longitude,latitude,prediction_day1,prediction_day2,prediction_day3
-36.6984276813271,-8.70916295283836,46.576916646470146,48.81234025043565,51.5476373002731
-36.6700561473223,-8.70916295283836,37.19437391139828,38.65887304736085,39.95290815584269
-36.6416846133174,-8.70916295283836,25.32725199641538,26.33642550051435,27.17683245074578
-36.613313079312604,-8.70916295283836,27.713430008642447,28.861405314989085,30.103391405040007
-36.5849415453078,-8.70916295283836,39.6601984095238,41.32362987636056,43.11177196593903
-36.5565700113029,-8.70916295283836,43.18147338827541,44.813716644787675,46.78652946406124
-36.528198477298105,-8.70916295283836,34.69546103135446,35.877106932493724,37.21804976124131
-36.49982694329329,-8.70916295283836,16.696649972161694,17.269807489158513,18.172737681785758
-36.471455409288396,-8.70916295283836,17.77338305383804,18.665975140907893,19.222535291021792
-36.443083875283605,-8.70916295283836,20.15532522730088,20.87583458237066,21.642444379290605
-36.41471234127879,-8.70916295283836,2.470449949294069,2.700087291982099,2.8083950377441265
-36.386340807273896,-8.70916295283836,17.639558159946343,18.525802716156093,19.225911375174963
-36.3579692732691,-8.70916295283836,21.777297590100915,22.52819361323431,23.655338595159847
-36.3295977392643,-8.70916295283836,18.280523515078084,19.387354326106095,20.049041945565452
-36.3012262052594,-8.70916295283836,31.105331296652498,32.07397514277845,33.12282292080487
-36.2728546712546,-8.70916295283836,41.789704757870716,42.9844220437903,44.09519410720466
-36.2444831372498,-8.70916295283836,46.7425338872789,47.7642519421989,47.619156669603946
-36.2161116032449,-8.70916295283836,48.853959370801185,49.37268307192713,49.54407151857563
-36.1877400692401,-8.70916295283836,43.52280388990337,44.280690010152426,44.98770884513891
-36.1593685352352,-8.70916295283836,29.436306076603746,30.453843373015015,31.192584590964742
-36.1309970012304,-8.70916295283836,18.410835802511738,19.118039756816028,19.709375025841158
-36.1026254672256,-8.70916295283836,36.04397906194433,37.49257352798259,38.14038081556654
-36.0742539332207,-8.70916295283836,49.37328195830512,50.70414873006277,52.06749455990134
-36.0458823992159,-8.70916295283836,52.02458389264678,52.918696982399354,55.24640958254318
-36.0175108652111,-8.70916295283836,50.03492842241221,51.08019303223253,52.254748466522734
-35.989139331206204,-8.70916295283836,52.24436292508139,53.470631279218004,55.41136160902524
-35.9607677972014,-8.70916295283836,55.32214773036447,55.805024789142315,57.177016010885794
-35.9323962631966,-8.70916295283836,55.243220481257964,55.805102553969974,57.08815013451149
-35.904024729191704,-8.70916295283836,53.803337445296854,55.21778451253318,56.48350669415914
-35.8756531951869,-8.70916295283836,56.691126673959886,58.227388530377056,59.784134429427795
-35.8472816611821,-8.70916295283836,60.42659260280496,61.252937186872174,62.53205447179084
-35.818910127177205,-8.70916295283836,55.82903627863351,56.78805242981422,58.422556505227995
-35.7905385931724,-8.70916295283836,49.894900574244076,50.7971146366493,52.17357362605101
-35.7621670591675,-8.70916295283836,75.74205031957162,76.31383482585268,78.42241509250299
-35.733795525162705,-8.70916295283836,109.13736896898152,110.26205815501598,110.50829183931695
-35.7054239911579,-8.70916295283836,130.71281553611306,133.28199105514136,134.7637119487498
-35.677052457153,-8.70916295283836,141.29233960176578,142.9076144286377,144.416404240125
-35.648680923148206,-8.70916295283836,168.08045053027482,169.85616022836078,172.64898302286275
-35.6203093891434,-8.70916295283836,218.66620576348635,224.27467932620274,231.5627247553979
-35.591937855138504,-8.70916295283836,266.16675975073815,276.29069563441544,281.06260844243576
-35.563566321133706,-8.70916295283836,257.514026361445,266.9215097402744,274.1851835034511
-35.535194787128894,-8.70916295283836,302.36408487473403,311.0094729562182,318.4347710212647
-35.506823253124,-8.70916295283836,280.4605242743026,285.33574984645827,292.3314979508527
-35.47845171911921,-8.70916295283836,224.22338318792862,231.96226457264635,236.88865736476563
-35.450080185114395,-8.70916295283836,199.4573977576341,204.25232347200983,208.99261698252772
-35.4217086511095,-8.70916295283836,192.3712658977787,197.60724707100763,201.91095245389945
-35.3933371171047,-8.70916295283836,191.5540015198175,197.04263500060398,201.91636840040198
-35.364965583099796,-8.70916295283836,194.00369899646765,199.15184206747392,202.81049364881926
-35.336594049095,-8.70916295283836,197.9084814591991,202.02835236245485,206.73766309512808
-35.3082225150902,-8.70916295283836,201.16653991111278,206.75905209867528,213.07336263158086
-35.279850981085296,-8.70916295283836,201.25979817879033,206.95901473131602,213.0480514850227
-35.2514794470805,-8.70916295283836,196.34949597035532,201.8110222189781,207.64339369196793
-35.22310791307571,-8.70916295283836,181.3573772604972,187.4665371786863,193.02448442895707
-35.1947363790708,-8.70916295283836,161.73287271706351,163.75635439736965,166.91383445465982
-35.166364845066,-8.70916295283836,143.7960793614876,149.1627514450463,152.64826594291685
-35.1379933110612,-8.70916295283836,136.75275887980072,144.2446360547316,151.68791597825978
-35.109621777056304,-8.70916295283836,142.88748717285387,154.16953425919544,157.1557880738433
-35.0812502430515,-8.70916295283836,158.95052604145582,162.78907391950602,168.1996430679058
-41.2946161901105,-8.68079141883352,63.389388215180674,65.45741989461133,67.75627706317516
-41.2662446561056,-8.68079141883352,61.77187683118318,63.789124145151234,66.04005329454392
-41.237873122100794,-8.68079141883352,60.829677834538245,63.04563164724994,65.03445883853212
-41.209501588095996,-8.68079141883352,59.050471272877346,61.19817188425297,63.60487423582982
-41.1811300540911,-8.68079141883352,58.340475030370214,60.25446865307984,62.66762975916222
-41.1527585200863,-8.68079141883352,56.173647065079486,58.92838821682467,60.566493486525886
-41.1243869860815,-8.68079141883352,54.6301726861587,56.815137071183344,59.091679739087866
-41.0960154520766,-8.68079141883352,54.283641649383895,56.230201393785045,58.288198751475065
-41.067643918071795,-8.68079141883352,53.42636969530494,55.22426888473777,57.4260455181566
-41.0392723840669,-8.68079141883352,52.57307294859649,54.32630862958868,56.48132468441883
-41.0109008500621,-8.68079141883352,51.08503209443657,53.596025900354846,55.05234448464431
-40.982529316057295,-8.68079141883352,50.72373040369719,53.16707664083943,54.83654782501946
-40.9541577820524,-8.68079141883352,50.60869484936429,52.54626329935016,54.3449291698623
-40.9257862480476,-8.68079141883352,50.187846858583356,51.83338205696623,53.790366375495324
-40.897414714042796,-8.68079141883352,49.98430405415621,51.495595283732044,53.64718095373979
-40.8690431800379,-8.68079141883352,49.42544809922569,51.03202329720888,53.41594278362263
-40.8406716460331,-8.68079141883352,48.831120195746706,50.96118043438725,52.84019497696775
-40.812300112028296,-8.68079141883352,48.22067377533017,50.159558065493194,51.709326092103474
-40.7839285780234,-8.68079141883352,47.820695588444515,49.73379153722095,51.333985312209364
-40.7555570440186,-8.68079141883352,47.656807668266865,49.579522023653645,51.106659028973226
-40.7271855100138,-8.68079141883352,47.58523159783433,49.51644060040539,51.07505866683293
-40.6988139760089,-8.68079141883352,47.52915388433413,49.29724420332338,51.02792369999277
-40.6704424420041,-8.68079141883352,47.469655111311674,49.27882006051841,51.120582407875276
-40.6420709079993,-8.68079141883352,47.456663494880516,49.22212943985428,51.095510490395014
-40.6136993739944,-8.68079141883352,47.33672036108565,48.93235290404466,50.894178508420595
-40.5853278399896,-8.68079141883352,47.27123704641369,48.84115611394626,50.91059463921261
-40.556956305984706,-8.68079141883352,47.00863842187019,48.56832293259287,50.30070454281869
-40.5285847719799,-8.68079141883352,46.74050832826774,48.37112494006795,50.295250437942556
-40.5002132379751,-8.68079141883352,46.289950564969374,47.720761537289285,49.60111360404555
-40.471841703970206,-8.68079141883352,45.67941189864932,47.25852897394675,48.80262648932113
-40.4434701699654,-8.68079141883352,45.36780712893542,46.8923124913462,48.42987929829743
-40.415098635960604,-8.68079141883352,44.715466275107225,46.30598311337408,47.65972274101683
-40.38672710195571,-8.68079141883352,44.24345376606691,45.15816348526344,46.53521676628501
-40.358355567950895,-8.68079141883352,43.74731625934218,45.234628569392534,46.84353890080316
-40.3299840339461,-8.68079141883352,43.36896752627065,44.73669887896656,46.30910414562779
-40.3016124999412,-8.68079141883352,42.96705139145144,44.36822616864647,45.68402343346247
-40.273240965936395,-8.68079141883352,42.54573916487325,42.373923520308175,44.489622411628496
-40.2448694319316,-8.68079141883352,41.927098276591714,43.59443286148465,44.869132313980856
-40.2164978979267,-8.68079141883352,41.7444874908937,43.081586546526175,44.43266903052388
-40.1881263639219,-8.68079141883352,41.269761409106366,42.732120628967394,44.08670703679682
-40.159754829917,-8.68079141883352,40.813431932589864,42.206937350307136,43.68931013534293
-40.1313832959122,-8.68079141883352,40.25984112238781,41.734222635119174,43.071385835706
-40.103011761907396,-8.68079141883352,39.54811385391183,40.995564353329364,42.37316102666189
-40.0746402279025,-8.68079141883352,38.34547825826411,39.8153617014491,41.097153230343494
-40.04626869389771,-8.68079141883352,36.97554680342844,38.41933972174648,39.8902532490748
-40.0178971598929,-8.68079141883352,35.299249349152454,36.67195070387076,38.08068703625563
-39.989525625888,-8.68079141883352,33.277533879571266,34.69777020427288,36.196250960715645
-39.9611540918832,-8.68079141883352,30.85095274671654,32.09032891762039,33.2661633101711
-39.9327825578784,-8.68079141883352,28.226221099636312,29.386103873514095,30.47442749754747
-39.9044110238735,-8.68079141883352,25.414319430419706,26.61073926946689,27.74856250487743
-39.8760394898687,-8.68079141883352,23.049416623860875,24.05704445622225,24.970042845099748
-39.8476679558639,-8.68079141883352,21.50676193200983,22.471300223471303,23.624942148546488
-39.819296421859,-8.68079141883352,20.59187674487929,21.473836336943126,22.45764581059082
-39.7909248878542,-8.68079141883352,20.55909157093194,21.414459708545532,22.39323246191462
-39.7625533538494,-8.68079141883352,21.460948195019345,22.338359150073888,23.202392017864682
-39.7341818198445,-8.68079141883352,20.652016142133583,21.587775854905562,22.52343363856325
-39.7058102858397,-8.68079141883352,19.572776930961275,20.37888383377606,21.2385804950615
-39.223494207757504,-8.68079141883352,31.234672645875204,32.480841356906986,33.8551771737259
-39.19512267375261,-8.68079141883352,31.4254495087502,32.73301073632702,34.21243659623362
-39.166751139747795,-8.68079141883352,31.29175340487975,32.59286558235584,34.0669873872197
-39.138379605743,-8.68079141883352,30.46605960630735,31.793989587417435,33.81200418695978
-39.1100080717381,-8.68079141883352,28.624902460318726,29.89440835064722,31.29520021061473
-39.081636537733296,-8.68079141883352,25.833286207666475,26.88487624412097,28.029728937644382
-39.0532650037285,-8.68079141883352,22.319798066760924,23.19799046970716,24.256215286126462
-39.0248934697236,-8.68079141883352,18.102541752680626,18.85389024491332,19.640602589844633
-38.996521935718796,-8.68079141883352,14.43394239187378,15.342952605910192,15.909346837411775
-38.968150401714,-8.68079141883352,12.590842771319041,12.958475650463722,13.521893925153417
-38.9397788677091,-8.68079141883352,13.795319520762162,14.350289476275325,15.138262066704364
-38.9114073337043,-8.68079141883352,16.78267101751787,17.54489854589873,18.442745960981384
-38.8830357996994,-8.68079141883352,20.884637476360705,21.82272463943048,22.6705920980922
-38.8546642656946,-8.68079141883352,24.245986938080332,25.33041991680234,26.5180247497225
-38.8262927316898,-8.68079141883352,26.59289479190116,27.78122014558536,29.116003935549287
-38.7979211976849,-8.68079141883352,27.517819113077383,28.784390276507423,30.314994121921103
-38.7695496636801,-8.68079141883352,27.89382168648837,29.138853689365828,30.43737974326827
-38.7411781296753,-8.68079141883352,27.523109996231106,28.746172253367426,30.231517816152426
-38.7128065956704,-8.68079141883352,27.256858168676402,28.478944177703468,29.850246021859785
-38.6844350616656,-8.68079141883352,27.110720631919644,28.447594975337097,29.771143392881548
-38.6560635276608,-8.68079141883352,26.926823708152888,28.14593594421336,29.460508000730194
-38.627691993655894,-8.68079141883352,26.605142931146112,27.664713142029665,29.243551672629895
-38.5993204596511,-8.68079141883352,26.320291261573747,27.328237855120243,28.67225243194556
-38.5709489256463,-8.68079141883352,26.647102019297233,27.848104032129786,29.19305387455388
-38.542577391641395,-8.68079141883352,27.925438788341577,29.228869296376814,30.467912105783707
-38.5142058576366,-8.68079141883352,30.46976064079167,31.93525136425148,33.4680191161322
-38.4858343236318,-8.68079141883352,33.85456508834777,35.534260379532405,37.08916311445958
-38.4574627896269,-8.68079141883352,37.35948375801579,39.13943893643951,41.23393143056007
-38.4290912556221,-8.68079141883352,40.27334701267043,42.29254060699808,44.71033674928555
-38.4007197216173,-8.68079141883352,43.307051165803074,45.67567184561531,48.08952661404332
-38.3723481876124,-8.68079141883352,45.29028335059609,47.7845543742857,50.41877730203408
-38.343976653607605,-8.68079141883352,47.190285134695515,49.61170680851714,52.17452520689174
-38.3156051196027,-8.68079141883352,49.20495178114756,51.41058447668951,53.29634504792612
-38.287233585597896,-8.68079141883352,50.04557397043212,52.320077663171304,54.08245654385118
-38.258862051593105,-8.68079141883352,51.102971425448466,52.97551747566743,53.997592760948066
-38.23049051758821,-8.68079141883352,51.520469160971224,53.2796745146379,55.43035304749465
-38.2021189835834,-8.68079141883352,52.287998341026196,53.90819941475597,56.29135951519681
-38.1737474495786,-8.68079141883352,52.71615615012558,55.41381610722071,57.26280708335987
-38.1453759155737,-8.68079141883352,53.07940155081883,55.07595351615696,57.14245963613584
-38.1170043815689,-8.68079141883352,53.01739052734394,55.08373581899276,57.075008609413814
-38.0886328475641,-8.68079141883352,53.36276404963953,55.12678353408225,57.640280523156235
-38.0602613135592,-8.68079141883352,53.382831507749444,55.133631662425,57.63139094111186
-38.0318897795544,-8.68079141883352,53.336512365916725,55.13062866284271,57.64581338184575
-38.0035182455496,-8.68079141883352,53.21627637216024,55.14518029728264,57.02430007669605
-37.9751467115447,-8.68079141883352,52.8552565278943,55.07171465270264,57.129685590018035
-37.9467751775399,-8.68079141883352,52.69635526768177,55.140818198246954,57.01028680992099
-37.918403643535,-8.68079141883352,52.4655282869795,53.772638753370295,56.27941782102067
-37.8900321095302,-8.68079141883352,51.92605444819323,53.67166534487163,55.91967711556597
-37.8616605755254,-8.68079141883352,51.36358115018211,53.10567329421867,55.152957526556584
-37.8332890415205,-8.68079141883352,50.78805749164245,52.66421961432414,55.009179552214626
-37.804917507515704,-8.68079141883352,50.32518133590651,52.430421685898274,54.21293169655097
-37.7765459735109,-8.68079141883352,49.839319068299254,52.12567088542606,53.92130535053016
-37.748174439506,-8.68079141883352,49.49509155046885,51.94315634597501,53.6997014140347
-37.719802905501204,-8.68079141883352,49.739292671113105,52.1014054391242,53.74225648159373
-37.6914313714964,-8.68079141883352,50.475140295676745,52.45379048194792,54.19604017660113
-37.663059837491495,-8.68079141883352,51.619314727564415,53.372785884566404,55.48356000721519
-37.634688303486705,-8.68079141883352,52.622042128679325,54.795377553879376,56.93158564390371
-37.6063167694819,-8.68079141883352,53.87354856120283,56.03242480744021,58.322157712774334
-37.577945235476996,-8.68079141883352,55.09264063353368,57.49768607814428,59.72101881390907
-37.5495737014722,-8.68079141883352,56.3557286974832,58.55817710051435,60.92367008328016
-37.5212021674673,-8.68079141883352,56.6372174671613,58.97806979930579,60.98699135736358
-37.4928306334625,-8.68079141883352,56.36843019194884,58.48868415626881,60.906046195743365
-37.464459099457706,-8.68079141883352,55.04918125842541,57.09476182860815,59.365841527193815
-37.436087565452794,-8.68079141883352,52.63731459683871,54.79422395206754,56.91868683277355
-37.407716031448004,-8.68079141883352,49.32142599980753,51.727983818542,53.41696038378127
-37.379344497443206,-8.68079141883352,45.33561491666825,47.58699230150267,50.060101655154256
-37.350972963438295,-8.68079141883352,43.24933308596323,45.25190382418009,47.539502706844196
-37.3226014294335,-8.68079141883352,44.636766843854986,47.00248413364439,49.26290492568016
-37.29422989542871,-8.68079141883352,48.85208032615791,51.34238721370799,53.21877151845696
-37.265858361423795,-8.68079141883352,52.51483074830858,54.359494267094135,56.514107545037504
-37.237486827419,-8.68079141883352,53.25964446998113,55.22025724123965,57.35516860180349
-37.2091152934142,-8.68079141883352,52.513325449281346,54.28130560832952,56.47121748952209
-37.180743759409296,-8.68079141883352,50.354636192259385,52.386387765172124,54.143295859632765
-37.1523722254045,-8.68079141883352,50.36941026288971,52.37417498875568,54.141471630460366
-37.1240006913997,-8.68079141883352,53.23629196120756,55.1291444088373,57.224537335215466
-37.0956291573948,-8.68079141883352,57.893227391318185,59.71156026521778,62.4492043380902
-37.06725762339,-8.68079141883352,61.5067617100003,63.87807709291988,66.5900408088008
-37.0388860893851,-8.68079141883352,63.059951847033766,74.12895601504515,70.03656871062675
-37.0105145553803,-8.68079141883352,62.942482833043556,73.86119965883006,70.39566315198242
-36.9821430213755,-8.68079141883352,61.80812197785965,68.95000083910305,67.91722004311067
-36.9537714873706,-8.68079141883352,60.63174545612931,64.52233398810642,66.11346805613114
-36.9253999533658,-8.68079141883352,58.50774334819542,61.61358747923205,63.52068529945532
-36.897028419361,-8.68079141883352,56.31591301909762,59.25393634642846,61.2234270765165
-36.8686568853561,-8.68079141883352,55.923106524812056,59.33316824214533,61.27391306570997
-36.8402853513513,-8.68079141883352,56.45370685149547,59.7880214894217,61.67983023885473
-36.8119138173465,-8.68079141883352,58.6400730151274,62.3792979785859,64.23450536759178
-36.7835422833416,-8.68079141883352,59.49043834342578,64.97772514147987,65.61346708593092
-36.7551707493368,-8.68079141883352,58.748259018815624,62.49235179890992,64.28791705245881
-36.726799215332,-8.68079141883352,56.176537402608474,59.543299191383475,61.67694097572605
-36.6984276813271,-8.68079141883352,52.092083503126815,54.63411901192203,56.624416885692646
-36.6700561473223,-8.68079141883352,46.223740949190045,48.627117219933226,51.37952952770006
-36.6416846133174,-8.68079141883352,41.88413032201001,43.36635882637561,45.04568366831832
-36.613313079312604,-8.68079141883352,42.108669206316115,43.46025990208238,45.145845166101125
-36.5849415453078,-8.68079141883352,45.0148174521703,46.927631250494684,48.97249083131419
-36.5565700113029,-8.68079141883352,44.68588042300009,46.682966578218505,48.54973398822219
-36.528198477298105,-8.68079141883352,36.71504854401218,38.1515303502948,39.583611711009894
-36.49982694329329,-8.68079141883352,23.687040498862935,24.536543931535267,25.335694949160043
-36.471455409288396,-8.68079141883352,23.657504640525357,24.514076914686942,25.33974153878643
-36.443083875283605,-8.68079141883352,26.645392922750347,27.6339698414658,28.753561070492783
-36.41471234127879,-8.68079141883352,20.403561183882765,21.238160195320983,22.204350317383827
-36.386340807273896,-8.68079141883352,27.60120000043514,28.72521284536762,29.84873222370375
-36.3579692732691,-8.68079141883352,35.178787929003946,36.41249830468325,37.6139436216995
-36.3295977392643,-8.68079141883352,37.891633671020074,39.129746576005914,40.32330458830436
-36.3012262052594,-8.68079141883352,39.91506521931392,40.72828183965931,42.33939369742225
-36.2728546712546,-8.68079141883352,44.416503158415935,45.03556937309269,46.02642107178738
-36.2444831372498,-8.68079141883352,47.676150832863776,47.741780321770186,48.67834002292128
-36.2161116032449,-8.68079141883352,49.22938841727884,49.99777522532583,50.392706169169216
-36.1877400692401,-8.68079141883352,45.208966802079516,45.78655060805638,47.465895458078364
-36.1593685352352,-8.68079141883352,37.47113128091255,38.08414918780043,39.24350642245709
-36.1309970012304,-8.68079141883352,31.22990011377216,31.161695180947937,31.433530590954383
-36.1026254672256,-8.68079141883352,42.260027877174934,43.032948733688606,43.115921584987085
-36.0742539332207,-8.68079141883352,49.44754014599101,50.68616873527572,52.130900738478715
-36.0458823992159,-8.68079141883352,44.928667092787215,45.3675206586426,47.0761527073364
-36.0175108652111,-8.68079141883352,33.599389413668334,35.396071629333136,36.033315654640894
-35.989139331206204,-8.68079141883352,42.49834389680462,43.190779761007995,44.17723533106359
-35.9607677972014,-8.68079141883352,50.574518910628086,51.79194771828404,53.12400786264155
-35.9323962631966,-8.68079141883352,46.123527068753255,47.60089422858138,48.950694710828856
-35.904024729191704,-8.68079141883352,36.780399107275485,38.014576524862505,39.11548186647305
-35.8756531951869,-8.68079141883352,47.18278083585779,48.50430027612668,49.28172120989549
-35.8472816611821,-8.68079141883352,55.18926616858037,56.33117134015431,57.97448584202912
-35.818910127177205,-8.68079141883352,60.95477295269004,61.10523423085787,65.30621706569882
-35.7905385931724,-8.68079141883352,70.53792499371283,70.65308262676227,71.05883447676001
-35.7621670591675,-8.68079141883352,91.70325445254628,92.5118042619278,94.52333235644059
-35.733795525162705,-8.68079141883352,124.1012399311336,126.0681347372282,128.52786120100865
-35.7054239911579,-8.68079141883352,142.32819354603637,144.19414278289184,146.2894334831891
-35.677052457153,-8.68079141883352,143.52720139097113,146.02648107229447,148.32427646140152
-35.648680923148206,-8.68079141883352,172.56396721836782,176.8040984507292,179.92237809627724
-35.6203093891434,-8.68079141883352,239.68754045153204,244.80080067395883,251.00840221679965
-35.591937855138504,-8.68079141883352,316.54702476726885,330.67830298729297,339.27408378074944
-35.563566321133706,-8.68079141883352,261.28373291081436,269.9341076291356,277.7691974176543
-35.535194787128894,-8.68079141883352,249.57297824858793,258.54774694162893,262.7439474279577
-35.506823253124,-8.68079141883352,231.38347427155298,235.79562057266347,242.06311744777918
-35.47845171911921,-8.68079141883352,200.67104802203514,205.21543522845406,209.3790136479529
-35.450080185114395,-8.68079141883352,187.16392844635646,192.9009644496856,198.44262310592913
-35.4217086511095,-8.68079141883352,180.9381846707044,187.16540903258544,192.8617104398605
-35.3933371171047,-8.68079141883352,180.48474533309414,186.6507099720197,192.41706447419517
-35.364965583099796,-8.68079141883352,185.60779364993584,191.72268374839422,197.28676412539593
-35.336594049095,-8.68079141883352,191.6112064875289,197.1886950671207,202.0398087391126
-35.3082225150902,-8.68079141883352,198.23899721028002,202.02878247691942,207.41804351427857
-35.279850981085296,-8.68079141883352,200.90950038658445,207.23312268085294,213.39740275747644
-35.2514794470805,-8.68079141883352,196.57336386749793,201.88476533609847,207.6588210858647
-35.22310791307571,-8.68079141883352,178.60394383118455,181.68273263955336,187.58690885889436
-35.1947363790708,-8.68079141883352,141.23960432859704,145.46937028567672,149.92514379034534
-35.166364845066,-8.68079141883352,92.51106572399303,93.7702635990355,93.16722352713634
-35.1379933110612,-8.68079141883352,95.3027872775763,97.84190648745859,100.12791445138595
-35.109621777056304,-8.68079141883352,152.9333026856027,155.92154281766915,158.9178702129932
-41.237873122100794,-8.65241988482869,59.22736050475818,61.73145816997092,63.94179561874691
-41.209501588095996,-8.65241988482869,58.93926358355527,60.586713701252,62.8886959650807
-41.1811300540911,-8.65241988482869,56.224456016094464,58.96303565223035,60.58021309741224
-41.1527585200863,-8.65241988482869,54.6411662955763,56.70283065714849,59.068805474212404
-41.1243869860815,-8.65241988482869,54.01680578435664,56.0792956513659,58.31636803139882
-41.0960154520766,-8.65241988482869,53.04259868272614,54.81962141381113,56.91128747510193
-41.067643918071795,-8.65241988482869,50.74995621300898,53.42760966187564,54.84660478105535
-41.0392723840669,-8.65241988482869,49.748477936486424,51.322580674843294,53.51385971492385
-41.0109008500621,-8.65241988482869,49.839235958334605,51.41949116868104,53.63880078541824
-40.982529316057295,-8.65241988482869,49.43137737111091,51.01245616453037,53.393800261588794
-40.9541577820524,-8.65241988482869,49.17570508041867,51.052941246536456,53.13950393695242
-40.9257862480476,-8.65241988482869,48.63876991641436,50.485756591647025,52.036047717593085
-40.897414714042796,-8.65241988482869,48.17913673307232,50.12396993629452,51.635303655705236
-40.8690431800379,-8.65241988482869,47.71592846252786,49.6208092941092,51.30349898238005
-40.8406716460331,-8.65241988482869,47.100059151518046,47.213156754552266,49.66765464854448
-40.812300112028296,-8.65241988482869,46.365720988601,48.02013693201034,49.93216309202198
-40.7839285780234,-8.65241988482869,45.982127940061076,47.64384670522609,49.38211656251019
-40.7555570440186,-8.65241988482869,45.5412017779326,46.842208937139375,48.46702128338411
-40.7271855100138,-8.65241988482869,45.36771272087813,46.596768532240475,48.32585759079977
-40.6988139760089,-8.65241988482869,45.36366637524771,46.58561599753999,48.29742945811065
-40.6704424420041,-8.65241988482869,45.41195428708924,46.60848755773659,48.327608509891704
-40.6420709079993,-8.65241988482869,45.578897163963475,46.85196282279577,48.46769204263679
-40.6136993739944,-8.65241988482869,45.60798722033588,47.087811141538594,48.65429559931636
-40.5853278399896,-8.65241988482869,45.62977081285827,47.092854794518544,48.650471338759225
-40.556956305984706,-8.65241988482869,45.5941125413311,46.847078787098916,48.46410587944265
-40.5285847719799,-8.65241988482869,45.426361892758415,46.626440858962376,48.342650830338734
-40.5002132379751,-8.65241988482869,45.32248613503605,46.91654959839454,48.446132293175914
-40.471841703970206,-8.65241988482869,44.95676083273803,46.48481080528164,47.89966484401799
-40.4434701699654,-8.65241988482869,44.64360535696392,46.15659095438211,47.60261778521966
-40.415098635960604,-8.65241988482869,44.20387360130975,45.39765450458831,46.62924441534706
-40.38672710195571,-8.65241988482869,43.917150483814275,45.39493775722622,46.86728503341608
-40.358355567950895,-8.65241988482869,43.509490899385106,44.84189322775508,46.388145247547776
-40.3299840339461,-8.65241988482869,43.0460873656226,44.48708373813667,45.86614693113513
-40.3016124999412,-8.65241988482869,42.7980379025224,44.15406086538866,45.075934111713686
-40.273240965936395,-8.65241988482869,42.530096680452935,40.949441368600674,44.988789518346884
-40.2448694319316,-8.65241988482869,42.17152011197804,43.6629796579365,45.060109889136854
-40.2164978979267,-8.65241988482869,41.83091212612434,43.44589277659051,44.75982753389947
-40.1881263639219,-8.65241988482869,41.43181813328718,42.94836931868347,44.30593083287917
-40.159754829917,-8.65241988482869,40.987182528486244,42.34912645639619,43.7352868909227
-40.1313832959122,-8.65241988482869,40.3235333389911,41.721404014171206,43.15296199181239
-40.103011761907396,-8.65241988482869,39.74153743838569,41.02452200822108,42.610878769854345
-40.0746402279025,-8.65241988482869,38.79487116430888,40.282038976931744,41.61221223529783
-40.04626869389771,-8.65241988482869,37.57918895561152,39.150577912092714,40.68501753184193
-40.0178971598929,-8.65241988482869,36.17254972736507,37.610462420407444,39.15444461363711
-39.989525625888,-8.65241988482869,34.366361588234895,35.99009512210568,37.43147307647037
-39.9611540918832,-8.65241988482869,32.449155110057376,33.75633114087131,35.12053005256215
-39.9327825578784,-8.65241988482869,30.235907866994683,31.49328101701961,32.8276573405347
-39.9044110238735,-8.65241988482869,28.312305127148814,29.470843421004133,30.88139256326602
-39.8760394898687,-8.65241988482869,26.575801076829478,27.6864741526312,29.50750967136147
-39.8476679558639,-8.65241988482869,24.960119674435518,25.896196224168353,27.007994812061654
-39.819296421859,-8.65241988482869,24.05744094880911,24.962180862480444,25.953982996441223
-39.7909248878542,-8.65241988482869,23.398790967144873,24.31684800835049,25.351631923500737
-39.7625533538494,-8.65241988482869,22.48521482162484,23.415204677212067,24.422015625836583
-39.7341818198445,-8.65241988482869,21.09688552957515,21.926396186611864,22.708795452791804
-39.7058102858397,-8.65241988482869,18.45186191698574,19.26537377873211,20.026538923713073
-39.6774387518348,-8.65241988482869,14.87579693299525,15.613733347711753,16.217828378373493
-39.64906721783,-8.65241988482869,10.772236128929332,11.222271804280652,11.897086253098848
-39.620695683825204,-8.65241988482869,7.898534758390859,8.274003861182806,8.449736291865449
-39.223494207757504,-8.65241988482869,29.35817253092987,30.625098819103396,31.943053766750428
-39.19512267375261,-8.65241988482869,30.184854582828237,31.530560437959416,32.86447553647946
-39.166751139747795,-8.65241988482869,30.70378674169588,31.985222535299137,33.25115255881356
-39.138379605743,-8.65241988482869,30.497506789270556,31.81233684363722,33.26188844795155
-39.1100080717381,-8.65241988482869,29.569970341973402,31.011230485743827,32.37668963720958
-39.081636537733296,-8.65241988482869,27.969389161079885,29.197234294485284,30.43642124303627
-39.0532650037285,-8.65241988482869,25.459508195034847,26.697965232432153,27.933733751952172
-39.0248934697236,-8.65241988482869,22.73680256414677,23.6524725997773,24.67342287013068
-38.996521935718796,-8.65241988482869,20.670725823215744,21.60447069693279,22.593006078400276
-38.968150401714,-8.65241988482869,19.534986480564957,20.37004512942229,21.225294029590035
-38.9397788677091,-8.65241988482869,20.087937093786604,20.933403790189477,21.83372115308883
-38.9114073337043,-8.65241988482869,22.001154939485208,22.75570273297818,23.752963050853303
-38.8830357996994,-8.65241988482869,24.481338291831893,25.485634957758457,26.756743416104342
-38.8546642656946,-8.65241988482869,26.794673143909414,27.976368655342572,29.256433311790257
