longitude,latitude,prediction_day1,prediction_day2,prediction_day3
-60.1054550014651,-8.74045892147381,161.24312507028552,171.28941644980233,182.46216089274037
-59.838899202470294,-8.74045892147381,158.35498299898586,167.6145169046723,177.45019902967266
-59.57234340347551,-8.74045892147381,153.70963968879255,163.79630745754562,174.78261979723032
-59.305787604480706,-8.74045892147381,149.07139061280353,159.51371734839077,169.25834681555742
-59.039231805486004,-8.74045892147381,146.9646118959339,157.81549177758583,167.59255291512193
-58.7726760064912,-8.74045892147381,144.9380706897934,156.54234928518198,166.1927754553521
-58.506120207496394,-8.74045892147381,143.09162497153332,152.72114149830296,161.32465658889666
-58.23956440850161,-8.74045892147381,140.7309691000679,150.79022663373783,160.44921102207581
-57.973008609506905,-8.74045892147381,139.38848174556827,148.62873122731497,159.54693810881062
-57.706452810512104,-8.74045892147381,136.2568520224396,145.69876225443866,156.9154404825613
-57.439897011517296,-8.74045892147381,135.8888436007141,144.9248960334562,156.51703924921577
-57.1733412125226,-8.74045892147381,135.92327675453535,145.0452278423186,156.68603253105113
-56.90678541352779,-8.74045892147381,135.7184823515244,144.8833648804908,155.84660417690142
-56.640229614533006,-8.74045892147381,134.19854100432323,142.6990172495617,152.50202090990263
-56.373673815538204,-8.74045892147381,133.6271418270097,141.229869558385,151.38526211681085
-56.1071180165435,-8.74045892147381,133.52058479810282,141.10817164193756,151.17117474002688
-55.8405622175487,-8.74045892147381,133.47718497080675,141.14856007770638,151.4124019244531
-55.57400641855389,-8.74045892147381,133.50171852309413,141.18527802749736,151.402075024657
-55.3074506195591,-8.74045892147381,134.62761620186012,143.9845192291593,155.32859166087331
-55.0408948205644,-8.74045892147381,135.83470762085378,145.14032102597426,156.18764022239657
-54.7743390215696,-8.74045892147381,135.82111720714357,144.99375874323076,156.71793903671784
-54.507783222574794,-8.74045892147381,139.8316799443968,149.26903089701443,160.12725648548954
-54.241227423580106,-8.74045892147381,139.96409161565307,149.33756727146374,160.38018688674552
-53.9746716245853,-8.74045892147381,139.4339579510311,148.9978718315983,161.15614407366405
-53.7081158255905,-8.74045892147381,139.8756295166152,149.58892992584296,161.04473926497278
-53.44156002659571,-8.74045892147381,139.8485921333578,149.69891527207585,161.18822590893882
-53.175004227601,-8.74045892147381,139.83624042240655,149.7877440268057,161.33538101232287
-52.90844842860621,-8.74045892147381,139.98251024931997,149.91386870854697,161.39955831064427
-52.6418926296114,-8.74045892147381,139.84543288980058,150.0914578755275,161.36152854727789
-52.3753368306167,-8.74045892147381,139.87423957220727,150.08553339668958,161.27860419161894
-52.108781031621895,-8.74045892147381,139.83852763384692,149.9816915794332,161.21381326556093
-51.84222523262711,-8.74045892147381,139.8870775125754,149.99814717776883,161.15371322293782
-51.5756694336323,-8.74045892147381,140.08094092664803,149.8629280092163,161.08721539952205
-51.309113634637605,-8.74045892147381,140.08621577679256,149.82188294217295,160.44842092349845
-51.042557835642796,-8.74045892147381,135.55820146621753,145.1882140302938,156.3046688133192
-50.776002036647995,-8.74045892147381,131.39129181829,139.76569315082597,149.4326419712003
-50.50944623765329,-8.74045892147381,124.66382540742818,134.13085963490278,143.12683189745158
-50.242890438658506,-8.74045892147381,118.88553376663353,127.37454346942918,135.54662715062977
-49.976334639663705,-8.74045892147381,103.83250868877174,109.4282315314958,118.14759818962764
-49.709778840668896,-8.74045892147381,68.1832823717344,76.3490298164067,83.21447199318646
-49.4432230416742,-8.74045892147381,87.36742253921412,90.0523283576344,91.69875793975079
-49.17666724267939,-8.74045892147381,78.47430069987183,84.75726364783851,90.00353529859258
-48.9101114436846,-8.74045892147381,23.618281558692644,22.832618261269076,21.67471423595136
-48.6435556446898,-8.74045892147381,69.84018722260636,77.94598411775497,85.78042008021669
-48.3769998456951,-8.74045892147381,81.75820712944007,86.4666739822843,94.043600239938
-48.110444046700295,-8.74045892147381,77.63960010715799,85.09779229161417,88.43106506184546
-47.8438882477055,-8.74045892147381,46.19409310790691,56.136315884906324,62.72028005557904
-47.5773324487107,-8.74045892147381,82.18878313213818,86.37841562751981,94.04755212813106
-47.310776649716,-8.74045892147381,196.43975171509317,204.9957935537022,212.78770654065227
-47.04422085072121,-8.74045892147381,86.97559701751314,92.59995738676476,102.78599216027365
-46.7776650517264,-8.74045892147381,105.83447525920485,113.42725578786032,122.78023650047966
-46.51110925273171,-8.74045892147381,108.11333719128908,114.42796477643034,123.90405564763194
-46.2445534537369,-8.74045892147381,104.83117015515396,110.2936172641303,118.99699139223661
-45.9779976547421,-8.74045892147381,97.78899690552835,104.56258823739797,108.67651805127166
-45.711441855747296,-8.74045892147381,95.74424287782189,103.1809485303511,109.34265765601482
-45.44488605675261,-8.74045892147381,101.87428444645332,108.1632478252607,115.87532567657787
-45.1783302577578,-8.74045892147381,101.92950537687523,108.16533079239018,115.94965728815627
-44.911774458763,-8.74045892147381,95.92511149387414,103.26407218745436,109.43616825681522
-44.6452186597682,-8.74045892147381,82.24638817522852,88.25237471310648,96.4207274064712
-44.378662860773495,-8.74045892147381,50.64816380696408,57.66152117939835,65.86647248241022
-44.11210706177871,-8.74045892147381,44.898839015312994,49.7982785416579,57.39142559278104
-43.8455512627839,-8.74045892147381,73.06894487366598,80.70873950996838,86.4192872192271
-43.578995463789205,-8.74045892147381,77.95943552879821,85.15159878635747,91.79892435601799
-43.3124396647944,-8.74045892147381,75.82331437247139,83.32222125827182,89.17655979222744
-43.045883865799595,-8.74045892147381,82.64518301635813,86.31685703533157,89.39971908641677
-42.779328066804794,-8.74045892147381,66.65174519451682,75.48607819433921,82.96082387537666
-42.5127722678101,-8.74045892147381,38.672431083016455,43.88366568504308,48.59187398951165
-42.2462164688153,-8.74045892147381,83.91159596718612,87.59659686132325,91.52587378894168
-41.9796606698205,-8.74045892147381,75.55682434823146,82.37038655738745,87.11712996343462
-41.713104870825795,-8.74045892147381,74.0826403709116,82.85838841121858,88.28796514111197
-41.446549071831,-8.74045892147381,76.89659293805617,83.17627188598384,90.13282204163603
-41.17999327283621,-8.74045892147381,83.46254885470576,89.67654832871877,96.67566355832265
-40.9134374738414,-8.74045892147381,86.93470232343279,92.73877297272064,100.9470847220873
-40.6468816748467,-8.74045892147381,90.90633322503236,97.05961929869514,103.34421766872032
-40.380325875851895,-8.74045892147381,93.45303123697114,101.1075766964415,107.97865972064461
-40.1137700768571,-8.74045892147381,91.33827359792231,96.45145270979464,104.02538461934073
-39.8472142778623,-8.74045892147381,49.56508224166022,55.926513875254884,62.331431740613844
-39.580658478867605,-8.74045892147381,81.00704728720898,88.40573502507041,94.35236670091717
-39.314102679872796,-8.74045892147381,84.59335798615388,104.34319587234941,108.35907510078503
-39.047546880878,-8.74045892147381,44.46080576843491,50.07184750054248,57.62407930440246
-38.7809910818833,-8.74045892147381,66.3256624644162,80.47517869954233,93.51206165942936
-38.5144352828885,-8.74045892147381,93.22655117445201,98.5264895119416,105.53108070331272
-38.247879483893705,-8.74045892147381,104.82496976714867,106.61471985524176,114.61548581474213
-37.981323684898896,-8.74045892147381,102.55982830258868,104.92856510016286,112.55979315243594
-37.7147678859042,-8.74045892147381,100.81851420345471,105.35463064129667,114.98119279349815
-37.4482120869094,-8.74045892147381,99.16415301091948,101.87877654898114,109.59929275398606
-37.1816562879146,-8.74045892147381,127.45551980757506,141.66654980604764,154.12937361423405
-36.9151004889198,-8.74045892147381,140.97384153846258,150.23494806908434,160.42473952706604
-36.6485446899251,-8.74045892147381,57.39989810969547,124.84093801977298,147.8621873599199
-36.381988890930295,-8.74045892147381,131.77391072069975,149.42017741525083,150.47527341890057
-36.1154330919355,-8.74045892147381,114.72390323532238,145.14548361822236,154.42286833393754
-35.8488772929408,-8.74045892147381,136.6041105708169,144.41753507246804,156.29858082550228
-35.582321493946,-8.74045892147381,237.03762073475613,258.14685735630314,271.54212855689894
-35.3157656949512,-8.74045892147381,231.91196826900978,250.3535812656623,263.4034647344121
-73.1666891522089,-8.47390312247904,190.7641051740559,202.2968553991951,217.1345765754546
-72.90013335321409,-8.47390312247904,139.21615429183666,148.51985670043692,159.644262726677
-72.63357755421941,-8.47390312247904,135.455974881814,144.51716106982062,155.42016451587858
-72.36702175522458,-8.47390312247904,192.28694051878531,205.27962394225315,216.7949831992017
-72.1004659562298,-8.47390312247904,209.77404105746857,218.2816870184549,232.6270486617715
-71.8339101572351,-8.47390312247904,206.70195806511774,216.91465114334395,232.15676276724082
-71.5673543582403,-8.47390312247904,206.92378196400566,217.39017854927022,232.27957907227037
-71.30079855924551,-8.47390312247904,216.19325021841192,230.27655262134414,243.84333724570217
-71.0342427602507,-8.47390312247904,239.74974224994037,252.74439439487531,270.1296829677453
-70.767686961256,-8.47390312247904,249.60384433333414,262.93261169770324,278.8856359633934
-70.5011311622612,-8.47390312247904,192.55196589230883,204.8396184291671,216.06366807633614
-70.2345753632664,-8.47390312247904,159.3708315476325,170.56242468097827,181.90879381783202
-69.9680195642716,-8.47390312247904,163.10479830925388,174.81674355453325,186.3833643595716
-69.7014637652769,-8.47390312247904,161.44562075253359,171.5887605698537,183.63991414564342
-69.4349079662821,-8.47390312247904,148.65067658338475,159.4188894460273,170.34656960126617
-69.1683521672873,-8.47390312247904,151.3287991088775,161.5869956372263,172.18454400377487
-68.9017963682926,-8.47390312247904,176.79310735035972,190.3397577448908,201.37866814700538
-68.6352405692978,-8.47390312247904,194.473684628491,209.09932177575763,217.14640202910388
-68.368684770303,-8.47390312247904,204.21758261719324,215.9049680885667,229.13451398792768
-68.1021289713082,-8.47390312247904,214.9783010230303,227.78048324714516,239.79441047251842
-67.8355731723135,-8.47390312247904,242.95438408977446,257.86561036032316,270.1474255059467
-67.5690173733187,-8.47390312247904,298.6681539287165,307.85177461015013,321.29679151558184
-67.3024615743239,-8.47390312247904,320.9004128486326,336.9481899551766,347.6935607558451
-67.0359057753292,-8.47390312247904,260.3730437267588,275.62929815362367,292.98050199961466
-66.7693499763344,-8.47390312247904,233.09307182411715,244.77273213065163,258.9489539928307
-66.5027941773396,-8.47390312247904,226.4688522495523,238.46026794418538,249.18311461367458
-66.2362383783448,-8.47390312247904,231.19663242798296,241.76912049786486,256.45867474708393
-65.9696825793501,-8.47390312247904,242.28266569382325,256.181784446286,267.902858158225
-65.7031267803553,-8.47390312247904,260.3940238096287,275.58059887038223,292.9694068596756
-65.4365709813605,-8.47390312247904,282.0683850205467,298.1756805394218,307.3400825100162
-65.1700151823657,-8.47390312247904,323.2521400671908,338.27932638155346,349.4335452293598
-64.903459383371,-8.47390312247904,394.1253481365991,409.35290373993115,424.73255021492156
-64.6369035843762,-8.47390312247904,530.5602737304657,617.3677198359239,606.7728503227446
-64.3703477853814,-8.47390312247904,807.544135510329,813.7108905619154,823.3250643260093
-64.1037919863867,-8.47390312247904,1376.6367576826244,1408.9541899169456,1414.1411936911175
-63.8372361873919,-8.47390312247904,1552.0621385703355,1615.4795016555502,1727.1207117630606
-63.5706803883971,-8.47390312247904,888.8074638503363,968.2474523716216,962.117848421144
-63.30412458940229,-8.47390312247904,532.6574403969192,549.3280384246013,561.8889393264634
-63.0375687904076,-8.47390312247904,365.9574832199967,380.7627019816204,352.574902072326
-62.77101299141279,-8.47390312247904,287.1552551953931,301.6236969840427,312.0394732626306
-62.504457192418,-8.47390312247904,242.55999000194672,259.85515084483444,272.43519376773963
-62.23790139342321,-8.47390312247904,218.3129085543073,229.04402693109841,241.39753756170592
-61.9713455944285,-8.47390312247904,204.404759982419,213.3446890481262,224.24864479441987
-61.704789795433705,-8.47390312247904,194.88853280637667,208.52083236388017,216.44921250904778
-61.438233996438896,-8.47390312247904,190.44666634566994,202.27597350963967,212.92709689597103
-61.1716781974442,-8.47390312247904,186.1015540894257,196.27545048816782,208.8066643895363
-60.9051223984494,-8.47390312247904,182.55853911472275,193.90370406829945,205.75515691234006
-60.638566599454606,-8.47390312247904,179.47694162302477,191.32642858863474,201.89530722762822
-60.3720108004598,-8.47390312247904,175.89767275943348,186.81665323358797,197.18293113102277
-60.1054550014651,-8.47390312247904,171.97036743036412,183.19775968061143,194.4848747232878
-59.838899202470294,-8.47390312247904,169.57082848713583,179.3957010621638,191.28286595348888
-59.57234340347551,-8.47390312247904,164.93853629233595,175.55285332388289,185.6044834067228
-59.305787604480706,-8.47390312247904,161.35904512579182,171.7324288884077,183.30584047125666
-59.039231805486004,-8.47390312247904,159.94021024318664,168.9871524050002,178.99822011295544
-58.7726760064912,-8.47390312247904,158.40952142739613,167.55569400007116,178.02213235923344
-58.506120207496394,-8.47390312247904,157.48522371593592,166.89492550714485,176.44532838553442
-58.23956440850161,-8.47390312247904,153.18791890235906,162.2046118437327,172.97537939945207
-57.973008609506905,-8.47390312247904,151.1383972688076,160.4143650388674,169.9077173913117
-57.706452810512104,-8.47390312247904,148.49765130545012,158.32619678966105,168.0299430160836
-57.439897011517296,-8.47390312247904,146.81553237311633,156.9450515074067,166.6039114517533
-57.1733412125226,-8.47390312247904,145.70523631155925,156.73600435855872,166.6097296909438
-56.90678541352779,-8.47390312247904,144.35936226687946,155.56154926201305,166.38348388732356
-56.640229614533006,-8.47390312247904,143.41297038072304,153.06392193475503,161.35750685781372
-56.373673815538204,-8.47390312247904,142.91306352126927,153.01945486658175,161.65246857637615
-56.1071180165435,-8.47390312247904,142.18936927136562,152.15500542399425,161.89066769189006
-55.8405622175487,-8.47390312247904,140.68665325797167,151.28129460028867,161.19054558918822
-55.57400641855389,-8.47390312247904,140.36866809356624,150.22068433419403,160.24966394374488
-55.3074506195591,-8.47390312247904,140.08712218782662,149.93555980698002,160.33694527697355
-55.0408948205644,-8.47390312247904,141.5074787816994,151.79207239130136,161.6198219509529
-54.7743390215696,-8.47390312247904,142.52121492481714,152.61239074123887,162.1418449823716
-54.507783222574794,-8.47390312247904,143.4352815374888,153.15642330470973,162.4830735131615
-54.241227423580106,-8.47390312247904,143.68006981319277,154.30720184089196,165.18292061686896
-53.9746716245853,-8.47390312247904,145.36431760574968,158.43912793190734,168.4850082612836
-53.7081158255905,-8.47390312247904,146.3319995116305,156.4533993122211,167.54617746536223
-53.44156002659571,-8.47390312247904,146.7478830900795,155.94505172100446,166.40989129247583
-53.175004227601,-8.47390312247904,146.92333345217324,156.91407415214752,167.41109937908
-52.90844842860621,-8.47390312247904,147.38516852075293,156.1862713695307,170.59766224034593
-52.6418926296114,-8.47390312247904,148.47439233633804,156.32847736587394,167.08463307802103
-52.3753368306167,-8.47390312247904,148.44501796127702,156.40866360983955,167.21267264660827
-52.108781031621895,-8.47390312247904,146.96285462687374,156.9454657850034,167.3750080379781
-51.84222523262711,-8.47390312247904,146.78698986631142,155.972558914204,166.55509096524028
-51.5756694336323,-8.47390312247904,145.41568084344496,158.68051419712742,168.8340864796553
-51.309113634637605,-8.47390312247904,143.09587235646902,153.70807395388061,165.55030999640312
-51.042557835642796,-8.47390312247904,139.91788153642108,150.34056303838605,161.21539972947406
-50.776002036647995,-8.47390312247904,139.38204685596966,149.57381544584644,160.09771215869097
-50.50944623765329,-8.47390312247904,135.7310223447466,145.1566999476218,157.15127313783267
-50.242890438658506,-8.47390312247904,132.92058412711972,140.29286228146694,150.64656204052955
-49.976334639663705,-8.47390312247904,124.62242363737556,134.2447558978313,142.76856779354955
-49.709778840668896,-8.47390312247904,106.55734338135453,113.26301241305663,121.58802073867348
-49.4432230416742,-8.47390312247904,89.21490337947958,97.44966682615522,103.99036482290316
-49.17666724267939,-8.47390312247904,74.9376459853245,81.21458240366412,86.81967255814975
-48.9101114436846,-8.47390312247904,62.31355463569944,86.95047265816245,88.8803031917918
-48.6435556446898,-8.47390312247904,68.51981910356311,74.36166766071702,81.46105438676567
-48.3769998456951,-8.47390312247904,77.81918867990262,83.98945250574901,89.96952282942088
-48.110444046700295,-8.47390312247904,42.98266661326108,46.22323818657095,54.386785793694465
-47.8438882477055,-8.47390312247904,59.939607273455174,83.46821851609188,86.27641823521131
-47.5773324487107,-8.47390312247904,86.92495028324178,92.3004738090773,100.7074394886529
-47.310776649716,-8.47390312247904,96.2542593869739,102.94730085401211,108.57327776939123
-47.04422085072121,-8.47390312247904,103.18222499716752,108.7662926304215,117.8827881685787
-46.7776650517264,-8.47390312247904,109.14499868593279,116.23972135775912,124.3250810427233
-46.51110925273171,-8.47390312247904,112.71662681623218,120.22115006100091,130.38732321855107
-46.2445534537369,-8.47390312247904,109.19193548856815,117.9217267294744,124.970218249937
-45.9779976547421,-8.47390312247904,99.75892915975511,106.2970336539529,111.08267409311514
-45.711441855747296,-8.47390312247904,35.83168181741276,98.87520943548381,98.97490569824413
-45.44488605675261,-8.47390312247904,101.04419849648542,108.07639763875027,117.44590553679043
-45.1783302577578,-8.47390312247904,103.29176173819671,109.03493110674725,116.7956408611424
-44.911774458763,-8.47390312247904,99.8085782288757,106.30515956916369,113.33842783145083
-44.6452186597682,-8.47390312247904,90.08960455054874,96.6089590885239,103.26616794371834
-44.378662860773495,-8.47390312247904,80.93579098472006,86.2126728346068,92.89594395794232
-44.11210706177871,-8.47390312247904,73.75207403013768,81.39224587316855,86.13728195675971
-43.8455512627839,-8.47390312247904,43.19217376765628,47.8455580011324,53.30507779697223
-43.578995463789205,-8.47390312247904,84.50303134340999,89.71541476537334,91.72984956849261
-43.3124396647944,-8.47390312247904,74.89166792119812,83.30404233303406,88.29465637060986
-43.045883865799595,-8.47390312247904,58.02343504276359,65.70862897770513,76.3265417014114
-42.779328066804794,-8.47390312247904,57.717375530875394,65.40645965986094,75.33615843366994
-42.5127722678101,-8.47390312247904,43.770776935709954,48.585728303741654,54.57807019364419
-42.2462164688153,-8.47390312247904,54.289327040842316,60.8816022104823,83.41520991396803
-41.9796606698205,-8.47390312247904,54.4336108813601,61.23895152410924,83.68846747789387
-41.713104870825795,-8.47390312247904,45.533622827814426,52.77717900100574,58.50666687193935
-41.446549071831,-8.47390312247904,58.05440226943767,65.6388623818534,74.34059626414296
-41.17999327283621,-8.47390312247904,72.27500757821684,81.63482639854458,86.73460221458983
-40.9134374738414,-8.47390312247904,70.91970343280919,80.79778025521122,86.03044800667998
-40.6468816748467,-8.47390312247904,72.79302731814111,82.29658655042842,88.15013969440704
-40.380325875851895,-8.47390312247904,85.82736349330305,91.24988771612803,99.08094986305781
-40.1137700768571,-8.47390312247904,95.40653918753878,102.5796642781102,108.5988966444676
-39.8472142778623,-8.47390312247904,90.63291360315264,95.46370849036657,103.22711616939398
-39.580658478867605,-8.47390312247904,82.06245393158834,88.7349512618239,94.56584709650373
-39.314102679872796,-8.47390312247904,24.296383499125092,24.372923493954676,27.08630801175736
-39.047546880878,-8.47390312247904,90.90232508061221,98.34218249638005,105.07790613326709
-38.7809910818833,-8.47390312247904,92.8857363540853,100.03085201734021,106.86346168866137
-38.5144352828885,-8.47390312247904,105.52940453430567,110.25871329515329,117.03607472593514
-38.247879483893705,-8.47390312247904,107.44234181816118,112.18908775136019,121.43273099105764
-37.981323684898896,-8.47390312247904,104.91236198669793,107.51503706074337,115.12253692483563
-37.7147678859042,-8.47390312247904,94.71012347136468,99.51396007873669,104.17876612223974
-37.4482120869094,-8.47390312247904,115.65602788098334,124.45841979088996,139.03521022863475
-37.1816562879146,-8.47390312247904,121.01339731833546,135.57958974680253,145.08524321295107
-36.9151004889198,-8.47390312247904,90.08611504878971,126.37492449483634,135.87855718394542
-36.6485446899251,-8.47390312247904,141.21185371849725,155.72325565162888,173.34435670750165
-36.381988890930295,-8.47390312247904,148.2444584392399,158.73726035955096,191.53070911941606
-36.1154330919355,-8.47390312247904,154.63560535809538,165.6457705826595,183.58592182428575
-35.8488772929408,-8.47390312247904,148.82525111127555,160.81287320142022,184.88489358566972
-35.582321493946,-8.47390312247904,138.88451318318138,148.70462232710136,160.30496879686325
-35.3157656949512,-8.47390312247904,225.7461781299301,242.59687012958085,256.0889890493769
-35.049209895956395,-8.47390312247904,403.30030619101535,424.3162066042477,450.0795168100611
-73.4332449512037,-8.207347323484269,225.87644729017003,241.96598906458323,261.9813719918478
-73.1666891522089,-8.207347323484269,218.62810418762044,235.87669128667198,254.11002944075014
-72.90013335321409,-8.207347323484269,109.40867667762568,116.29834599810184,124.16644990299623
-72.63357755421941,-8.207347323484269,101.01803460911133,108.5520306712208,114.23219466235551
-72.36702175522458,-8.207347323484269,232.23019860984905,249.67428461525006,270.6193278906634
-72.1004659562298,-8.207347323484269,240.342405511839,259.23326688969723,283.84485162567717
-71.8339101572351,-8.207347323484269,224.10099552424657,239.80732283965554,256.39315020735677
-71.5673543582403,-8.207347323484269,219.12898636426547,235.40144330756746,248.56799025834863
-71.30079855924551,-8.207347323484269,232.85323875853837,247.13705969956393,263.49129175117395
-71.0342427602507,-8.207347323484269,296.31018094796354,310.57560563525544,326.71337093553547
-70.767686961256,-8.207347323484269,436.439099480518,611.1259217813863,605.1625908369272
-70.5011311622612,-8.207347323484269,157.6707946441271,167.79621409330196,178.50026534946275
-70.2345753632664,-8.207347323484269,101.11513633103927,109.80343817925741,116.07535039408664
-69.9680195642716,-8.207347323484269,157.9429174501255,182.1767076452379,194.98462824356324
-69.7014637652769,-8.207347323484269,166.73441731462037,177.8578197819249,190.97878081609363
-69.4349079662821,-8.207347323484269,171.17571316196035,183.49415478824005,196.07866950780058
-69.1683521672873,-8.207347323484269,176.3050479404343,190.32391820064268,201.69941975949007
-68.9017963682926,-8.207347323484269,185.40183397948954,197.79985075611773,212.96421812454707
-68.6352405692978,-8.207347323484269,195.2311978697787,209.04097434351138,219.43925774853574
-68.368684770303,-8.207347323484269,203.36121562775682,215.15262563456898,228.1882459452563
-68.1021289713082,-8.207347323484269,212.55241463538718,220.68705144576913,235.96898818107897
-67.8355731723135,-8.207347323484269,225.05657572293944,238.69790997817995,250.94339819803838
-67.5690173733187,-8.207347323484269,239.51835774824434,252.5847627694401,268.17376566403357
-67.3024615743239,-8.207347323484269,236.33842022884312,247.45095535296863,259.2037733565423
-67.0359057753292,-8.207347323484269,222.68770862726066,236.87119688215057,247.95192333837008
-66.7693499763344,-8.207347323484269,215.28948605894882,227.60663620541138,239.06536123737203
-66.5027941773396,-8.207347323484269,221.63977754677657,234.69781575414004,246.0229850916989
-66.2362383783448,-8.207347323484269,231.26549375567035,242.14329746191106,259.03552957208694
-65.9696825793501,-8.207347323484269,242.4702083570501,259.6744594618208,272.14682237727726
-65.7031267803553,-8.207347323484269,262.27199287277637,276.4747960245002,294.5842178942505
-65.4365709813605,-8.207347323484269,278.6228583303249,293.4833386346504,310.5045171087428
-65.1700151823657,-8.207347323484269,309.23303582200595,322.8266206947147,338.62660680024374
-64.903459383371,-8.207347323484269,364.8982391359529,379.6151862577699,374.7209816210571
-64.6369035843762,-8.207347323484269,531.5695529172045,597.669220810126,598.3109078743713
-64.3703477853814,-8.207347323484269,597.9819050224921,612.5411229193636,626.6812645357728
-64.1037919863867,-8.207347323484269,730.6522126487683,745.6909872475765,770.6506304528228
-63.8372361873919,-8.207347323484269,748.1491712362686,773.58052763264,788.415049131235
-63.5706803883971,-8.207347323484269,605.274386687918,624.8504621223639,641.9155790331324
-63.30412458940229,-8.207347323484269,452.15483594678335,469.8804420849503,481.3564627246279
-63.0375687904076,-8.207347323484269,351.1521215103328,362.10192447006426,376.1797675118781
-62.77101299141279,-8.207347323484269,294.12375059125753,308.79251792347503,320.91844696547264
-62.504457192418,-8.207347323484269,264.0620810258217,275.92018088909595,301.1040278683049
-62.23790139342321,-8.207347323484269,233.00017570298104,244.04010076984414,262.2110911011108
-61.9713455944285,-8.207347323484269,217.80445267097082,229.96146550750458,241.81553109582364
-61.704789795433705,-8.207347323484269,208.9520159909458,218.16846930018463,229.79399657126677
-61.438233996438896,-8.207347323484269,201.98603993755387,213.3820024027522,221.2858524453461
-61.1716781974442,-8.207347323484269,199.36938380997123,212.64913683750757,219.34612015815557
-60.9051223984494,-8.207347323484269,194.330803989549,207.63429204285825,216.16044836225228
-60.638566599454606,-8.207347323484269,189.62158272206477,200.31492259127356,212.225983674758
-60.3720108004598,-8.207347323484269,184.53359618607584,196.14189811797002,208.46864282078226
-60.1054550014651,-8.207347323484269,181.44244948646283,194.2367720391747,207.60658332583907
-59.838899202470294,-8.207347323484269,177.10602352003298,188.9679735496679,199.58575948196875
-59.57234340347551,-8.207347323484269,176.29342907991807,188.97106021581004,199.27263904073513
-59.305787604480706,-8.207347323484269,172.41252060653852,183.79576986310957,196.17529296276606
-59.039231805486004,-8.207347323484269,170.31521735820743,181.65754217345312,194.6706183819095
-58.7726760064912,-8.207347323484269,166.60330788244661,177.08556137011718,189.20911982981588
-58.506120207496394,-8.207347323484269,167.32518072419293,177.6550652765704,189.9585711231365
-58.23956440850161,-8.207347323484269,162.01409152025278,172.83994824395347,184.69513579528558
-57.973008609506905,-8.207347323484269,160.7080896001519,170.11309832922518,181.29596716674493
-57.706452810512104,-8.207347323484269,159.71856443690265,169.71889319293265,180.94458683467627
-57.439897011517296,-8.207347323484269,158.9741353413351,168.7483648155921,178.84206356262462
-57.1733412125226,-8.207347323484269,158.01479444036087,167.73999769885492,178.1742795715532
-56.90678541352779,-8.207347323484269,156.0885428080541,166.73548670786565,176.73825680321184
-56.640229614533006,-8.207347323484269,153.4869723827647,163.71869136995284,175.69256488043231
-56.373673815538204,-8.207347323484269,152.253089691946,161.2274255331102,172.1159888973211
-56.1071180165435,-8.207347323484269,151.708631438452,161.00733132806067,170.89470253546327
-55.8405622175487,-8.207347323484269,151.24062492201531,160.75086930647709,170.3453775525269
-55.57400641855389,-8.207347323484269,150.38820400974643,160.00376566204645,169.3632742424974
-55.3074506195591,-8.207347323484269,150.17605010300983,159.6691346387515,169.3809066283264
-55.0408948205644,-8.207347323484269,150.18574171197793,160.07668079135016,169.35171570945778
-54.7743390215696,-8.207347323484269,150.3939928674549,160.6771291873846,169.84189065484824
-54.507783222574794,-8.207347323484269,150.5141532618943,160.55488076101707,169.7951528235812
-54.241227423580106,-8.207347323484269,151.4018079597044,161.48674626156972,171.43438642111644
-53.9746716245853,-8.207347323484269,151.89623830876053,161.4088675722173,171.6745384651139
-53.7081158255905,-8.207347323484269,152.1233758110517,162.21532968718378,173.9298072863017
-53.44156002659571,-8.207347323484269,152.5357157989891,162.08338833305925,173.92491119467203
-53.175004227601,-8.207347323484269,153.14901939498102,163.01482299626545,175.55439446665824
-52.90844842860621,-8.207347323484269,153.9911624734937,166.98310554157018,177.04820644799634
-52.6418926296114,-8.207347323484269,154.00576756610747,166.92015024141793,176.84854860393847
-52.3753368306167,-8.207347323484269,154.39075529752208,167.4133506483234,178.24310073246076
-52.108781031621895,-8.207347323484269,154.58973420586085,167.440333573893,178.0118681974745
-51.84222523262711,-8.207347323484269,154.15487679123135,167.10005779305263,177.23560028190758
-51.5756694336323,-8.207347323484269,153.33324280102966,164.79378090692546,176.87454979433943
-51.309113634637605,-8.207347323484269,151.2187279766817,161.34383392038097,170.56194002300205
-51.042557835642796,-8.207347323484269,146.74968417406072,157.20691419762406,167.6374307035085
-50.776002036647995,-8.207347323484269,141.6137886577703,152.94123911321103,162.58849974630496
-50.50944623765329,-8.207347323484269,144.05814805079245,156.15047584843475,168.71566142658438
-50.242890438658506,-8.207347323484269,154.58360905932338,165.47356108875135,176.19876583348457
-49.976334639663705,-8.207347323484269,165.68223627309735,177.51082216741196,191.07518097067737
-49.709778840668896,-8.207347323484269,124.46383372764622,133.57070875540234,141.95522780017197
-49.4432230416742,-8.207347323484269,87.30264439261562,95.33179333576753,103.57865498614704
-49.17666724267939,-8.207347323484269,58.06975779422457,68.15939849521345,75.70932529885133
-48.9101114436846,-8.207347323484269,78.02395161689604,84.61836593574836,89.84885890306602
-48.6435556446898,-8.207347323484269,94.29130560384328,98.68317494967805,105.73877882609884
-48.3769998456951,-8.207347323484269,96.25676492014576,103.45542719622343,108.57859316580044
