longitude,latitude,prediction_day1,prediction_day2,prediction_day3
-34.954814589499804,-8.04452236903343,6.25705003884278,6.6410676729743106,7.025121735595105
-34.9534619282963,-8.04452236903343,6.257049001698231,6.641066050421171,7.0251195413184675
-34.9521092670929,-8.04452236903343,6.25704796455368,6.641064427868034,7.0251173470418316
-34.950756605889396,-8.04452236903343,6.257046927409114,6.6410628053148795,7.025115152765178
-34.949403944686,-8.04452236903343,6.257045890264568,6.641061182761746,7.025112958488544
-34.9480512834825,-8.04452236903343,6.257044853120014,6.641059560208605,7.025110764211903
-34.9466986222791,-8.04452236903343,6.257043815975454,6.64105793765546,7.025108569935257
-34.9453459610756,-8.04452236903343,6.257042778830901,6.64105631510232,7.025106375658618
-34.9439932998722,-8.04452236903343,6.257041741686342,6.641054692549172,7.025104181381971
-34.9426406386687,-8.04452236903343,6.257040704541791,6.641053069996035,7.025101987105333
-34.9412879774653,-8.04452236903343,6.257039667397237,6.6410514474428926,7.0250997928286925
-34.9399353162618,-8.04452236903343,6.257038630252678,6.6410498248897465,7.025097598552046
-34.9385826550584,-8.04452236903343,6.257037593108134,6.641048202336616,7.025095404275418
-34.9372299938549,-8.04452236903343,6.257036555963578,6.64104657978347,7.02509320999877
-34.9358773326515,-8.04452236903343,6.257035518819024,6.64104495723033,7.025091015722131
-34.934524671448,-8.04452236903343,6.25703448167447,6.641043334677191,7.025088821445493
-34.933172010244604,-8.04452236903343,6.2570334445299105,6.641041712124044,7.025086627168845
-34.9318193490411,-8.04452236903343,6.257032407385358,6.641040089570902,7.025084432892205
-34.9304666878377,-8.04452236903343,6.2570313702408065,6.641038467017765,7.0250822386155685
-34.929114026634196,-8.04452236903343,6.257030333096257,6.641036844464626,7.025080044338931
-34.9277613654307,-8.04452236903343,6.257029295951694,6.641035221911477,7.0250778500622815
-34.9264087042273,-8.04452236903343,6.257028258807146,6.641033599358342,7.0250756557856455
-34.9250560430238,-8.04452236903343,6.257027221662594,6.641031976805202,7.025073461509007
-34.923703381820395,-8.04452236903343,6.257026184518031,6.641030354252052,7.025071267232358
-34.9223507206169,-8.04452236903343,6.25702514737348,6.641028731698915,7.02506907295572
-34.9209980594135,-8.04452236903343,6.257024110228926,6.641027109145771,7.025066878679075
-34.919645398209994,-8.04452236903343,6.257023073084367,6.641025486592627,7.025064684402432
-34.9182927370066,-8.04452236903343,6.257022035939819,6.641023864039491,7.025062490125797
-34.916940075803105,-8.04452236903343,6.257020998795259,6.641022241486343,7.0250602958491495
-34.9155874145997,-8.04452236903343,6.257019961650709,6.641020618933204,7.025058101572512
-34.9142347533962,-8.04452236903343,6.257018924506154,6.641018996380065,7.025055907295872
-34.9128820921928,-8.04452236903343,6.257017887361604,6.6410173738269265,7.0250537130192345
-34.9115294309893,-8.04452236903343,6.257016850217042,6.641015751273777,7.025051518742584
-34.9101767697859,-8.04452236903343,6.257015813072494,6.641014128720642,7.02504932446595
-34.908824108582394,-8.04452236903343,6.2570147759279315,6.641012506167494,7.0250471301893
-34.907471447378995,-8.04452236903343,6.257013738783378,6.641010883614353,7.0250449359126605
-34.9061187861755,-8.04452236903343,6.257012701638825,6.641009261061212,7.025042741636023
-34.904766124972,-8.04452236903343,6.257011664494277,6.641007638508075,7.025040547359385
-34.9034134637686,-8.04452236903343,6.2570106273497155,6.641006015954927,7.025038353082737
-34.9020608025651,-8.04452236903343,6.257009590205162,6.641004393401786,7.025036158806097
-34.9007081413617,-8.04452236903343,6.257008553060611,6.641002770848649,7.02503396452946
-34.8993554801582,-8.04452236903343,6.257007515916052,6.641001148295502,7.025031770252813
-34.8980028189548,-8.04452236903343,6.257006478771499,6.640999525742361,7.025029575976173
-34.8966501577513,-8.04452236903343,6.2570054416269505,6.640997903189225,7.025027381699537
-34.8952974965479,-8.04452236903343,6.257004404482389,6.640996280636077,7.025025187422889
-34.8939448353444,-8.04452236903343,6.257003367337841,6.640994658082942,7.025022993146253
-34.892592174141,-8.04452236903343,6.257002330193288,6.6409930355298,7.025020798869614
-34.891239512937496,-8.04452236903343,6.257001293048736,6.640991412976663,7.025018604592976
-34.8898868517341,-8.04452236903343,6.2570002559041775,6.640989790423516,7.025016410316329
-34.8885341905306,-8.04452236903343,6.256999218759624,6.6409881678703755,7.02501421603969
-34.887181529327194,-8.04452236903343,6.256998181615074,6.64098654531724,7.025012021763054
-34.885828868123696,-8.04452236903343,6.256997144470521,6.640984922764098,7.0250098274864134
-34.8844762069203,-8.04452236903343,6.2569961073259694,6.64098330021096,7.025007633209777
-34.8831235457168,-8.04452236903343,6.256995070181411,6.640981677657814,7.02500543893313
-34.8817708845134,-8.04452236903343,6.256994033036857,6.640980055104673,7.025003244656489
-34.880418223309896,-8.04452236903343,6.256992995892298,6.640978432551526,7.025001050379842
-34.8790655621064,-8.04452236903343,6.256991958747747,6.640976809998389,7.024998856103204
-34.877712900903,-8.04452236903343,6.256990921603194,6.640975187445248,7.024996661826565
-34.8763602396995,-8.04452236903343,6.256989884458642,6.640973564892111,7.024994467549928
-34.8750075784961,-8.04452236903343,6.256988847314084,6.640971942338965,7.0249922732732815
-34.8736549172926,-8.04452236903343,6.25698781016953,6.640970319785822,7.024990078996641
-34.8723022560892,-8.04452236903343,6.256986773024977,6.640968697232681,7.024987884720002
-34.870949594885694,-8.04452236903343,6.25698573588042,6.640967074679539,7.024985690443357
-34.869596933682296,-8.04452236903343,6.256984698735867,6.640965452126396,7.024983496166716
-34.8682442724788,-8.04452236903343,6.256983661591313,6.640963829573256,7.024981301890076
-34.8668916112754,-8.04452236903343,6.2569826244467635,6.64096220702012,7.024979107613442
-34.865538950071894,-8.04452236903343,6.256981587302203,6.6409605844669715,7.024976913336792
-34.864186288868495,-8.04452236903343,6.256980550157653,6.640958961913836,7.024974719060157
-34.862833627665,-8.04452236903343,6.2569795130131,6.640957339360694,7.024972524783516
-34.8614809664616,-8.04452236903343,6.256978475868548,6.640955716807557,7.024970330506879
-34.8601283052581,-8.04452236903343,6.256977438723993,6.640954094254412,7.024968136230234
-34.992689103196504,-8.04316970782997,6.257076868091726,6.6411096457947565,7.025178497976016
-34.991336441993,-8.04316970782997,6.257075830947175,6.641108023241619,7.025176303699379
-34.9899837807896,-8.04316970782997,6.257074793802614,6.6411064006884715,7.025174109422731
-34.9886311195861,-8.04316970782997,6.257073756658062,6.641104778135331,7.025171915146092
-34.9872784583827,-8.04316970782997,6.257072719513512,6.641103155582195,7.025169720869457
-34.9859257971792,-8.04316970782997,6.257071682368958,6.641101533029053,7.025167526592815
-34.9845731359758,-8.04316970782997,6.257070645224396,6.641099910475905,7.025165332316167
-34.9832204747723,-8.04316970782997,6.257069608079837,6.641098287922757,7.0251631380395185
-34.9818678135689,-8.04316970782997,6.257068570935289,6.641096665369622,7.0251609437628835
-34.9805151523654,-8.04316970782997,6.257067533790732,6.641095042816478,7.025158749486241
-34.979162491162,-8.04316970782997,6.257066496646173,6.641093420263331,7.025156555209595
-34.9778098299585,-8.04316970782997,6.2570654595016215,6.641091797710194,7.025154360932957
-34.976457168755005,-8.04316970782997,6.257064422357069,6.641090175157054,7.0251521666563175
-34.975104507551606,-8.04316970782997,6.257063385212517,6.641088552603913,7.025149972379678
-34.9737518463481,-8.04316970782997,6.257062348067963,6.641086930050772,7.025147778103037
-34.9723991851447,-8.04316970782997,6.257061310923406,6.6410853074976295,7.025145583826394
-34.9710465239412,-8.04316970782997,6.2570602737788565,6.64108368494449,7.025143389549756
-34.9696938627378,-8.04316970782997,6.257059236634293,6.641082062391341,7.025141195273107
-34.9683412015343,-8.04316970782997,6.257058199489743,6.641080439838204,7.02513900099647
-34.966988540330895,-8.04316970782997,6.257057162345183,6.641078817285057,7.025136806719822
-34.9656358791274,-8.04316970782997,6.257056125200631,6.641077194731916,7.025134612443184
-34.964283217924,-8.04316970782997,6.257055088056077,6.641075572178774,7.025132418166542
-34.9629305567205,-8.04316970782997,6.257054050911518,6.641073949625627,7.025130223889894
-34.9615778955171,-8.04316970782997,6.257053013766967,6.641072327072491,7.025128029613258
-34.960225234313604,-8.04316970782997,6.2570519766224155,6.641070704519354,7.025125835336621
-34.9588725731102,-8.04316970782997,6.257050939477858,6.641069081966208,7.0251236410599756
-34.9575199119067,-8.04316970782997,6.257049902333304,6.641067459413065,7.025121446783334
-34.9561672507033,-8.04316970782997,6.257048865188751,6.641065836859925,7.025119252506695
-34.954814589499804,-8.04316970782997,6.257047828044194,6.641064214306782,7.02511705823005
-34.9534619282963,-8.04316970782997,6.257046790899642,6.641062591753641,7.0251148639534104
-34.9521092670929,-8.04316970782997,6.257045753755089,6.641060969200503,7.025112669676773
-34.950756605889396,-8.04316970782997,6.257044716610529,6.641059346647353,7.0251104754001235
-34.949403944686,-8.04316970782997,6.257043679465977,6.641057724094216,7.025108281123487
-34.9480512834825,-8.04316970782997,6.2570426423214265,6.6410561015410785,7.025106086846849
-34.9466986222791,-8.04316970782997,6.257041605176872,6.641054478987936,7.025103892570208
-34.9453459610756,-8.04316970782997,6.2570405680323145,6.641052856434791,7.025101698293563
-34.9439932998722,-8.04316970782997,6.257039530887755,6.641051233881644,7.025099504016914
-34.9426406386687,-8.04316970782997,6.257038493743202,6.641049611328503,7.025097309740275
-34.9412879774653,-8.04316970782997,6.257037456598651,6.641047988775366,7.025095115463638
-34.9399353162618,-8.04316970782997,6.257036419454098,6.641046366222225,7.0250929211869995
-34.9385826550584,-8.04316970782997,6.257035382309546,6.641044743669087,7.025090726910362
-34.9372299938549,-8.04316970782997,6.257034345164987,6.64104312111594,7.025088532633713
-34.9358773326515,-8.04316970782997,6.257033308020436,6.6410414985627995,7.025086338357076
-34.934524671448,-8.04316970782997,6.257032270875876,6.6410398760096525,7.025084144080427
-34.933172010244604,-8.04316970782997,6.257031233731324,6.641038253456515,7.0250819498037895
-34.9318193490411,-8.04316970782997,6.25703019658677,6.641036630903374,7.02507975552715
-34.9304666878377,-8.04316970782997,6.257029159442212,6.641035008350227,7.025077561250502
-34.929114026634196,-8.04316970782997,6.257028122297661,6.6410333857970905,7.025075366973866
-34.9277613654307,-8.04316970782997,6.25702708515311,6.641031763243953,7.02507317269723
-34.9264087042273,-8.04316970782997,6.257026048008548,6.641030140690802,7.025070978420578
-34.9250560430238,-8.04316970782997,6.257025010863998,6.641028518137666,7.025068784143942
-34.923703381820395,-8.04316970782997,6.257023973719445,6.641026895584524,7.025066589867302
-34.9223507206169,-8.04316970782997,6.2570229365748915,6.641025273031383,7.025064395590662
-34.9209980594135,-8.04316970782997,6.257021899430335,6.641023650478241,7.025062201314018
-34.919645398209994,-8.04316970782997,6.257020862285781,6.641022027925098,7.025060007037378
-34.9182927370066,-8.04316970782997,6.257019825141228,6.6410204053719575,7.025057812760737
-34.916940075803105,-8.04316970782997,6.257018787996671,6.641018782818815,7.025055618484093
-34.9155874145997,-8.04316970782997,6.257017750852118,6.641017160265673,7.025053424207453
-34.9142347533962,-8.04316970782997,6.257016713707567,6.641015537712537,7.025051229930817
-34.9128820921928,-8.04316970782997,6.257015676563009,6.641013915159391,7.02504903565417
-34.9115294309893,-8.04316970782997,6.257014639418451,6.641012292606247,7.025046841377527
-34.9101767697859,-8.04316970782997,6.257013602273901,6.641010670053106,7.025044647100888
-34.908824108582394,-8.04316970782997,6.257012565129351,6.641009047499971,7.025042452824254
-34.907471447378995,-8.04316970782997,6.25701152798479,6.641007424946823,7.025040258547604
-34.9061187861755,-8.04316970782997,6.257010490840241,6.641005802393686,7.025038064270968
-34.904766124972,-8.04316970782997,6.257009453695687,6.641004179840545,7.025035869994329
-34.9034134637686,-8.04316970782997,6.257008416551129,6.641002557287399,7.0250336757176814
-34.9020608025651,-8.04316970782997,6.257007379406578,6.6410009347342625,7.0250314814410455
-34.9007081413617,-8.04316970782997,6.257006342262024,6.640999312181121,7.025029287164404
-34.8993554801582,-8.04316970782997,6.257005305117465,6.640997689627973,7.025027092887757
-34.8980028189548,-8.04316970782997,6.257004267972912,6.640996067074832,7.025024898611117
-34.8966501577513,-8.04316970782997,6.257003230828361,6.640994444521695,7.02502270433448
-34.8952974965479,-8.04316970782997,6.257002193683807,6.6409928219685535,7.02502051005784
-34.8939448353444,-8.04316970782997,6.257001156539251,6.640991199415411,7.025018315781196
-34.892592174141,-8.04316970782997,6.257000119394698,6.640989576862271,7.025016121504557
-34.891239512937496,-8.04316970782997,6.256999082250145,6.6409879543091295,7.025013927227917
-34.8898868517341,-8.04316970782997,6.256998045105593,6.640986331755993,7.025011732951281
-34.8885341905306,-8.04316970782997,6.256997007961035,6.640984709202845,7.025009538674633
-34.887181529327194,-8.04316970782997,6.256995970816483,6.640983086649708,7.025007344397995
-34.885828868123696,-8.04316970782997,6.256994933671922,6.640981464096557,7.025005150121345
-34.8844762069203,-8.04316970782997,6.256993896527371,6.64097984154342,7.025002955844708
-34.8831235457168,-8.04316970782997,6.256992859382818,6.640978218990279,7.0250007615680685
-34.8817708845134,-8.04316970782997,6.256991822238268,6.640976596437143,7.0249985672914335
-34.880418223309896,-8.04316970782997,6.256990785093707,6.640974973883995,7.024996373014783
-34.8790655621064,-8.04316970782997,6.256989747949154,6.640973351330853,7.024994178738144
-34.877712900903,-8.04316970782997,6.2569887108046025,6.640971728777716,7.024991984461507
-34.8763602396995,-8.04316970782997,6.256987673660046,6.640970106224572,7.024989790184861
-34.8750075784961,-8.04316970782997,6.256986636515494,6.640968483671433,7.0249875959082235
-34.8736549172926,-8.04316970782997,6.256985599370944,6.640966861118295,7.024985401631586
-34.8723022560892,-8.04316970782997,6.256984562226386,6.64096523856515,7.024983207354943
-34.870949594885694,-8.04316970782997,6.25698352508183,6.640963616012009,7.0249810130783
-34.869596933682296,-8.04316970782997,6.256982487937277,6.640961993458867,7.02497881880166
-34.8682442724788,-8.04316970782997,6.256981450792729,6.6409603709057325,7.024976624525024
-34.8668916112754,-8.04316970782997,6.256980413648177,6.640958748352591,7.024974430248385
-34.865538950071894,-8.04316970782997,6.2569793765036135,6.64095712579944,7.024972235971735
-34.864186288868495,-8.04316970782997,6.2569783393590654,6.640955503246307,7.0249700416951
-34.862833627665,-8.04316970782997,6.256977302214514,6.640953880693166,7.024967847418461
-34.8614809664616,-8.04316970782997,6.256976265069951,6.640952258140016,7.024965653141811
-34.992689103196504,-8.04181704662652,6.257074657293135,6.6411061871272254,7.025173820610958
-34.991336441993,-8.04181704662652,6.257073620148584,6.641104564574089,7.0251716263343225
-34.9899837807896,-8.04181704662652,6.257072583004023,6.641102942020938,7.025169432057671
-34.9886311195861,-8.04181704662652,6.257071545859472,6.641101319467801,7.025167237781035
-34.9872784583827,-8.04181704662652,6.257070508714921,6.641099696914663,7.025165043504398
-34.9859257971792,-8.04181704662652,6.257069471570363,6.641098074361517,7.025162849227751
-34.9845731359758,-8.04181704662652,6.257068434425809,6.641096451808377,7.025160654951112
-34.9832204747723,-8.04181704662652,6.257067397281256,6.641094829255234,7.02515846067447
-34.9818678135689,-8.04181704662652,6.257066360136697,6.641093206702088,7.025156266397824
-34.9805151523654,-8.04181704662652,6.257065322992146,6.641091584148951,7.025154072121187
-34.979162491162,-8.04181704662652,6.2570642858475924,6.64108996159581,7.0251518778445465
-34.9778098299585,-8.04181704662652,6.25706324870303,6.6410883390426605,7.025149683567898
-34.976457168755005,-8.04181704662652,6.257062211558482,6.641086716489525,7.025147489291262
-34.975104507551606,-8.04181704662652,6.25706117441392,6.641085093936376,7.025145295014613
-34.9737518463481,-8.04181704662652,6.257060137269369,6.6410834713832365,7.025143100737974
-34.9723991851447,-8.04181704662652,6.257059100124815,6.641081848830098,7.025140906461336
-34.9710465239412,-8.04181704662652,6.25705806298026,6.641080226276954,7.025138712184692
-34.9696938627378,-8.04181704662652,6.25705702583571,6.641078603723818,7.025136517908055
-34.9683412015343,-8.04181704662652,6.25705598869115,6.641076981170668,7.025134323631409
-34.966988540330895,-8.04181704662652,6.257054951546603,6.641075358617535,7.025132129354775
-34.9656358791274,-8.04181704662652,6.25705391440204,6.641073736064385,7.025129935078125
-34.964283217924,-8.04181704662652,6.257052877257486,6.641072113511243,7.0251277408014845
-34.9629305567205,-8.04181704662652,6.25705184011294,6.641070490958109,7.025125546524851
-34.9615778955171,-8.04181704662652,6.257050802968377,6.641068868404959,7.025123352248201
-34.960225234313604,-8.04181704662652,6.257049765823824,6.641067245851819,7.025121157971562
-34.9588725731102,-8.04181704662652,6.257048728679267,6.641065623298677,7.025118963694917
-34.9575199119067,-8.04181704662652,6.257047691534714,6.641064000745535,7.025116769418277
-34.9561672507033,-8.04181704662652,6.257046654390155,6.641062378192388,7.02511457514163
-34.954814589499804,-8.04181704662652,6.257045617245605,6.641060755639252,7.025112380864993
-34.9534619282963,-8.04181704662652,6.25704458010105,6.6410591330861095,7.025110186588352
-34.9521092670929,-8.04181704662652,6.257043542956491,6.641057510532962,7.025107992311703
-34.950756605889396,-8.04181704662652,6.25704250581194,6.641055887979826,7.025105798035068
-34.949403944686,-8.04181704662652,6.257041468667387,6.641054265426685,7.025103603758428
-34.9480512834825,-8.04181704662652,6.257040431522833,6.641052642873543,7.025101409481788
-34.9466986222791,-8.04181704662652,6.2570393943782765,6.641051020320398,7.0250992152051435
-34.9453459610756,-8.04181704662652,6.257038357233724,6.64104939776726,7.025097020928504
-34.9439932998722,-8.04181704662652,6.257037320089166,6.641047775214114,7.025094826651858
-34.9426406386687,-8.04181704662652,6.257036282944612,6.641046152660971,7.025092632375218
-34.9412879774653,-8.04181704662652,6.257035245800061,6.641044530107835,7.025090438098581
-34.9399353162618,-8.04181704662652,6.257034208655503,6.641042907554688,7.0250882438219335
-34.9385826550584,-8.04181704662652,6.257033171510949,6.641041285001547,7.025086049545294
-34.9372299938549,-8.04181704662652,6.257032134366398,6.64103966244841,7.025083855268656
-34.9358773326515,-8.04181704662652,6.257031097221844,6.641038039895268,7.025081660992017
-34.934524671448,-8.04181704662652,6.257030060077286,6.6410364173421215,7.025079466715368
-34.933172010244604,-8.04181704662652,6.257029022932732,6.641034794788981,7.02507727243873
-34.9318193490411,-8.04181704662652,6.257027985788175,6.641033172235838,7.025075078162086
-34.9304666878377,-8.04181704662652,6.257026948643623,6.6410315496826975,7.025072883885446
-34.929114026634196,-8.04181704662652,6.257025911499069,6.641029927129555,7.025070689608805
-34.9277613654307,-8.04181704662652,6.257024874354517,6.641028304576418,7.025068495332167
-34.9264087042273,-8.04181704662652,6.257023837209966,6.641026682023277,7.02506630105553
-34.9250560430238,-8.04181704662652,6.257022800065405,6.64102505947013,7.025064106778881
-34.923703381820395,-8.04181704662652,6.257021762920855,6.641023436916994,7.025061912502245
-34.9223507206169,-8.04181704662652,6.257020725776296,6.641021814363847,7.025059718225597
-34.9209980594135,-8.04181704662652,6.257019688631745,6.641020191810711,7.025057523948961
-34.919645398209994,-8.04181704662652,6.257018651487185,6.641018569257562,7.025055329672312
-34.9182927370066,-8.04181704662652,6.257017614342632,6.641016946704421,7.025053135395673
-34.916940075803105,-8.04181704662652,6.2570165771980815,6.641015324151285,7.025050941119037
-34.9155874145997,-8.04181704662652,6.257015540053529,6.641013701598144,7.025048746842398
-34.9142347533962,-8.04181704662652,6.257014502908975,6.641012079045002,7.025046552565756
-34.9128820921928,-8.04181704662652,6.257013465764416,6.6410104564918555,7.02504435828911
-34.9115294309893,-8.04181704662652,6.2570124286198645,6.641008833938718,7.025042164012472
-34.9101767697859,-8.04181704662652,6.257011391475311,6.641007211385578,7.025039969735833
-34.908824108582394,-8.04181704662652,6.257010354330754,6.641005588832434,7.025037775459188
-34.907471447378995,-8.04181704662652,6.257009317186201,6.641003966279293,7.025035581182547
-34.9061187861755,-8.04181704662652,6.2570082800416476,6.641002343726152,7.025033386905908
-34.904766124972,-8.04181704662652,6.2570072428970915,6.641000721173009,7.025031192629264
-34.9034134637686,-8.04181704662652,6.257006205752539,6.640999098619869,7.025028998352624
-34.9020608025651,-8.04181704662652,6.257005168607986,6.640997476066728,7.025026804075985
-34.9007081413617,-8.04181704662652,6.257004131463434,6.640995853513591,7.025024609799348
-34.8993554801582,-8.04181704662652,6.257003094318881,6.640994230960448,7.025022415522708
-34.8980028189548,-8.04181704662652,6.257002057174322,6.640992608407302,7.025020221246061
-34.8966501577513,-8.04181704662652,6.257001020029771,6.640990985854166,7.025018026969424
-34.8952974965479,-8.04181704662652,6.256999982885221,6.640989363301026,7.025015832692786
-34.8939448353444,-8.04181704662652,6.256998945740664,6.6409877407478834,7.025013638416141
-34.892592174141,-8.04181704662652,6.256997908596108,6.640986118194741,7.0250114441394995
-34.891239512937496,-8.04181704662652,6.256996871451554,6.640984495641598,7.025009249862859
-34.8898868517341,-8.04181704662652,6.256995834306995,6.640982873088451,7.025007055586212
-34.8885341905306,-8.04181704662652,6.256994797162444,6.640981250535315,7.025004861309576
-34.887181529327194,-8.04181704662652,6.256993760017897,6.64097962798218,7.025002667032941
-34.885828868123696,-8.04181704662652,6.256992722873341,6.640978005429038,7.0250004727563
-34.8844762069203,-8.04181704662652,6.2569916857287815,6.64097638287589,7.024998278479652
-34.8831235457168,-8.04181704662652,6.256990648584228,6.640974760322749,7.024996084203011
-34.8817708845134,-8.04181704662652,6.25698961143968,6.640973137769613,7.024993889926376
-34.880418223309896,-8.04181704662652,6.256988574295127,6.6409715152164726,7.024991695649737
-34.8790655621064,-8.04181704662652,6.256987537150568,6.640969892663325,7.0249895013730885
-34.877712900903,-8.04181704662652,6.2569865000060165,6.6409682701101875,7.024987307096452
-34.8763602396995,-8.04181704662652,6.256985462861454,6.64096664755704,7.024985112819802
-34.8750075784961,-8.04181704662652,6.256984425716908,6.640965025003905,7.024982918543168
-34.8736549172926,-8.04181704662652,6.256983388572353,6.6409634024507636,7.024980724266529
-34.8723022560892,-8.04181704662652,6.2569823514278005,6.640961779897623,7.024978529989889
-34.870949594885694,-8.04181704662652,6.256981314283243,6.6409601573444785,7.024976335713243
-34.869596933682296,-8.04181704662652,6.256980277138689,6.640958534791338,7.024974141436603
-34.8682442724788,-8.04181704662652,6.256979239994136,6.640956912238196,7.024971947159964
-34.8668916112754,-8.04181704662652,6.256978202849586,6.64095528968506,7.024969752883328
-34.865538950071894,-8.04181704662652,6.2569771657050275,6.640953667131914,7.024967558606681
-34.864186288868495,-8.04181704662652,6.256976128560474,6.640952044578772,7.02496536433004
-34.862833627665,-8.04181704662652,6.256975091415923,6.640950422025635,7.024963170053404
-34.992689103196504,-8.04046438542307,6.257072446494545,6.641102728459695,7.025169143245902
-34.991336441993,-8.04046438542307,6.257071409349992,6.641101105906554,7.025166948969261
-34.9899837807896,-8.04046438542307,6.25707037220544,6.641099483353415,7.025164754692621
-34.9886311195861,-8.04046438542307,6.257069335060885,6.641097860800272,7.025162560415979
-34.9872784583827,-8.04046438542307,6.257068297916323,6.641096238247123,7.02516036613933
-34.9859257971792,-8.04046438542307,6.257067260771775,6.641094615693989,7.025158171862695
-34.9845731359758,-8.04046438542307,6.257066223627219,6.641092993140845,7.025155977586054
-34.9832204747723,-8.04046438542307,6.257065186482659,6.641091370587698,7.025153783309405
-34.9818678135689,-8.04046438542307,6.2570641493381185,6.641089748034569,7.025151589032779
-34.9805151523654,-8.04046438542307,6.257063112193555,6.64108812548142,7.025149394756129
-34.979162491162,-8.04046438542307,6.257062075049003,6.641086502928279,7.0251472004794895
-34.9778098299585,-8.04046438542307,6.257061037904446,6.641084880375137,7.025145006202845
-34.976457168755005,-8.04046438542307,6.257060000759892,6.641083257821995,7.025142811926205
-34.975104507551606,-8.04046438542307,6.257058963615339,6.641081635268854,7.025140617649566
-34.9737518463481,-8.04046438542307,6.257057926470781,6.641080012715707,7.025138423372918
-34.9723991851447,-8.04046438542307,6.257056889326222,6.64107839016256,7.025136229096271
-34.9710465239412,-8.04046438542307,6.25705585218167,6.641076767609423,7.025134034819633
-34.9696938627378,-8.04046438542307,6.257054815037117,6.641075145056282,7.0251318405429934
-34.9683412015343,-8.04046438542307,6.257053777892564,6.641073522503141,7.025129646266354
-34.966988540330895,-8.04046438542307,6.257052740748007,6.641071899949997,7.025127451989709
-34.9656358791274,-8.04046438542307,6.257051703603453,6.641070277396857,7.02512525771307
-34.964283217924,-8.04046438542307,6.257050666458891,6.641068654843708,7.0251230634364195
-34.9629305567205,-8.04046438542307,6.257049629314349,6.641067032290579,7.025120869159793
-34.9615778955171,-8.04046438542307,6.25704859216979,6.641065409737431,7.025118674883145
-34.960225234313604,-8.04046438542307,6.257047555025237,6.64106378718429,7.025116480606506
-34.9588725731102,-8.04046438542307,6.2570465178806804,6.641062164631148,7.0251142863298615
-34.9575199119067,-8.04046438542307,6.257045480736127,6.641060542078007,7.025112092053222
-34.9561672507033,-8.04046438542307,6.257044443591575,6.641058919524866,7.0251098977765825
-34.954814589499804,-8.04046438542307,6.257043406447023,6.641057296971729,7.025107703499945
-34.9534619282963,-8.04046438542307,6.257042369302461,6.64105567441858,7.025105509223296
-34.9521092670929,-8.04046438542307,6.257041332157911,6.64105405186544,7.025103314946658
-34.950756605889396,-8.04046438542307,6.257040295013352,6.641052429312294,7.025101120670011
-34.949403944686,-8.04046438542307,6.257039257868797,6.641050806759155,7.025098926393372
-34.9480512834825,-8.04046438542307,6.257038220724247,6.641049184206015,7.025096732116733
-34.9466986222791,-8.04046438542307,6.2570371835796905,6.641047561652872,7.025094537840088
-34.9453459610756,-8.04046438542307,6.257036146435137,6.641045939099731,7.025092343563449
-34.9439932998722,-8.04046438542307,6.257035109290575,6.641044316546582,7.025090149286799
-34.9426406386687,-8.04046438542307,6.257034072146029,6.641042693993449,7.025087955010166
-34.9412879774653,-8.04046438542307,6.2570330350014745,6.641041071440307,7.025085760733526
-34.9399353162618,-8.04046438542307,6.257031997856911,6.641039448887158,7.025083566456876
-34.9385826550584,-8.04046438542307,6.2570309607123615,6.641037826334018,7.025081372180237
-34.9372299938549,-8.04046438542307,6.257029923567806,6.641036203780876,7.0250791779035975
-34.9358773326515,-8.04046438542307,6.257028886423255,6.641034581227738,7.02507698362696
-34.934524671448,-8.04046438542307,6.257027849278696,6.641032958674591,7.025074789350312
-34.933172010244604,-8.04046438542307,6.257026812134144,6.641031336121454,7.0250725950736745
-34.9318193490411,-8.04046438542307,6.257025774989591,6.641029713568313,7.025070400797035
-34.9304666878377,-8.04046438542307,6.2570247378450325,6.641028091015167,7.025068206520389
-34.929114026634196,-8.04046438542307,6.257023700700479,6.641026468462026,7.025066012243749
-34.9277613654307,-8.04046438542307,6.257022663555922,6.641024845908882,7.025063817967103
-34.9264087042273,-8.04046438542307,6.257021626411369,6.641023223355742,7.025061623690464
-34.9250560430238,-8.04046438542307,6.257020589266816,6.6410216008026,7.025059429413824
-34.923703381820395,-8.04046438542307,6.257019552122268,6.6410199782494646,7.025057235137188
-34.9223507206169,-8.04046438542307,6.257018514977705,6.641018355696316,7.02505504086054
-34.9209980594135,-8.04046438542307,6.2570174778331555,6.64101673314318,7.025052846583904
-34.919645398209994,-8.04046438542307,6.257016440688605,6.64101511059004,7.025050652307265
-34.9182927370066,-8.04046438542307,6.257015403544043,6.641013488036891,7.025048458030616
-34.916940075803105,-8.04046438542307,6.25701436639949,6.641011865483751,7.025046263753977
-34.9155874145997,-8.04046438542307,6.257013329254942,6.641010242930616,7.025044069477342
-34.9142347533962,-8.04046438542307,6.257012292110389,6.641008620377473,7.025041875200701
-34.9128820921928,-8.04046438542307,6.257011254965828,6.64100699782433,7.0250396809240545
-34.9115294309893,-8.04046438542307,6.257010217821267,6.6410053752711775,7.025037486647404
-34.9101767697859,-8.04046438542307,6.257009180676721,6.641003752718046,7.025035292370774
-34.908824108582394,-8.04046438542307,6.257008143532174,6.641002130164911,7.02503309809414
-34.907471447378995,-8.04046438542307,6.257007106387611,6.641000507611762,7.02503090381749
