,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
16734,2020-05-21,PE,Quixaba,4,2,False,6813.0,58.711290000000005
16735,2020-05-21,PE,Recife,11584,747,False,1645727.0,703.88345
16736,2020-05-21,PE,Riacho das Almas,3,0,False,20546.0,14.601379999999999
16737,2020-05-21,PE,Ribeirão,44,9,False,47415.0,92.79764
16738,2020-05-21,PE,Rio Formoso,14,3,False,23535.0,59.48587
16739,2020-05-21,PE,Sairé,3,1,False,9932.0,30.2054
16740,2020-05-21,PE,Salgadinho,1,0,False,10919.0,9.15835
16741,2020-05-21,PE,Salgueiro,50,4,False,60930.0,82.06138
16742,2020-05-21,PE,Saloá,1,1,False,15843.0,6.31194
16743,2020-05-21,PE,Sanharó,4,0,False,26462.0,15.11602
16744,2020-05-21,PE,Santa Cruz,2,0,False,15398.0,12.9887
16745,2020-05-21,PE,Santa Cruz da Baixa Verde,1,0,False,12592.0,7.94155
16746,2020-05-21,PE,Santa Cruz do Capibaribe,19,0,False,107937.0,17.60286
16747,2020-05-21,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
16748,2020-05-21,PE,Santa Maria do Cambucá,3,0,False,14137.0,21.22091
16749,2020-05-21,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
16750,2020-05-21,PE,São Bento do Una,32,2,False,59504.0,53.7779
16751,2020-05-21,PE,São Caitano,34,0,False,37245.0,91.28742
16752,2020-05-21,PE,São João,2,0,False,22793.0,8.77462
16753,2020-05-21,PE,São Joaquim do Monte,14,1,False,21356.0,65.55535
16754,2020-05-21,PE,São José da Coroa Grande,49,3,False,21298.0,230.06855
16755,2020-05-21,PE,São José do Belmonte,5,0,False,33959.0,14.72364
16756,2020-05-21,PE,São José do Egito,9,0,False,33951.0,26.50879
16757,2020-05-21,PE,São Lourenço da Mata,365,47,False,113230.0,322.35273
16758,2020-05-21,PE,São Vicente Ferrer,9,0,False,18018.0,49.95005
16759,2020-05-21,PE,Serra Talhada,49,3,False,86350.0,56.7458
16760,2020-05-21,PE,Serrita,1,1,False,19165.0,5.21785
16761,2020-05-21,PE,Sertânia,14,2,False,35907.0,38.98961
16762,2020-05-21,PE,Sirinhaém,64,4,False,45865.0,139.53995
16763,2020-05-21,PE,Surubim,21,5,False,65089.0,32.26352
16764,2020-05-21,PE,Tabira,8,2,False,28534.0,28.03673
16765,2020-05-21,PE,Tamandaré,21,1,False,23388.0,89.78964
16766,2020-05-21,PE,Taquaritinga do Norte,5,3,False,28775.0,17.37619
16767,2020-05-21,PE,Terezinha,3,0,False,7169.0,41.84684
16768,2020-05-21,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
16769,2020-05-21,PE,Timbaúba,54,16,False,53022.0,101.84451999999999
16770,2020-05-21,PE,Toritama,6,0,False,45219.0,13.26876
16771,2020-05-21,PE,Tracunhaém,10,3,False,13769.0,72.62692
16772,2020-05-21,PE,Trindade,41,4,False,30521.0,134.33373999999998
16773,2020-05-21,PE,Triunfo,9,3,False,15254.0,59.000919999999994
16774,2020-05-21,PE,Tupanatinga,14,1,False,27304.0,51.27454
16775,2020-05-21,PE,Tuparetama,3,0,False,8202.0,36.576440000000005
16776,2020-05-21,PE,Venturosa,4,1,False,18482.0,21.64268
16777,2020-05-21,PE,Vertente do Lério,4,0,False,7618.0,52.50722
16778,2020-05-21,PE,Vertentes,12,0,False,20731.0,57.884330000000006
16779,2020-05-21,PE,Vicência,25,3,False,32643.0,76.5861
16780,2020-05-21,PE,Vitória de Santo Antão,394,47,False,138757.0,283.94964
16781,2020-05-21,PE,Xexéu,12,3,False,14725.0,81.49406
20229,2020-05-20,PE,Abreu e Lima,232,21,False,99990.0,232.0232
20230,2020-05-20,PE,Afogados da Ingazeira,6,0,False,37259.0,16.10349
20231,2020-05-20,PE,Afrânio,1,0,False,19635.0,5.09295
20232,2020-05-20,PE,Agrestina,9,4,False,24885.0,36.16637
20233,2020-05-20,PE,Água Preta,85,9,False,36771.0,231.16043
20234,2020-05-20,PE,Águas Belas,71,4,False,43443.0,163.43254
20235,2020-05-20,PE,Alagoinha,3,0,False,14636.0,20.4974
20236,2020-05-20,PE,Aliança,33,10,False,38386.0,85.96884
20237,2020-05-20,PE,Altinho,11,0,False,22972.0,47.88438
20238,2020-05-20,PE,Amaraji,22,7,False,22829.0,96.36865
20239,2020-05-20,PE,Araçoiaba,17,2,False,20524.0,82.82986
20240,2020-05-20,PE,Araripina,18,2,False,84418.0,21.322470000000003
20241,2020-05-20,PE,Arcoverde,54,9,False,74338.0,72.64118
20242,2020-05-20,PE,Barra de Guabiraba,6,1,False,14385.0,41.71011
20243,2020-05-20,PE,Barreiros,63,5,False,42659.0,147.68278999999998
20244,2020-05-20,PE,Belém de Maria,0,0,False,12073.0,
20245,2020-05-20,PE,Belém do São Francisco,2,0,False,20729.0,9.64832
20246,2020-05-20,PE,Belo Jardim,21,1,False,76439.0,27.472890000000003
20247,2020-05-20,PE,Betânia,4,1,False,12719.0,31.449009999999998
20248,2020-05-20,PE,Bezerros,30,1,False,60798.0,49.34373
20249,2020-05-20,PE,Bodocó,3,0,False,38146.0,7.86452
20250,2020-05-20,PE,Bom Conselho,39,1,False,48554.0,80.32294
20251,2020-05-20,PE,Bom Jardim,23,8,False,39184.0,58.697430000000004
20252,2020-05-20,PE,Bonito,17,4,False,38134.0,44.579640000000005
20253,2020-05-20,PE,Brejo da Madre de Deus,19,0,False,50742.0,37.44433
20254,2020-05-20,PE,Buenos Aires,9,2,False,13155.0,68.41505
20255,2020-05-20,PE,Buíque,5,0,False,58378.0,8.564869999999999
20256,2020-05-20,PE,Cabo de Santo Agostinho,411,63,False,207048.0,198.50468999999998
20257,2020-05-20,PE,Cabrobó,3,1,False,34221.0,8.76655
20258,2020-05-20,PE,Cachoeirinha,24,1,False,20380.0,117.76251
20259,2020-05-20,PE,Caetés,23,2,False,28739.0,80.03062
20260,2020-05-20,PE,Calçado,1,0,False,11053.0,9.04732
20261,2020-05-20,PE,Camaragibe,669,44,False,157828.0,423.87915999999996
20262,2020-05-20,PE,Camocim de São Félix,16,0,False,18765.0,85.26512
20263,2020-05-20,PE,Camutanga,9,2,False,8551.0,105.25085
20264,2020-05-20,PE,Canhotinho,2,0,False,24804.0,8.06322
20265,2020-05-20,PE,Capoeiras,4,1,False,20048.0,19.95211
20266,2020-05-20,PE,Carnaíba,6,4,False,19551.0,30.68897
20267,2020-05-20,PE,Carnaubeira da Penha,3,1,False,12932.0,23.19827
20268,2020-05-20,PE,Carpina,60,10,False,83641.0,71.73515
20269,2020-05-20,PE,Caruaru,186,16,False,361118.0,51.50671
20270,2020-05-20,PE,Casinhas,2,0,False,14341.0,13.946029999999999
20271,2020-05-20,PE,Catende,31,6,False,42892.0,72.27455
20272,2020-05-20,PE,Cedro,2,0,False,11807.0,16.9391
20273,2020-05-20,PE,Chã de Alegria,44,3,False,13518.0,325.49194
20274,2020-05-20,PE,Chã Grande,62,5,False,21698.0,285.74062000000004
20275,2020-05-20,PE,Condado,44,7,False,26421.0,166.5342
20276,2020-05-20,PE,Correntes,3,1,False,18207.0,16.47718
20277,2020-05-20,PE,Cortês,16,3,False,12578.0,127.20623
20278,2020-05-20,PE,Cumaru,17,0,False,10906.0,155.8775
20279,2020-05-20,PE,Cupira,18,1,False,24107.0,74.66711
20280,2020-05-20,PE,Custódia,29,3,False,37111.0,78.14395
20281,2020-05-20,PE,Escada,79,9,False,68875.0,114.70053999999999
20282,2020-05-20,PE,Feira Nova,46,6,False,22131.0,207.85324
20283,2020-05-20,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
20284,2020-05-20,PE,Ferreiros,29,4,False,12123.0,239.21472000000003
20285,2020-05-20,PE,Flores,0,0,False,22624.0,
20286,2020-05-20,PE,Floresta,6,2,False,32873.0,18.25206
20287,2020-05-20,PE,Frei Miguelinho,38,3,False,15457.0,245.84331
20288,2020-05-20,PE,Gameleira,13,3,False,31052.0,41.86526
20289,2020-05-20,PE,Garanhuns,95,7,False,139788.0,67.96005
20290,2020-05-20,PE,Glória do Goitá,50,11,False,30604.0,163.37734
20291,2020-05-20,PE,Goiana,180,21,False,79758.0,225.68268999999998
20292,2020-05-20,PE,Granito,1,0,False,7486.0,13.358270000000001
20293,2020-05-20,PE,Gravatá,62,5,False,84074.0,73.74455999999999
20294,2020-05-20,PE,Ibimirim,17,5,False,29235.0,58.149480000000004
20295,2020-05-20,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
20296,2020-05-20,PE,Igarassu,209,27,False,117019.0,178.60347
20297,2020-05-20,PE,Iguaracy,6,1,False,12228.0,49.06771
20298,2020-05-20,PE,Ilha de Itamaracá,35,1,False,26258.0,133.29271
20299,2020-05-20,PE,Importados/Indefinidos,34,4,False,,
20300,2020-05-20,PE,Inajá,2,0,False,23247.0,8.60326
20301,2020-05-20,PE,Ipojuca,149,16,False,96204.0,154.87922
20302,2020-05-20,PE,Ipubi,11,1,False,30854.0,35.65178
20303,2020-05-20,PE,Itaíba,7,1,False,26349.0,26.566470000000002
20304,2020-05-20,PE,Itambé,36,2,False,36447.0,98.77356
20305,2020-05-20,PE,Itapetim,7,1,False,13616.0,51.410109999999996
20306,2020-05-20,PE,Itapissuma,63,10,False,26651.0,236.38887999999997
20307,2020-05-20,PE,Itaquitinga,21,4,False,16955.0,123.85727
20308,2020-05-20,PE,Jaboatão dos Guararapes,2167,201,False,702298.0,308.55848
20309,2020-05-20,PE,Jaqueira,17,3,False,11656.0,145.84763
20310,2020-05-20,PE,Jataúba,28,1,False,17150.0,163.26531
20311,2020-05-20,PE,Jatobá,2,0,False,14796.0,13.517170000000002
20312,2020-05-20,PE,João Alfredo,24,6,False,33822.0,70.95973000000001
20313,2020-05-20,PE,Joaquim Nabuco,7,1,False,16023.0,43.6872
20314,2020-05-20,PE,Jucati,5,0,False,11424.0,43.767509999999994
20315,2020-05-20,PE,Jupi,2,1,False,14836.0,13.480720000000002
20316,2020-05-20,PE,Jurema,11,0,False,15378.0,71.53076
20317,2020-05-20,PE,Lagoa de Itaenga,26,3,False,21429.0,121.33091
20318,2020-05-20,PE,Lagoa do Carro,32,4,False,18071.0,177.0793
20319,2020-05-20,PE,Lagoa do Ouro,2,0,False,13145.0,15.21491
20320,2020-05-20,PE,Lagoa dos Gatos,9,2,False,16290.0,55.248619999999995
20321,2020-05-20,PE,Lagoa Grande,2,1,False,25601.0,7.812189999999999
20322,2020-05-20,PE,Lajedo,10,1,False,40288.0,24.82129
20323,2020-05-20,PE,Limoeiro,62,12,False,56250.0,110.22222
20324,2020-05-20,PE,Macaparana,13,2,False,25376.0,51.22951
20325,2020-05-20,PE,Machados,10,1,False,16088.0,62.15813000000001
20326,2020-05-20,PE,Maraial,2,2,False,11345.0,17.62891
20327,2020-05-20,PE,Moreno,120,15,False,62784.0,191.1315
20328,2020-05-20,PE,Nazaré da Mata,38,7,False,32471.0,117.0275
20329,2020-05-20,PE,Olinda,1902,132,False,392482.0,484.60821
20330,2020-05-20,PE,Orobó,3,0,False,23884.0,12.56071
20331,2020-05-20,PE,Orocó,3,1,False,14991.0,20.01201
20332,2020-05-20,PE,Ouricuri,13,1,False,69459.0,18.716079999999998
20333,2020-05-20,PE,Palmares,89,12,False,63250.0,140.71146000000002
20334,2020-05-20,PE,Palmeirina,1,0,False,7693.0,12.99883
20335,2020-05-20,PE,Panelas,10,1,False,26474.0,37.772909999999996
20336,2020-05-20,PE,Paranatama,2,0,False,11523.0,17.35659
20337,2020-05-20,PE,Passira,44,4,False,28933.0,152.07548
20338,2020-05-20,PE,Paudalho,118,16,False,56506.0,208.82738
20339,2020-05-20,PE,Paulista,1345,92,False,331774.0,405.39644
20340,2020-05-20,PE,Pedra,19,2,False,22617.0,84.0076
20341,2020-05-20,PE,Pesqueira,15,1,False,67395.0,22.25684
20342,2020-05-20,PE,Petrolândia,6,0,False,36548.0,16.41677
20343,2020-05-20,PE,Petrolina,98,4,False,349145.0,28.06857
20344,2020-05-20,PE,Poção,4,0,False,11302.0,35.39197
20345,2020-05-20,PE,Pombos,125,11,False,27091.0,461.40785
20346,2020-05-20,PE,Primavera,24,1,False,14966.0,160.36348999999998
20347,2020-05-20,PE,Quipapá,15,0,False,26037.0,57.610319999999994
20348,2020-05-20,PE,Quixaba,4,2,False,6813.0,58.711290000000005
20349,2020-05-20,PE,Recife,11054,715,False,1645727.0,671.67884
20350,2020-05-20,PE,Riacho das Almas,2,0,False,20546.0,9.73425
20351,2020-05-20,PE,Ribeirão,43,9,False,47415.0,90.6886
20352,2020-05-20,PE,Rio Formoso,14,3,False,23535.0,59.48587
20353,2020-05-20,PE,Sairé,2,1,False,9932.0,20.13693
20354,2020-05-20,PE,Salgadinho,1,0,False,10919.0,9.15835
20355,2020-05-20,PE,Salgueiro,48,4,False,60930.0,78.77893
20356,2020-05-20,PE,Saloá,1,1,False,15843.0,6.31194
20357,2020-05-20,PE,Sanharó,3,0,False,26462.0,11.337010000000001
20358,2020-05-20,PE,Santa Cruz,2,0,False,15398.0,12.9887
20359,2020-05-20,PE,Santa Cruz da Baixa Verde,1,0,False,12592.0,7.94155
20360,2020-05-20,PE,Santa Cruz do Capibaribe,18,0,False,107937.0,16.676389999999998
20361,2020-05-20,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
20362,2020-05-20,PE,Santa Maria do Cambucá,3,0,False,14137.0,21.22091
20363,2020-05-20,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
20364,2020-05-20,PE,São Bento do Una,31,2,False,59504.0,52.09734
20365,2020-05-20,PE,São Caitano,34,0,False,37245.0,91.28742
20366,2020-05-20,PE,São João,2,0,False,22793.0,8.77462
20367,2020-05-20,PE,São Joaquim do Monte,12,1,False,21356.0,56.1903
20368,2020-05-20,PE,São José da Coroa Grande,44,3,False,21298.0,206.59216999999998
20369,2020-05-20,PE,São José do Belmonte,4,0,False,33959.0,11.77891
20370,2020-05-20,PE,São José do Egito,8,0,False,33951.0,23.563370000000003
20371,2020-05-20,PE,São Lourenço da Mata,352,47,False,113230.0,310.87167999999997
20372,2020-05-20,PE,São Vicente Ferrer,9,0,False,18018.0,49.95005
20373,2020-05-20,PE,Serra Talhada,44,2,False,86350.0,50.95541
20374,2020-05-20,PE,Serrita,1,1,False,19165.0,5.21785
20375,2020-05-20,PE,Sertânia,13,2,False,35907.0,36.204640000000005
20376,2020-05-20,PE,Sirinhaém,61,4,False,45865.0,132.99902
20377,2020-05-20,PE,Surubim,21,5,False,65089.0,32.26352
20378,2020-05-20,PE,Tabira,8,2,False,28534.0,28.03673
20379,2020-05-20,PE,Tamandaré,18,1,False,23388.0,76.96254
20380,2020-05-20,PE,Taquaritinga do Norte,5,3,False,28775.0,17.37619
20381,2020-05-20,PE,Terezinha,3,0,False,7169.0,41.84684
20382,2020-05-20,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
20383,2020-05-20,PE,Timbaúba,49,15,False,53022.0,92.41447
20384,2020-05-20,PE,Toritama,5,0,False,45219.0,11.0573
20385,2020-05-20,PE,Tracunhaém,9,2,False,13769.0,65.36421999999999
20386,2020-05-20,PE,Trindade,32,4,False,30521.0,104.84584
20387,2020-05-20,PE,Triunfo,9,3,False,15254.0,59.000919999999994
20388,2020-05-20,PE,Tupanatinga,10,1,False,27304.0,36.62467
20389,2020-05-20,PE,Tuparetama,1,0,False,8202.0,12.19215
20390,2020-05-20,PE,Venturosa,4,1,False,18482.0,21.64268
20391,2020-05-20,PE,Vertente do Lério,4,0,False,7618.0,52.50722
20392,2020-05-20,PE,Vertentes,11,0,False,20731.0,53.06063
20393,2020-05-20,PE,Vicência,22,3,False,32643.0,67.39577
20394,2020-05-20,PE,Vitória de Santo Antão,385,42,False,138757.0,277.46348
20395,2020-05-20,PE,Xexéu,11,3,False,14725.0,74.70289
23664,2020-05-19,PE,Abreu e Lima,216,20,False,99990.0,216.0216
23665,2020-05-19,PE,Afogados da Ingazeira,6,0,False,37259.0,16.10349
23666,2020-05-19,PE,Afrânio,1,0,False,19635.0,5.09295
23667,2020-05-19,PE,Agrestina,7,4,False,24885.0,28.1294
23668,2020-05-19,PE,Água Preta,67,8,False,36771.0,182.20881
23669,2020-05-19,PE,Águas Belas,57,2,False,43443.0,131.20641
23670,2020-05-19,PE,Alagoinha,3,0,False,14636.0,20.4974
23671,2020-05-19,PE,Aliança,32,10,False,38386.0,83.36373
23672,2020-05-19,PE,Altinho,10,0,False,22972.0,43.531259999999996
23673,2020-05-19,PE,Amaraji,22,7,False,22829.0,96.36865
23674,2020-05-19,PE,Araçoiaba,15,2,False,20524.0,73.08516999999999
23675,2020-05-19,PE,Araripina,17,1,False,84418.0,20.13789
23676,2020-05-19,PE,Arcoverde,50,8,False,74338.0,67.26035
23677,2020-05-19,PE,Barra de Guabiraba,5,1,False,14385.0,34.75843
23678,2020-05-19,PE,Barreiros,48,5,False,42659.0,112.52022
23679,2020-05-19,PE,Belém de Maria,0,0,False,12073.0,
23680,2020-05-19,PE,Belém do São Francisco,2,0,False,20729.0,9.64832
23681,2020-05-19,PE,Belo Jardim,19,1,False,76439.0,24.85642
23682,2020-05-19,PE,Betânia,4,1,False,12719.0,31.449009999999998
23683,2020-05-19,PE,Bezerros,30,1,False,60798.0,49.34373
23684,2020-05-19,PE,Bodocó,3,0,False,38146.0,7.86452
23685,2020-05-19,PE,Bom Conselho,35,1,False,48554.0,72.08469000000001
23686,2020-05-19,PE,Bom Jardim,22,8,False,39184.0,56.14536999999999
23687,2020-05-19,PE,Bonito,14,4,False,38134.0,36.71264
23688,2020-05-19,PE,Brejo da Madre de Deus,18,0,False,50742.0,35.47357
23689,2020-05-19,PE,Buenos Aires,9,2,False,13155.0,68.41505
23690,2020-05-19,PE,Buíque,5,0,False,58378.0,8.564869999999999
23691,2020-05-19,PE,Cabo de Santo Agostinho,388,60,False,207048.0,187.39616
23692,2020-05-19,PE,Cabrobó,3,1,False,34221.0,8.76655
23693,2020-05-19,PE,Cachoeirinha,20,1,False,20380.0,98.13543
23694,2020-05-19,PE,Caetés,18,2,False,28739.0,62.632659999999994
23695,2020-05-19,PE,Calçado,1,0,False,11053.0,9.04732
23696,2020-05-19,PE,Camaragibe,639,41,False,157828.0,404.87113
23697,2020-05-19,PE,Camocim de São Félix,9,0,False,18765.0,47.96163
23698,2020-05-19,PE,Camutanga,9,2,False,8551.0,105.25085
23699,2020-05-19,PE,Canhotinho,2,0,False,24804.0,8.06322
23700,2020-05-19,PE,Capoeiras,4,1,False,20048.0,19.95211
23701,2020-05-19,PE,Carnaíba,5,4,False,19551.0,25.57414
23702,2020-05-19,PE,Carnaubeira da Penha,3,1,False,12932.0,23.19827
23703,2020-05-19,PE,Carpina,51,10,False,83641.0,60.974880000000006
23704,2020-05-19,PE,Caruaru,165,16,False,361118.0,45.69144
23705,2020-05-19,PE,Casinhas,2,0,False,14341.0,13.946029999999999
23706,2020-05-19,PE,Catende,21,6,False,42892.0,48.96018
23707,2020-05-19,PE,Cedro,1,0,False,11807.0,8.46955
23708,2020-05-19,PE,Chã de Alegria,41,3,False,13518.0,303.2993
23709,2020-05-19,PE,Chã Grande,60,5,False,21698.0,276.52317999999997
23710,2020-05-19,PE,Condado,37,6,False,26421.0,140.04012
23711,2020-05-19,PE,Correntes,3,1,False,18207.0,16.47718
23712,2020-05-19,PE,Cortês,14,3,False,12578.0,111.30545
23713,2020-05-19,PE,Cumaru,12,0,False,10906.0,110.03118
23714,2020-05-19,PE,Cupira,16,1,False,24107.0,66.37076
23715,2020-05-19,PE,Custódia,26,2,False,37111.0,70.06009
23716,2020-05-19,PE,Escada,74,9,False,68875.0,107.44102
23717,2020-05-19,PE,Feira Nova,44,6,False,22131.0,198.81614
23718,2020-05-19,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
23719,2020-05-19,PE,Ferreiros,26,4,False,12123.0,214.46837000000002
23720,2020-05-19,PE,Flores,0,0,False,22624.0,
23721,2020-05-19,PE,Floresta,7,2,False,32873.0,21.29407
23722,2020-05-19,PE,Frei Miguelinho,37,3,False,15457.0,239.37375
23723,2020-05-19,PE,Gameleira,9,3,False,31052.0,28.98364
23724,2020-05-19,PE,Garanhuns,84,6,False,139788.0,60.090990000000005
23725,2020-05-19,PE,Glória do Goitá,45,10,False,30604.0,147.0396
23726,2020-05-19,PE,Goiana,168,18,False,79758.0,210.63717999999997
23727,2020-05-19,PE,Granito,1,0,False,7486.0,13.358270000000001
23728,2020-05-19,PE,Gravatá,48,4,False,84074.0,57.09256
23729,2020-05-19,PE,Ibimirim,16,4,False,29235.0,54.728919999999995
23730,2020-05-19,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
23731,2020-05-19,PE,Igarassu,205,27,False,117019.0,175.18523000000002
23732,2020-05-19,PE,Iguaracy,6,1,False,12228.0,49.06771
23733,2020-05-19,PE,Ilha de Itamaracá,31,1,False,26258.0,118.05926000000001
23734,2020-05-19,PE,Importados/Indefinidos,32,4,False,,
23735,2020-05-19,PE,Inajá,1,0,False,23247.0,4.30163
23736,2020-05-19,PE,Ipojuca,137,14,False,96204.0,142.40572
23737,2020-05-19,PE,Ipubi,11,1,False,30854.0,35.65178
23738,2020-05-19,PE,Itaíba,4,0,False,26349.0,15.18084
23739,2020-05-19,PE,Itambé,27,1,False,36447.0,74.08017
23740,2020-05-19,PE,Itapetim,7,1,False,13616.0,51.410109999999996
23741,2020-05-19,PE,Itapissuma,60,10,False,26651.0,225.13227
23742,2020-05-19,PE,Itaquitinga,20,4,False,16955.0,117.9593
23743,2020-05-19,PE,Jaboatão dos Guararapes,2038,194,False,702298.0,290.1902
23744,2020-05-19,PE,Jaqueira,17,3,False,11656.0,145.84763
23745,2020-05-19,PE,Jataúba,22,1,False,17150.0,128.27988
23746,2020-05-19,PE,Jatobá,2,0,False,14796.0,13.517170000000002
23747,2020-05-19,PE,João Alfredo,24,5,False,33822.0,70.95973000000001
23748,2020-05-19,PE,Joaquim Nabuco,4,1,False,16023.0,24.96411
23749,2020-05-19,PE,Jucati,5,0,False,11424.0,43.767509999999994
23750,2020-05-19,PE,Jupi,2,1,False,14836.0,13.480720000000002
23751,2020-05-19,PE,Jurema,10,0,False,15378.0,65.02796
23752,2020-05-19,PE,Lagoa de Itaenga,23,3,False,21429.0,107.33118999999999
23753,2020-05-19,PE,Lagoa do Carro,26,3,False,18071.0,143.87693000000002
23754,2020-05-19,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
23755,2020-05-19,PE,Lagoa dos Gatos,9,2,False,16290.0,55.248619999999995
23756,2020-05-19,PE,Lagoa Grande,2,1,False,25601.0,7.812189999999999
23757,2020-05-19,PE,Lajedo,9,1,False,40288.0,22.33916
23758,2020-05-19,PE,Limoeiro,55,11,False,56250.0,97.77778
23759,2020-05-19,PE,Macaparana,10,2,False,25376.0,39.407309999999995
23760,2020-05-19,PE,Machados,10,1,False,16088.0,62.15813000000001
23761,2020-05-19,PE,Maraial,2,2,False,11345.0,17.62891
23762,2020-05-19,PE,Moreno,115,14,False,62784.0,183.16769
23763,2020-05-19,PE,Nazaré da Mata,33,5,False,32471.0,101.62915
23764,2020-05-19,PE,Olinda,1807,125,False,392482.0,460.40328
23765,2020-05-19,PE,Orobó,2,0,False,23884.0,8.37381
23766,2020-05-19,PE,Orocó,3,1,False,14991.0,20.01201
23767,2020-05-19,PE,Ouricuri,11,1,False,69459.0,15.83668
23768,2020-05-19,PE,Palmares,67,11,False,63250.0,105.92885
23769,2020-05-19,PE,Palmeirina,1,0,False,7693.0,12.99883
23770,2020-05-19,PE,Panelas,7,1,False,26474.0,26.44104
23771,2020-05-19,PE,Paranatama,2,0,False,11523.0,17.35659
23772,2020-05-19,PE,Passira,37,2,False,28933.0,127.88166000000001
23773,2020-05-19,PE,Paudalho,112,16,False,56506.0,198.20904
23774,2020-05-19,PE,Paulista,1281,88,False,331774.0,386.1062
23775,2020-05-19,PE,Pedra,19,2,False,22617.0,84.0076
23776,2020-05-19,PE,Pesqueira,12,0,False,67395.0,17.80548
23777,2020-05-19,PE,Petrolândia,5,0,False,36548.0,13.680639999999999
23778,2020-05-19,PE,Petrolina,87,4,False,349145.0,24.91801
23779,2020-05-19,PE,Poção,4,0,False,11302.0,35.39197
23780,2020-05-19,PE,Pombos,121,9,False,27091.0,446.6428
23781,2020-05-19,PE,Primavera,19,1,False,14966.0,126.95443
23782,2020-05-19,PE,Quipapá,14,0,False,26037.0,53.76964
23783,2020-05-19,PE,Quixaba,4,2,False,6813.0,58.711290000000005
23784,2020-05-19,PE,Recife,10561,682,False,1645727.0,641.72247
23785,2020-05-19,PE,Riacho das Almas,2,0,False,20546.0,9.73425
23786,2020-05-19,PE,Ribeirão,36,7,False,47415.0,75.92534
23787,2020-05-19,PE,Rio Formoso,13,3,False,23535.0,55.236880000000006
23788,2020-05-19,PE,Sairé,2,1,False,9932.0,20.13693
23789,2020-05-19,PE,Salgadinho,1,0,False,10919.0,9.15835
23790,2020-05-19,PE,Salgueiro,47,4,False,60930.0,77.1377
23791,2020-05-19,PE,Saloá,1,1,False,15843.0,6.31194
23792,2020-05-19,PE,Sanharó,3,0,False,26462.0,11.337010000000001
23793,2020-05-19,PE,Santa Cruz,1,0,False,15398.0,6.49435
23794,2020-05-19,PE,Santa Cruz do Capibaribe,18,0,False,107937.0,16.676389999999998
23795,2020-05-19,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
23796,2020-05-19,PE,Santa Maria do Cambucá,3,0,False,14137.0,21.22091
23797,2020-05-19,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
23798,2020-05-19,PE,São Bento do Una,28,2,False,59504.0,47.055659999999996
23799,2020-05-19,PE,São Caitano,29,0,False,37245.0,77.8628
23800,2020-05-19,PE,São João,2,0,False,22793.0,8.77462
23801,2020-05-19,PE,São Joaquim do Monte,10,1,False,21356.0,46.82525
23802,2020-05-19,PE,São José da Coroa Grande,42,3,False,21298.0,197.20162
23803,2020-05-19,PE,São José do Belmonte,4,0,False,33959.0,11.77891
23804,2020-05-19,PE,São José do Egito,7,0,False,33951.0,20.61795
23805,2020-05-19,PE,São Lourenço da Mata,340,45,False,113230.0,300.27378
23806,2020-05-19,PE,São Vicente Ferrer,9,0,False,18018.0,49.95005
23807,2020-05-19,PE,Serra Talhada,36,2,False,86350.0,41.69079
23808,2020-05-19,PE,Serrita,1,1,False,19165.0,5.21785
23809,2020-05-19,PE,Sertânia,13,2,False,35907.0,36.204640000000005
23810,2020-05-19,PE,Sirinhaém,53,4,False,45865.0,115.55651999999999
23811,2020-05-19,PE,Surubim,21,5,False,65089.0,32.26352
23812,2020-05-19,PE,Tabira,8,2,False,28534.0,28.03673
23813,2020-05-19,PE,Tamandaré,18,1,False,23388.0,76.96254
23814,2020-05-19,PE,Taquaritinga do Norte,4,3,False,28775.0,13.900960000000001
23815,2020-05-19,PE,Terezinha,3,0,False,7169.0,41.84684
23816,2020-05-19,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
23817,2020-05-19,PE,Timbaúba,46,15,False,53022.0,86.75644
23818,2020-05-19,PE,Toritama,2,0,False,45219.0,4.4229199999999995
23819,2020-05-19,PE,Tracunhaém,7,1,False,13769.0,50.838840000000005
23820,2020-05-19,PE,Trindade,23,4,False,30521.0,75.35795
23821,2020-05-19,PE,Triunfo,9,3,False,15254.0,59.000919999999994
23822,2020-05-19,PE,Tupanatinga,10,1,False,27304.0,36.62467
23823,2020-05-19,PE,Tuparetama,1,0,False,8202.0,12.19215
23824,2020-05-19,PE,Venturosa,4,1,False,18482.0,21.64268
23825,2020-05-19,PE,Vertente do Lério,2,0,False,7618.0,26.25361
