,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
29489,2020-05-16,PE,Passira,34,1,False,28933.0,117.51286999999999
29490,2020-05-16,PE,Paudalho,100,14,False,56506.0,176.97236
29491,2020-05-16,PE,Paulista,1120,71,False,331774.0,337.5792
29492,2020-05-16,PE,Pedra,18,2,False,22617.0,79.58615
29493,2020-05-16,PE,Pesqueira,12,0,False,67395.0,17.80548
29494,2020-05-16,PE,Petrolândia,4,0,False,36548.0,10.944510000000001
29495,2020-05-16,PE,Petrolina,84,3,False,349145.0,24.058770000000003
29496,2020-05-16,PE,Poção,3,0,False,11302.0,26.54397
29497,2020-05-16,PE,Pombos,99,8,False,27091.0,365.43502
29498,2020-05-16,PE,Primavera,15,0,False,14966.0,100.22718
29499,2020-05-16,PE,Quipapá,2,0,False,26037.0,7.68138
29500,2020-05-16,PE,Quixaba,4,2,False,6813.0,58.711290000000005
29501,2020-05-16,PE,Recife,9413,573,False,1645727.0,571.9660700000001
29502,2020-05-16,PE,Ribeirão,24,6,False,47415.0,50.616890000000005
29503,2020-05-16,PE,Rio Formoso,15,3,False,23535.0,63.73486
29504,2020-05-16,PE,Sairé,1,1,False,9932.0,10.06847
29505,2020-05-16,PE,Salgadinho,1,0,False,10919.0,9.15835
29506,2020-05-16,PE,Salgueiro,37,4,False,60930.0,60.72541999999999
29507,2020-05-16,PE,Saloá,1,1,False,15843.0,6.31194
29508,2020-05-16,PE,Sanharó,3,0,False,26462.0,11.337010000000001
29509,2020-05-16,PE,Santa Cruz,1,0,False,15398.0,6.49435
29510,2020-05-16,PE,Santa Cruz do Capibaribe,13,0,False,107937.0,12.04406
29511,2020-05-16,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
29512,2020-05-16,PE,Santa Maria do Cambucá,3,0,False,14137.0,21.22091
29513,2020-05-16,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
29514,2020-05-16,PE,São Bento do Una,23,2,False,59504.0,38.65286
29515,2020-05-16,PE,São Caitano,27,0,False,37245.0,72.49295
29516,2020-05-16,PE,São João,2,0,False,22793.0,8.77462
29517,2020-05-16,PE,São Joaquim do Monte,9,1,False,21356.0,42.142720000000004
29518,2020-05-16,PE,São José da Coroa Grande,25,2,False,21298.0,117.38191
29519,2020-05-16,PE,São José do Belmonte,2,0,False,33959.0,5.88945
29520,2020-05-16,PE,São José do Egito,5,0,False,33951.0,14.72711
29521,2020-05-16,PE,São Lourenço da Mata,304,39,False,113230.0,268.48008
29522,2020-05-16,PE,São Vicente Ferrer,6,0,False,18018.0,33.30003
29523,2020-05-16,PE,Serra Talhada,23,2,False,86350.0,26.63578
29524,2020-05-16,PE,Serrita,1,1,False,19165.0,5.21785
29525,2020-05-16,PE,Sertânia,12,2,False,35907.0,33.41967
29526,2020-05-16,PE,Sirinhaém,42,3,False,45865.0,91.57309000000001
29527,2020-05-16,PE,Surubim,17,4,False,65089.0,26.11808
29528,2020-05-16,PE,Tabira,7,2,False,28534.0,24.53214
29529,2020-05-16,PE,Tamandaré,18,1,False,23388.0,76.96254
29530,2020-05-16,PE,Taquaritinga do Norte,3,3,False,28775.0,10.42572
29531,2020-05-16,PE,Terezinha,3,0,False,7169.0,41.84684
29532,2020-05-16,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
29533,2020-05-16,PE,Timbaúba,38,14,False,53022.0,71.66835999999999
29534,2020-05-16,PE,Toritama,2,0,False,45219.0,4.4229199999999995
29535,2020-05-16,PE,Tracunhaém,5,1,False,13769.0,36.31346
29536,2020-05-16,PE,Trindade,17,4,False,30521.0,55.69935
29537,2020-05-16,PE,Triunfo,8,2,False,15254.0,52.44526
29538,2020-05-16,PE,Tupanatinga,5,0,False,27304.0,18.31234
29539,2020-05-16,PE,Tuparetama,1,0,False,8202.0,12.19215
29540,2020-05-16,PE,Venturosa,4,1,False,18482.0,21.64268
29541,2020-05-16,PE,Vertente do Lério,2,0,False,7618.0,26.25361
29542,2020-05-16,PE,Vertentes,10,0,False,20731.0,48.236940000000004
29543,2020-05-16,PE,Vicência,18,1,False,32643.0,55.14199
29544,2020-05-16,PE,Vitória de Santo Antão,279,38,False,138757.0,201.07093999999998
29545,2020-05-16,PE,Xexéu,6,2,False,14725.0,40.74703
32658,2020-05-15,PE,Abreu e Lima,168,15,False,99990.0,168.0168
32659,2020-05-15,PE,Afogados da Ingazeira,5,0,False,37259.0,13.419579999999998
32660,2020-05-15,PE,Afrânio,1,0,False,19635.0,5.09295
32661,2020-05-15,PE,Agrestina,5,3,False,24885.0,20.09243
32662,2020-05-15,PE,Água Preta,32,6,False,36771.0,87.0251
32663,2020-05-15,PE,Águas Belas,21,0,False,43443.0,48.3392
32664,2020-05-15,PE,Alagoinha,2,0,False,14636.0,13.66494
32665,2020-05-15,PE,Aliança,26,10,False,38386.0,67.73303
32666,2020-05-15,PE,Altinho,6,0,False,22972.0,26.11875
32667,2020-05-15,PE,Amaraji,17,4,False,22829.0,74.46669
32668,2020-05-15,PE,Araçoiaba,11,2,False,20524.0,53.59579
32669,2020-05-15,PE,Araripina,16,1,False,84418.0,18.9533
32670,2020-05-15,PE,Arcoverde,34,7,False,74338.0,45.73704
32671,2020-05-15,PE,Barra de Guabiraba,4,1,False,14385.0,27.80674
32672,2020-05-15,PE,Barreiros,16,3,False,42659.0,37.50674
32673,2020-05-15,PE,Belém de Maria,0,0,False,12073.0,
32674,2020-05-15,PE,Belém do São Francisco,1,0,False,20729.0,4.82416
32675,2020-05-15,PE,Belo Jardim,16,1,False,76439.0,20.931720000000002
32676,2020-05-15,PE,Betânia,4,1,False,12719.0,31.449009999999998
32677,2020-05-15,PE,Bezerros,19,1,False,60798.0,31.25103
32678,2020-05-15,PE,Bodocó,0,0,False,38146.0,
32679,2020-05-15,PE,Bom Conselho,6,1,False,48554.0,12.357380000000001
32680,2020-05-15,PE,Bom Jardim,18,7,False,39184.0,45.93712
32681,2020-05-15,PE,Bonito,11,3,False,38134.0,28.84565
32682,2020-05-15,PE,Brejo da Madre de Deus,3,0,False,50742.0,5.91226
32683,2020-05-15,PE,Buenos Aires,3,1,False,13155.0,22.805020000000003
32684,2020-05-15,PE,Buíque,3,0,False,58378.0,5.13892
32685,2020-05-15,PE,Cabo de Santo Agostinho,296,50,False,207048.0,142.96202
32686,2020-05-15,PE,Cabrobó,2,0,False,34221.0,5.84436
32687,2020-05-15,PE,Cachoeirinha,15,0,False,20380.0,73.60157
32688,2020-05-15,PE,Caetés,9,0,False,28739.0,31.316329999999997
32689,2020-05-15,PE,Camaragibe,498,32,False,157828.0,315.53337
32690,2020-05-15,PE,Camocim de São Félix,9,0,False,18765.0,47.96163
32691,2020-05-15,PE,Camutanga,3,1,False,8551.0,35.08362
32692,2020-05-15,PE,Canhotinho,1,0,False,24804.0,4.03161
32693,2020-05-15,PE,Capoeiras,3,1,False,20048.0,14.964089999999999
32694,2020-05-15,PE,Carnaíba,5,4,False,19551.0,25.57414
32695,2020-05-15,PE,Carnaubeira da Penha,2,1,False,12932.0,15.46551
32696,2020-05-15,PE,Carpina,34,8,False,83641.0,40.64992
32697,2020-05-15,PE,Caruaru,108,12,False,361118.0,29.907120000000003
32698,2020-05-15,PE,Casinhas,1,0,False,14341.0,6.97301
32699,2020-05-15,PE,Catende,15,6,False,42892.0,34.97156
32700,2020-05-15,PE,Cedro,1,0,False,11807.0,8.46955
32701,2020-05-15,PE,Chã de Alegria,25,1,False,13518.0,184.9386
32702,2020-05-15,PE,Chã Grande,41,3,False,21698.0,188.95751
32703,2020-05-15,PE,Condado,21,2,False,26421.0,79.48223
32704,2020-05-15,PE,Correntes,2,1,False,18207.0,10.98479
32705,2020-05-15,PE,Cortês,12,1,False,12578.0,95.40467
32706,2020-05-15,PE,Cumaru,11,0,False,10906.0,100.86191
32707,2020-05-15,PE,Cupira,8,1,False,24107.0,33.18538
32708,2020-05-15,PE,Custódia,17,2,False,37111.0,45.80852
32709,2020-05-15,PE,Escada,46,6,False,68875.0,66.78766
32710,2020-05-15,PE,Feira Nova,19,5,False,22131.0,85.85242
32711,2020-05-15,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
32712,2020-05-15,PE,Ferreiros,15,4,False,12123.0,123.73175
32713,2020-05-15,PE,Flores,0,0,False,22624.0,
32714,2020-05-15,PE,Floresta,4,2,False,32873.0,12.16804
32715,2020-05-15,PE,Frei Miguelinho,17,3,False,15457.0,109.98253000000001
32716,2020-05-15,PE,Gameleira,9,3,False,31052.0,28.98364
32717,2020-05-15,PE,Garanhuns,49,4,False,139788.0,35.05308
32718,2020-05-15,PE,Glória do Goitá,32,10,False,30604.0,104.5615
32719,2020-05-15,PE,Goiana,97,11,False,79758.0,121.61788999999999
32720,2020-05-15,PE,Granito,1,0,False,7486.0,13.358270000000001
32721,2020-05-15,PE,Gravatá,37,4,False,84074.0,44.00885
32722,2020-05-15,PE,Ibimirim,11,4,False,29235.0,37.626129999999996
32723,2020-05-15,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
32724,2020-05-15,PE,Igarassu,161,25,False,117019.0,137.58449
32725,2020-05-15,PE,Iguaracy,3,0,False,12228.0,24.53386
32726,2020-05-15,PE,Ilha de Itamaracá,28,0,False,26258.0,106.63417
32727,2020-05-15,PE,Importados/Indefinidos,26,3,False,,
32728,2020-05-15,PE,Inajá,1,0,False,23247.0,4.30163
32729,2020-05-15,PE,Ipojuca,103,11,False,96204.0,107.06416000000002
32730,2020-05-15,PE,Ipubi,10,1,False,30854.0,32.410709999999995
32731,2020-05-15,PE,Itaíba,1,0,False,26349.0,3.79521
32732,2020-05-15,PE,Itambé,11,1,False,36447.0,30.180809999999997
32733,2020-05-15,PE,Itapetim,3,1,False,13616.0,22.0329
32734,2020-05-15,PE,Itapissuma,31,6,False,26651.0,116.31833999999999
32735,2020-05-15,PE,Itaquitinga,11,4,False,16955.0,64.87762
32736,2020-05-15,PE,Jaboatão dos Guararapes,1543,157,False,702298.0,219.7073
32737,2020-05-15,PE,Jaqueira,11,2,False,11656.0,94.37200000000001
32738,2020-05-15,PE,Jataúba,12,1,False,17150.0,69.97085
32739,2020-05-15,PE,Jatobá,2,0,False,14796.0,13.517170000000002
32740,2020-05-15,PE,João Alfredo,20,5,False,33822.0,59.133109999999995
32741,2020-05-15,PE,Joaquim Nabuco,3,1,False,16023.0,18.72309
32742,2020-05-15,PE,Jucati,3,0,False,11424.0,26.2605
32743,2020-05-15,PE,Jupi,2,1,False,14836.0,13.480720000000002
32744,2020-05-15,PE,Jurema,7,0,False,15378.0,45.51957
32745,2020-05-15,PE,Lagoa de Itaenga,8,3,False,21429.0,37.33259
32746,2020-05-15,PE,Lagoa do Carro,24,3,False,18071.0,132.80947
32747,2020-05-15,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
32748,2020-05-15,PE,Lagoa dos Gatos,3,2,False,16290.0,18.41621
32749,2020-05-15,PE,Lagoa Grande,1,1,False,25601.0,3.9061
32750,2020-05-15,PE,Lajedo,5,1,False,40288.0,12.410639999999999
32751,2020-05-15,PE,Limoeiro,38,9,False,56250.0,67.55556
32752,2020-05-15,PE,Macaparana,9,2,False,25376.0,35.46658
32753,2020-05-15,PE,Machados,9,1,False,16088.0,55.942319999999995
32754,2020-05-15,PE,Maraial,1,1,False,11345.0,8.81446
32755,2020-05-15,PE,Moreno,85,9,False,62784.0,135.38481000000002
32756,2020-05-15,PE,Nazaré da Mata,23,3,False,32471.0,70.83244
32757,2020-05-15,PE,Olinda,1445,101,False,392482.0,368.16975
32758,2020-05-15,PE,Orobó,2,0,False,23884.0,8.37381
32759,2020-05-15,PE,Orocó,2,0,False,14991.0,13.341339999999999
32760,2020-05-15,PE,Ouricuri,9,1,False,69459.0,12.95728
32761,2020-05-15,PE,Palmares,34,6,False,63250.0,53.754940000000005
32762,2020-05-15,PE,Panelas,6,1,False,26474.0,22.66375
32763,2020-05-15,PE,Paranatama,1,0,False,11523.0,8.6783
32764,2020-05-15,PE,Passira,26,1,False,28933.0,89.86279
32765,2020-05-15,PE,Paudalho,72,12,False,56506.0,127.4201
32766,2020-05-15,PE,Paulista,1029,71,False,331774.0,310.15089
32767,2020-05-15,PE,Pedra,12,1,False,22617.0,53.057430000000004
32768,2020-05-15,PE,Pesqueira,11,0,False,67395.0,16.32169
32769,2020-05-15,PE,Petrolândia,3,0,False,36548.0,8.20838
32770,2020-05-15,PE,Petrolina,77,3,False,349145.0,22.05387
32771,2020-05-15,PE,Poção,3,0,False,11302.0,26.54397
32772,2020-05-15,PE,Pombos,78,7,False,27091.0,287.9185
32773,2020-05-15,PE,Primavera,13,0,False,14966.0,86.86355999999999
32774,2020-05-15,PE,Quipapá,1,0,False,26037.0,3.84069
32775,2020-05-15,PE,Quixaba,4,2,False,6813.0,58.711290000000005
32776,2020-05-15,PE,Recife,8352,538,False,1645727.0,507.49608
32777,2020-05-15,PE,Ribeirão,21,6,False,47415.0,44.28978
32778,2020-05-15,PE,Rio Formoso,13,3,False,23535.0,55.236880000000006
32779,2020-05-15,PE,Sairé,1,1,False,9932.0,10.06847
32780,2020-05-15,PE,Salgueiro,33,4,False,60930.0,54.160509999999995
32781,2020-05-15,PE,Saloá,1,1,False,15843.0,6.31194
32782,2020-05-15,PE,Sanharó,3,0,False,26462.0,11.337010000000001
32783,2020-05-15,PE,Santa Cruz,1,0,False,15398.0,6.49435
32784,2020-05-15,PE,Santa Cruz do Capibaribe,12,0,False,107937.0,11.1176
32785,2020-05-15,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
32786,2020-05-15,PE,Santa Maria do Cambucá,3,0,False,14137.0,21.22091
32787,2020-05-15,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
32788,2020-05-15,PE,São Bento do Una,17,2,False,59504.0,28.569509999999998
32789,2020-05-15,PE,São Caitano,21,0,False,37245.0,56.38341
32790,2020-05-15,PE,São João,2,0,False,22793.0,8.77462
32791,2020-05-15,PE,São Joaquim do Monte,8,1,False,21356.0,37.4602
32792,2020-05-15,PE,São José da Coroa Grande,24,2,False,21298.0,112.68664
32793,2020-05-15,PE,São José do Belmonte,1,0,False,33959.0,2.94473
32794,2020-05-15,PE,São José do Egito,5,0,False,33951.0,14.72711
32795,2020-05-15,PE,São Lourenço da Mata,285,38,False,113230.0,251.70007999999999
32796,2020-05-15,PE,São Vicente Ferrer,5,0,False,18018.0,27.75003
32797,2020-05-15,PE,Serra Talhada,23,2,False,86350.0,26.63578
32798,2020-05-15,PE,Serrita,1,1,False,19165.0,5.21785
32799,2020-05-15,PE,Sertânia,12,2,False,35907.0,33.41967
32800,2020-05-15,PE,Sirinhaém,23,3,False,45865.0,50.14717
32801,2020-05-15,PE,Surubim,13,4,False,65089.0,19.97265
32802,2020-05-15,PE,Tabira,5,2,False,28534.0,17.52296
32803,2020-05-15,PE,Tamandaré,15,1,False,23388.0,64.13545
32804,2020-05-15,PE,Taquaritinga do Norte,3,2,False,28775.0,10.42572
32805,2020-05-15,PE,Terezinha,3,0,False,7169.0,41.84684
32806,2020-05-15,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
32807,2020-05-15,PE,Timbaúba,31,14,False,53022.0,58.4663
32808,2020-05-15,PE,Toritama,2,0,False,45219.0,4.4229199999999995
32809,2020-05-15,PE,Tracunhaém,3,1,False,13769.0,21.78807
32810,2020-05-15,PE,Trindade,12,4,False,30521.0,39.317190000000004
32811,2020-05-15,PE,Triunfo,7,1,False,15254.0,45.8896
32812,2020-05-15,PE,Tupanatinga,5,0,False,27304.0,18.31234
32813,2020-05-15,PE,Tuparetama,1,0,False,8202.0,12.19215
32814,2020-05-15,PE,Venturosa,4,1,False,18482.0,21.64268
32815,2020-05-15,PE,Vertente do Lério,2,0,False,7618.0,26.25361
32816,2020-05-15,PE,Vertentes,7,0,False,20731.0,33.765859999999996
32817,2020-05-15,PE,Vicência,14,1,False,32643.0,42.88821
32818,2020-05-15,PE,Vitória de Santo Antão,226,34,False,138757.0,162.87467
32819,2020-05-15,PE,Xexéu,5,2,False,14725.0,33.955859999999994
35802,2020-05-14,PE,Abreu e Lima,162,14,False,99990.0,162.0162
35803,2020-05-14,PE,Afogados da Ingazeira,5,0,False,37259.0,13.419579999999998
35804,2020-05-14,PE,Afrânio,1,0,False,19635.0,5.09295
35805,2020-05-14,PE,Agrestina,5,3,False,24885.0,20.09243
35806,2020-05-14,PE,Água Preta,27,6,False,36771.0,73.42743
35807,2020-05-14,PE,Águas Belas,21,0,False,43443.0,48.3392
35808,2020-05-14,PE,Alagoinha,2,0,False,14636.0,13.66494
35809,2020-05-14,PE,Aliança,25,9,False,38386.0,65.12791
35810,2020-05-14,PE,Altinho,5,0,False,22972.0,21.765629999999998
35811,2020-05-14,PE,Amaraji,17,4,False,22829.0,74.46669
35812,2020-05-14,PE,Araçoiaba,11,2,False,20524.0,53.59579
35813,2020-05-14,PE,Araripina,15,0,False,84418.0,17.768720000000002
35814,2020-05-14,PE,Arcoverde,34,7,False,74338.0,45.73704
35815,2020-05-14,PE,Barra de Guabiraba,4,1,False,14385.0,27.80674
35816,2020-05-14,PE,Barreiros,15,2,False,42659.0,35.16257
35817,2020-05-14,PE,Belém de Maria,0,0,False,12073.0,
35818,2020-05-14,PE,Belo Jardim,14,1,False,76439.0,18.315260000000002
35819,2020-05-14,PE,Betânia,4,1,False,12719.0,31.449009999999998
35820,2020-05-14,PE,Bezerros,17,1,False,60798.0,27.96145
35821,2020-05-14,PE,Bodocó,0,0,False,38146.0,
35822,2020-05-14,PE,Bom Conselho,6,1,False,48554.0,12.357380000000001
35823,2020-05-14,PE,Bom Jardim,18,7,False,39184.0,45.93712
35824,2020-05-14,PE,Bonito,10,3,False,38134.0,26.22332
35825,2020-05-14,PE,Brejo da Madre de Deus,3,0,False,50742.0,5.91226
35826,2020-05-14,PE,Buenos Aires,3,1,False,13155.0,22.805020000000003
35827,2020-05-14,PE,Buíque,3,0,False,58378.0,5.13892
35828,2020-05-14,PE,Cabo de Santo Agostinho,279,45,False,207048.0,134.75136
35829,2020-05-14,PE,Cabrobó,1,0,False,34221.0,2.92218
35830,2020-05-14,PE,Cachoeirinha,15,0,False,20380.0,73.60157
35831,2020-05-14,PE,Caetés,9,0,False,28739.0,31.316329999999997
35832,2020-05-14,PE,Camaragibe,477,32,False,157828.0,302.22774
35833,2020-05-14,PE,Camocim de São Félix,6,0,False,18765.0,31.974420000000002
35834,2020-05-14,PE,Camutanga,3,1,False,8551.0,35.08362
35835,2020-05-14,PE,Canhotinho,1,0,False,24804.0,4.03161
35836,2020-05-14,PE,Capoeiras,3,1,False,20048.0,14.964089999999999
35837,2020-05-14,PE,Carnaíba,5,4,False,19551.0,25.57414
35838,2020-05-14,PE,Carnaubeira da Penha,2,1,False,12932.0,15.46551
35839,2020-05-14,PE,Carpina,33,8,False,83641.0,39.45433
35840,2020-05-14,PE,Caruaru,96,11,False,361118.0,26.58411
35841,2020-05-14,PE,Casinhas,1,0,False,14341.0,6.97301
35842,2020-05-14,PE,Catende,13,5,False,42892.0,30.30868
35843,2020-05-14,PE,Cedro,1,0,False,11807.0,8.46955
35844,2020-05-14,PE,Chã de Alegria,25,1,False,13518.0,184.9386
35845,2020-05-14,PE,Chã Grande,37,3,False,21698.0,170.52263
35846,2020-05-14,PE,Condado,21,2,False,26421.0,79.48223
35847,2020-05-14,PE,Correntes,2,1,False,18207.0,10.98479
35848,2020-05-14,PE,Cortês,11,1,False,12578.0,87.45429
35849,2020-05-14,PE,Cumaru,11,0,False,10906.0,100.86191
35850,2020-05-14,PE,Cupira,5,1,False,24107.0,20.74086
35851,2020-05-14,PE,Custódia,17,2,False,37111.0,45.80852
35852,2020-05-14,PE,Escada,42,5,False,68875.0,60.98004
35853,2020-05-14,PE,Feira Nova,17,5,False,22131.0,76.81533
35854,2020-05-14,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
35855,2020-05-14,PE,Ferreiros,15,4,False,12123.0,123.73175
35856,2020-05-14,PE,Flores,0,0,False,22624.0,
35857,2020-05-14,PE,Floresta,4,2,False,32873.0,12.16804
35858,2020-05-14,PE,Frei Miguelinho,17,3,False,15457.0,109.98253000000001
35859,2020-05-14,PE,Gameleira,8,2,False,31052.0,25.76324
35860,2020-05-14,PE,Garanhuns,47,4,False,139788.0,33.62234
35861,2020-05-14,PE,Glória do Goitá,30,10,False,30604.0,98.0264
35862,2020-05-14,PE,Goiana,93,11,False,79758.0,116.60271999999999
35863,2020-05-14,PE,Granito,1,0,False,7486.0,13.358270000000001
35864,2020-05-14,PE,Gravatá,33,4,False,84074.0,39.25114
35865,2020-05-14,PE,Ibimirim,10,4,False,29235.0,34.20558
35866,2020-05-14,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
35867,2020-05-14,PE,Igarassu,155,22,False,117019.0,132.45712
35868,2020-05-14,PE,Iguaracy,3,0,False,12228.0,24.53386
35869,2020-05-14,PE,Ilha de Itamaracá,27,0,False,26258.0,102.82581
35870,2020-05-14,PE,Importados/Indefinidos,26,3,False,,
35871,2020-05-14,PE,Inajá,1,0,False,23247.0,4.30163
35872,2020-05-14,PE,Ipojuca,92,10,False,96204.0,95.63011999999999
35873,2020-05-14,PE,Ipubi,10,1,False,30854.0,32.410709999999995
35874,2020-05-14,PE,Itaíba,1,0,False,26349.0,3.79521
35875,2020-05-14,PE,Itambé,11,1,False,36447.0,30.180809999999997
35876,2020-05-14,PE,Itapetim,3,1,False,13616.0,22.0329
35877,2020-05-14,PE,Itapissuma,30,6,False,26651.0,112.56613
35878,2020-05-14,PE,Itaquitinga,11,4,False,16955.0,64.87762
35879,2020-05-14,PE,Jaboatão dos Guararapes,1487,149,False,702298.0,211.73348
35880,2020-05-14,PE,Jaqueira,11,2,False,11656.0,94.37200000000001
35881,2020-05-14,PE,Jataúba,9,1,False,17150.0,52.47813000000001
35882,2020-05-14,PE,Jatobá,2,0,False,14796.0,13.517170000000002
35883,2020-05-14,PE,João Alfredo,17,3,False,33822.0,50.26314
35884,2020-05-14,PE,Joaquim Nabuco,3,1,False,16023.0,18.72309
35885,2020-05-14,PE,Jucati,3,0,False,11424.0,26.2605
35886,2020-05-14,PE,Jupi,2,1,False,14836.0,13.480720000000002
35887,2020-05-14,PE,Jurema,7,0,False,15378.0,45.51957
35888,2020-05-14,PE,Lagoa de Itaenga,8,3,False,21429.0,37.33259
35889,2020-05-14,PE,Lagoa do Carro,22,2,False,18071.0,121.74202
35890,2020-05-14,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
35891,2020-05-14,PE,Lagoa dos Gatos,3,2,False,16290.0,18.41621
35892,2020-05-14,PE,Lajedo,5,1,False,40288.0,12.410639999999999
35893,2020-05-14,PE,Limoeiro,33,8,False,56250.0,58.666669999999996
35894,2020-05-14,PE,Macaparana,9,2,False,25376.0,35.46658
35895,2020-05-14,PE,Machados,8,1,False,16088.0,49.7265
35896,2020-05-14,PE,Maraial,1,1,False,11345.0,8.81446
35897,2020-05-14,PE,Moreno,77,7,False,62784.0,122.64271000000001
35898,2020-05-14,PE,Nazaré da Mata,23,3,False,32471.0,70.83244
35899,2020-05-14,PE,Olinda,1384,97,False,392482.0,352.62764
35900,2020-05-14,PE,Orobó,2,0,False,23884.0,8.37381
35901,2020-05-14,PE,Orocó,1,0,False,14991.0,6.670669999999999
35902,2020-05-14,PE,Ouricuri,9,1,False,69459.0,12.95728
35903,2020-05-14,PE,Palmares,32,6,False,63250.0,50.592890000000004
35904,2020-05-14,PE,Panelas,6,1,False,26474.0,22.66375
35905,2020-05-14,PE,Paranatama,1,0,False,11523.0,8.6783
35906,2020-05-14,PE,Passira,26,1,False,28933.0,89.86279
35907,2020-05-14,PE,Paudalho,70,12,False,56506.0,123.88065
35908,2020-05-14,PE,Paulista,983,65,False,331774.0,296.28603
35909,2020-05-14,PE,Pedra,12,0,False,22617.0,53.057430000000004
35910,2020-05-14,PE,Pesqueira,11,0,False,67395.0,16.32169
35911,2020-05-14,PE,Petrolândia,3,0,False,36548.0,8.20838
35912,2020-05-14,PE,Petrolina,71,3,False,349145.0,20.33539
35913,2020-05-14,PE,Poção,3,0,False,11302.0,26.54397
35914,2020-05-14,PE,Pombos,78,6,False,27091.0,287.9185
35915,2020-05-14,PE,Primavera,12,0,False,14966.0,80.18175
35916,2020-05-14,PE,Quipapá,1,0,False,26037.0,3.84069
35917,2020-05-14,PE,Quixaba,4,2,False,6813.0,58.711290000000005
35918,2020-05-14,PE,Recife,8096,507,False,1645727.0,491.94064000000003
35919,2020-05-14,PE,Ribeirão,21,6,False,47415.0,44.28978
35920,2020-05-14,PE,Rio Formoso,12,3,False,23535.0,50.98789
35921,2020-05-14,PE,Sairé,1,1,False,9932.0,10.06847
35922,2020-05-14,PE,Salgueiro,33,4,False,60930.0,54.160509999999995
35923,2020-05-14,PE,Saloá,1,1,False,15843.0,6.31194
35924,2020-05-14,PE,Sanharó,3,0,False,26462.0,11.337010000000001
35925,2020-05-14,PE,Santa Cruz,1,0,False,15398.0,6.49435
35926,2020-05-14,PE,Santa Cruz do Capibaribe,12,0,False,107937.0,11.1176
35927,2020-05-14,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
35928,2020-05-14,PE,Santa Maria do Cambucá,2,0,False,14137.0,14.14727
35929,2020-05-14,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
35930,2020-05-14,PE,São Bento do Una,17,1,False,59504.0,28.569509999999998
35931,2020-05-14,PE,São Caitano,21,0,False,37245.0,56.38341
35932,2020-05-14,PE,São João,2,0,False,22793.0,8.77462
35933,2020-05-14,PE,São Joaquim do Monte,8,1,False,21356.0,37.4602
35934,2020-05-14,PE,São José da Coroa Grande,22,2,False,21298.0,103.29608
35935,2020-05-14,PE,São José do Belmonte,1,0,False,33959.0,2.94473
35936,2020-05-14,PE,São José do Egito,5,0,False,33951.0,14.72711
35937,2020-05-14,PE,São Lourenço da Mata,278,37,False,113230.0,245.51797000000002
35938,2020-05-14,PE,São Vicente Ferrer,5,0,False,18018.0,27.75003
35939,2020-05-14,PE,Serra Talhada,23,2,False,86350.0,26.63578
35940,2020-05-14,PE,Serrita,2,1,False,19165.0,10.43569
35941,2020-05-14,PE,Sertânia,11,2,False,35907.0,30.6347
35942,2020-05-14,PE,Sirinhaém,22,2,False,45865.0,47.96686
35943,2020-05-14,PE,Surubim,12,3,False,65089.0,18.43629
35944,2020-05-14,PE,Tabira,4,2,False,28534.0,14.018360000000001
35945,2020-05-14,PE,Tamandaré,14,1,False,23388.0,59.859759999999994
35946,2020-05-14,PE,Taquaritinga do Norte,2,2,False,28775.0,6.950480000000001
35947,2020-05-14,PE,Terezinha,3,0,False,7169.0,41.84684
35948,2020-05-14,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
35949,2020-05-14,PE,Timbaúba,29,12,False,53022.0,54.694280000000006
35950,2020-05-14,PE,Toritama,2,0,False,45219.0,4.4229199999999995
35951,2020-05-14,PE,Tracunhaém,3,1,False,13769.0,21.78807
35952,2020-05-14,PE,Trindade,12,4,False,30521.0,39.317190000000004
35953,2020-05-14,PE,Triunfo,6,1,False,15254.0,39.33395
35954,2020-05-14,PE,Tupanatinga,5,0,False,27304.0,18.31234
35955,2020-05-14,PE,Tuparetama,1,0,False,8202.0,12.19215
35956,2020-05-14,PE,Venturosa,4,1,False,18482.0,21.64268
35957,2020-05-14,PE,Vertente do Lério,1,0,False,7618.0,13.1268
35958,2020-05-14,PE,Vertentes,7,0,False,20731.0,33.765859999999996
35959,2020-05-14,PE,Vicência,14,1,False,32643.0,42.88821
35960,2020-05-14,PE,Vitória de Santo Antão,205,33,False,138757.0,147.74029
