,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
38588,2020-04-30,PE,Abreu e Lima,72,4,False,99990.0,72.0072
38589,2020-04-30,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
38590,2020-04-30,PE,Afrânio,1,0,False,19635.0,5.09295
38591,2020-04-30,PE,Agrestina,1,1,False,24885.0,4.01849
38592,2020-04-30,PE,Água Preta,4,2,False,36771.0,10.87814
38593,2020-04-30,PE,Alagoinha,1,0,False,14636.0,6.83247
38594,2020-04-30,PE,Aliança,9,3,False,38386.0,23.44605
38595,2020-04-30,PE,Altinho,2,0,False,22972.0,8.70625
38596,2020-04-30,PE,Amaraji,4,2,False,22829.0,17.52157
38597,2020-04-30,PE,Araçoiaba,5,1,False,20524.0,24.361720000000002
38598,2020-04-30,PE,Arcoverde,14,4,False,74338.0,18.8329
38599,2020-04-30,PE,Belo Jardim,7,1,False,76439.0,9.157630000000001
38600,2020-04-30,PE,Betânia,4,0,False,12719.0,31.449009999999998
38601,2020-04-30,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
38602,2020-04-30,PE,Bom Conselho,2,1,False,48554.0,4.11913
38603,2020-04-30,PE,Bom Jardim,10,5,False,39184.0,25.52062
38604,2020-04-30,PE,Bonito,4,2,False,38134.0,10.48933
38605,2020-04-30,PE,Cabo de Santo Agostinho,81,15,False,207048.0,39.121359999999996
38606,2020-04-30,PE,Cabrobó,1,0,False,34221.0,2.92218
38607,2020-04-30,PE,Cachoeirinha,8,0,False,20380.0,39.25417
38608,2020-04-30,PE,Caetés,3,0,False,28739.0,10.43878
38609,2020-04-30,PE,Camaragibe,231,18,False,157828.0,146.36186
38610,2020-04-30,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
38611,2020-04-30,PE,Capoeiras,2,0,False,20048.0,9.97606
38612,2020-04-30,PE,Carnaíba,2,2,False,19551.0,10.22966
38613,2020-04-30,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
38614,2020-04-30,PE,Carpina,13,1,False,83641.0,15.542620000000001
38615,2020-04-30,PE,Caruaru,27,3,False,361118.0,7.476780000000001
38616,2020-04-30,PE,Catende,4,1,False,42892.0,9.32575
38617,2020-04-30,PE,Cedro,1,0,False,11807.0,8.46955
38618,2020-04-30,PE,Chã de Alegria,11,1,False,13518.0,81.37298
38619,2020-04-30,PE,Chã Grande,18,0,False,21698.0,82.95695
38620,2020-04-30,PE,Condado,8,0,False,26421.0,30.278940000000002
38621,2020-04-30,PE,Correntes,2,0,False,18207.0,10.98479
38622,2020-04-30,PE,Cortês,1,0,False,12578.0,7.95039
38623,2020-04-30,PE,Cumaru,1,0,False,10906.0,9.169260000000001
38624,2020-04-30,PE,Cupira,2,0,False,24107.0,8.29635
38625,2020-04-30,PE,Custódia,4,2,False,37111.0,10.77848
38626,2020-04-30,PE,Escada,7,0,False,68875.0,10.16334
38627,2020-04-30,PE,Feira Nova,4,0,False,22131.0,18.074189999999998
38628,2020-04-30,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
38629,2020-04-30,PE,Ferreiros,2,0,False,12123.0,16.49757
38630,2020-04-30,PE,Flores,1,0,False,22624.0,4.4200800000000005
38631,2020-04-30,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
38632,2020-04-30,PE,Gameleira,1,1,False,31052.0,3.2204
38633,2020-04-30,PE,Garanhuns,12,3,False,139788.0,8.584430000000001
38634,2020-04-30,PE,Glória do Goitá,14,4,False,30604.0,45.74565
38635,2020-04-30,PE,Goiana,28,6,False,79758.0,35.1062
38636,2020-04-30,PE,Granito,1,0,False,7486.0,13.358270000000001
38637,2020-04-30,PE,Gravatá,10,0,False,84074.0,11.89428
38638,2020-04-30,PE,Ibimirim,1,0,False,29235.0,3.42056
38639,2020-04-30,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
38640,2020-04-30,PE,Igarassu,67,10,False,117019.0,57.25566
38641,2020-04-30,PE,Iguaracy,1,0,False,12228.0,8.17795
38642,2020-04-30,PE,Ilha de Itamaracá,9,0,False,26258.0,34.27527
38643,2020-04-30,PE,Importados/Indefinidos,16,1,False,,
38644,2020-04-30,PE,Inajá,1,0,False,23247.0,4.30163
38645,2020-04-30,PE,Ipojuca,26,3,False,96204.0,27.0259
38646,2020-04-30,PE,Ipubi,8,0,False,30854.0,25.92857
38647,2020-04-30,PE,Itambé,1,0,False,36447.0,2.7437099999999996
38648,2020-04-30,PE,Itapetim,1,1,False,13616.0,7.3443
38649,2020-04-30,PE,Itapissuma,7,2,False,26651.0,26.26543
38650,2020-04-30,PE,Itaquitinga,3,1,False,16955.0,17.6939
38651,2020-04-30,PE,Jaboatão dos Guararapes,592,61,False,702298.0,84.2947
38652,2020-04-30,PE,Jaqueira,1,0,False,11656.0,8.57927
38653,2020-04-30,PE,Jataúba,1,0,False,17150.0,5.8309
38654,2020-04-30,PE,Jatobá,1,0,False,14796.0,6.75858
38655,2020-04-30,PE,João Alfredo,7,0,False,33822.0,20.69659
38656,2020-04-30,PE,Jucati,1,0,False,11424.0,8.7535
38657,2020-04-30,PE,Jupi,1,0,False,14836.0,6.740360000000001
38658,2020-04-30,PE,Jurema,2,0,False,15378.0,13.00559
38659,2020-04-30,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
38660,2020-04-30,PE,Lagoa do Carro,10,2,False,18071.0,55.33728000000001
38661,2020-04-30,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
38662,2020-04-30,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
38663,2020-04-30,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
38664,2020-04-30,PE,Limoeiro,19,4,False,56250.0,33.77778
38665,2020-04-30,PE,Macaparana,5,2,False,25376.0,19.70366
38666,2020-04-30,PE,Machados,4,1,False,16088.0,24.86325
38667,2020-04-30,PE,Moreno,35,1,False,62784.0,55.74669
38668,2020-04-30,PE,Nazaré da Mata,8,1,False,32471.0,24.63737
38669,2020-04-30,PE,Olinda,617,43,False,392482.0,157.20466000000002
38670,2020-04-30,PE,Orobó,1,0,False,23884.0,4.1869
38671,2020-04-30,PE,Orocó,1,0,False,14991.0,6.670669999999999
38672,2020-04-30,PE,Ouricuri,2,0,False,69459.0,2.8794
38673,2020-04-30,PE,Palmares,10,3,False,63250.0,15.810279999999999
38674,2020-04-30,PE,Panelas,2,1,False,26474.0,7.5545800000000005
38675,2020-04-30,PE,Passira,8,0,False,28933.0,27.650090000000002
38676,2020-04-30,PE,Paudalho,39,7,False,56506.0,69.01921999999999
38677,2020-04-30,PE,Paulista,445,28,False,331774.0,134.12745
38678,2020-04-30,PE,Pedra,7,0,False,22617.0,30.95017
38679,2020-04-30,PE,Pesqueira,2,0,False,67395.0,2.96758
38680,2020-04-30,PE,Petrolândia,0,0,False,36548.0,
38681,2020-04-30,PE,Petrolina,19,0,False,349145.0,5.44187
38682,2020-04-30,PE,Poção,1,0,False,11302.0,8.84799
38683,2020-04-30,PE,Pombos,25,2,False,27091.0,92.28157
38684,2020-04-30,PE,Primavera,3,0,False,14966.0,20.04544
38685,2020-04-30,PE,Quipapá,1,0,False,26037.0,3.84069
38686,2020-04-30,PE,Quixaba,1,1,False,6813.0,14.67782
38687,2020-04-30,PE,Recife,3780,250,False,1645727.0,229.68572999999998
38688,2020-04-30,PE,Ribeirão,6,1,False,47415.0,12.65422
38689,2020-04-30,PE,Rio Formoso,3,0,False,23535.0,12.74697
38690,2020-04-30,PE,Sairé,1,0,False,9932.0,10.06847
38691,2020-04-30,PE,Salgueiro,13,1,False,60930.0,21.33596
38692,2020-04-30,PE,Sanharó,0,0,False,26462.0,
38693,2020-04-30,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
38694,2020-04-30,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
38695,2020-04-30,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
38696,2020-04-30,PE,São Bento do Una,4,0,False,59504.0,6.722239999999999
38697,2020-04-30,PE,São Caitano,15,0,False,37245.0,40.27386
38698,2020-04-30,PE,São João,1,0,False,22793.0,4.38731
38699,2020-04-30,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
38700,2020-04-30,PE,São José da Coroa Grande,13,1,False,21298.0,61.0386
38701,2020-04-30,PE,São José do Belmonte,1,0,False,33959.0,2.94473
38702,2020-04-30,PE,São José do Egito,1,0,False,33951.0,2.94542
38703,2020-04-30,PE,São Lourenço da Mata,163,28,False,113230.0,143.95478
38704,2020-04-30,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
38705,2020-04-30,PE,Serra Talhada,11,0,False,86350.0,12.73885
38706,2020-04-30,PE,Sertânia,6,1,False,35907.0,16.70983
38707,2020-04-30,PE,Sirinhaém,6,1,False,45865.0,13.08187
38708,2020-04-30,PE,Surubim,5,0,False,65089.0,7.6817899999999995
38709,2020-04-30,PE,Tabira,2,2,False,28534.0,7.009180000000001
38710,2020-04-30,PE,Tamandaré,2,0,False,23388.0,8.55139
38711,2020-04-30,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
38712,2020-04-30,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
38713,2020-04-30,PE,Timbaúba,13,2,False,53022.0,24.51812
38714,2020-04-30,PE,Toritama,1,0,False,45219.0,2.2114599999999998
38715,2020-04-30,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
38716,2020-04-30,PE,Trindade,4,1,False,30521.0,13.10573
38717,2020-04-30,PE,Triunfo,2,0,False,15254.0,13.111320000000001
38718,2020-04-30,PE,Tupanatinga,3,0,False,27304.0,10.9874
38719,2020-04-30,PE,Tuparetama,1,0,False,8202.0,12.19215
38720,2020-04-30,PE,Venturosa,3,1,False,18482.0,16.23201
38721,2020-04-30,PE,Vertentes,1,0,False,20731.0,4.82369
38722,2020-04-30,PE,Vicência,7,0,False,32643.0,21.444110000000002
38723,2020-04-30,PE,Vitória de Santo Antão,92,13,False,138757.0,66.30296
38724,2020-04-30,PE,Xexéu,3,0,False,14725.0,20.37351
40772,2020-04-29,PE,Abreu e Lima,67,4,False,99990.0,67.0067
40773,2020-04-29,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
40774,2020-04-29,PE,Afrânio,1,0,False,19635.0,5.09295
40775,2020-04-29,PE,Agrestina,1,1,False,24885.0,4.01849
40776,2020-04-29,PE,Água Preta,3,2,False,36771.0,8.1586
40777,2020-04-29,PE,Alagoinha,1,0,False,14636.0,6.83247
40778,2020-04-29,PE,Aliança,9,3,False,38386.0,23.44605
40779,2020-04-29,PE,Altinho,2,0,False,22972.0,8.70625
40780,2020-04-29,PE,Amaraji,4,2,False,22829.0,17.52157
40781,2020-04-29,PE,Araçoiaba,5,1,False,20524.0,24.361720000000002
40782,2020-04-29,PE,Arcoverde,13,4,False,74338.0,17.48769
40783,2020-04-29,PE,Belo Jardim,7,1,False,76439.0,9.157630000000001
40784,2020-04-29,PE,Betânia,4,0,False,12719.0,31.449009999999998
40785,2020-04-29,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
40786,2020-04-29,PE,Bom Conselho,2,1,False,48554.0,4.11913
40787,2020-04-29,PE,Bom Jardim,9,4,False,39184.0,22.96856
40788,2020-04-29,PE,Bonito,4,2,False,38134.0,10.48933
40789,2020-04-29,PE,Cabo de Santo Agostinho,76,15,False,207048.0,36.70646
40790,2020-04-29,PE,Cabrobó,1,0,False,34221.0,2.92218
40791,2020-04-29,PE,Cachoeirinha,8,0,False,20380.0,39.25417
40792,2020-04-29,PE,Caetés,2,0,False,28739.0,6.95918
40793,2020-04-29,PE,Camaragibe,213,18,False,157828.0,134.95703999999998
40794,2020-04-29,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
40795,2020-04-29,PE,Capoeiras,1,0,False,20048.0,4.98803
40796,2020-04-29,PE,Carnaíba,2,2,False,19551.0,10.22966
40797,2020-04-29,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
40798,2020-04-29,PE,Carpina,13,1,False,83641.0,15.542620000000001
40799,2020-04-29,PE,Caruaru,25,3,False,361118.0,6.92294
40800,2020-04-29,PE,Catende,3,1,False,42892.0,6.9943100000000005
40801,2020-04-29,PE,Cedro,1,0,False,11807.0,8.46955
40802,2020-04-29,PE,Chã de Alegria,10,1,False,13518.0,73.97544
40803,2020-04-29,PE,Chã Grande,18,0,False,21698.0,82.95695
40804,2020-04-29,PE,Condado,6,0,False,26421.0,22.709210000000002
40805,2020-04-29,PE,Correntes,1,0,False,18207.0,5.49239
40806,2020-04-29,PE,Cupira,1,0,False,24107.0,4.1481699999999995
40807,2020-04-29,PE,Custódia,4,2,False,37111.0,10.77848
40808,2020-04-29,PE,Escada,7,0,False,68875.0,10.16334
40809,2020-04-29,PE,Feira Nova,3,0,False,22131.0,13.55565
40810,2020-04-29,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
40811,2020-04-29,PE,Ferreiros,1,0,False,12123.0,8.24878
40812,2020-04-29,PE,Flores,1,0,False,22624.0,4.4200800000000005
40813,2020-04-29,PE,Frei Miguelinho,5,2,False,15457.0,32.3478
40814,2020-04-29,PE,Gameleira,1,1,False,31052.0,3.2204
40815,2020-04-29,PE,Garanhuns,10,3,False,139788.0,7.153689999999999
40816,2020-04-29,PE,Glória do Goitá,11,4,False,30604.0,35.94301
40817,2020-04-29,PE,Goiana,26,6,False,79758.0,32.59861
40818,2020-04-29,PE,Granito,1,0,False,7486.0,13.358270000000001
40819,2020-04-29,PE,Gravatá,8,0,False,84074.0,9.51543
40820,2020-04-29,PE,Ibimirim,1,0,False,29235.0,3.42056
40821,2020-04-29,PE,Igarassu,58,9,False,117019.0,49.5646
40822,2020-04-29,PE,Iguaracy,1,0,False,12228.0,8.17795
40823,2020-04-29,PE,Ilha de Itamaracá,8,0,False,26258.0,30.46691
40824,2020-04-29,PE,Importados/Indefinidos,16,1,False,,
40825,2020-04-29,PE,Inajá,1,0,False,23247.0,4.30163
40826,2020-04-29,PE,Ipojuca,23,3,False,96204.0,23.907529999999998
40827,2020-04-29,PE,Ipubi,8,0,False,30854.0,25.92857
40828,2020-04-29,PE,Itambé,1,0,False,36447.0,2.7437099999999996
40829,2020-04-29,PE,Itapetim,1,1,False,13616.0,7.3443
40830,2020-04-29,PE,Itapissuma,5,1,False,26651.0,18.761020000000002
40831,2020-04-29,PE,Itaquitinga,2,1,False,16955.0,11.79593
40832,2020-04-29,PE,Jaboatão dos Guararapes,532,59,False,702298.0,75.75131999999999
40833,2020-04-29,PE,Jaqueira,1,0,False,11656.0,8.57927
40834,2020-04-29,PE,Jataúba,1,0,False,17150.0,5.8309
40835,2020-04-29,PE,Jatobá,1,0,False,14796.0,6.75858
40836,2020-04-29,PE,João Alfredo,7,0,False,33822.0,20.69659
40837,2020-04-29,PE,Jucati,1,0,False,11424.0,8.7535
40838,2020-04-29,PE,Jupi,1,0,False,14836.0,6.740360000000001
40839,2020-04-29,PE,Jurema,2,0,False,15378.0,13.00559
40840,2020-04-29,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
40841,2020-04-29,PE,Lagoa do Carro,6,1,False,18071.0,33.20237
40842,2020-04-29,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
40843,2020-04-29,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
40844,2020-04-29,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
40845,2020-04-29,PE,Limoeiro,16,4,False,56250.0,28.444440000000004
40846,2020-04-29,PE,Macaparana,6,3,False,25376.0,23.644389999999998
40847,2020-04-29,PE,Machados,4,1,False,16088.0,24.86325
40848,2020-04-29,PE,Moreno,32,1,False,62784.0,50.9684
40849,2020-04-29,PE,Nazaré da Mata,6,1,False,32471.0,18.47803
40850,2020-04-29,PE,Olinda,551,42,False,392482.0,140.3886
40851,2020-04-29,PE,Orobó,1,0,False,23884.0,4.1869
40852,2020-04-29,PE,Orocó,1,0,False,14991.0,6.670669999999999
40853,2020-04-29,PE,Ouricuri,1,0,False,69459.0,1.4397
40854,2020-04-29,PE,Palmares,8,3,False,63250.0,12.64822
40855,2020-04-29,PE,Panelas,2,1,False,26474.0,7.5545800000000005
40856,2020-04-29,PE,Passira,4,0,False,28933.0,13.82504
40857,2020-04-29,PE,Paudalho,35,7,False,56506.0,61.94031999999999
40858,2020-04-29,PE,Paulista,395,26,False,331774.0,119.05695
40859,2020-04-29,PE,Pedra,7,0,False,22617.0,30.95017
40860,2020-04-29,PE,Pesqueira,2,0,False,67395.0,2.96758
40861,2020-04-29,PE,Petrolândia,1,0,False,36548.0,2.7361299999999997
40862,2020-04-29,PE,Petrolina,17,0,False,349145.0,4.86904
40863,2020-04-29,PE,Poção,1,0,False,11302.0,8.84799
40864,2020-04-29,PE,Pombos,23,2,False,27091.0,84.89904
40865,2020-04-29,PE,Primavera,3,0,False,14966.0,20.04544
40866,2020-04-29,PE,Quipapá,1,0,False,26037.0,3.84069
40867,2020-04-29,PE,Quixaba,1,1,False,6813.0,14.67782
40868,2020-04-29,PE,Recife,3423,236,False,1645727.0,207.99318
40869,2020-04-29,PE,Ribeirão,5,1,False,47415.0,10.54519
40870,2020-04-29,PE,Rio Formoso,3,0,False,23535.0,12.74697
40871,2020-04-29,PE,Salgueiro,13,1,False,60930.0,21.33596
40872,2020-04-29,PE,Sanharó,0,0,False,26462.0,
40873,2020-04-29,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
40874,2020-04-29,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
40875,2020-04-29,PE,São Bento do Una,4,0,False,59504.0,6.722239999999999
40876,2020-04-29,PE,São Caitano,10,0,False,37245.0,26.84924
40877,2020-04-29,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
40878,2020-04-29,PE,São José da Coroa Grande,11,1,False,21298.0,51.64804
40879,2020-04-29,PE,São José do Belmonte,1,0,False,33959.0,2.94473
40880,2020-04-29,PE,São José do Egito,1,0,False,33951.0,2.94542
40881,2020-04-29,PE,São Lourenço da Mata,142,25,False,113230.0,125.40846
40882,2020-04-29,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
40883,2020-04-29,PE,Serra Talhada,10,0,False,86350.0,11.58078
40884,2020-04-29,PE,Sertânia,6,1,False,35907.0,16.70983
40885,2020-04-29,PE,Sirinhaém,6,1,False,45865.0,13.08187
40886,2020-04-29,PE,Surubim,5,0,False,65089.0,7.6817899999999995
40887,2020-04-29,PE,Tabira,1,1,False,28534.0,3.5045900000000003
40888,2020-04-29,PE,Tamandaré,2,0,False,23388.0,8.55139
40889,2020-04-29,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
40890,2020-04-29,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
40891,2020-04-29,PE,Timbaúba,12,2,False,53022.0,22.63211
40892,2020-04-29,PE,Toritama,1,0,False,45219.0,2.2114599999999998
40893,2020-04-29,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
40894,2020-04-29,PE,Trindade,4,1,False,30521.0,13.10573
40895,2020-04-29,PE,Triunfo,2,0,False,15254.0,13.111320000000001
40896,2020-04-29,PE,Tupanatinga,3,0,False,27304.0,10.9874
40897,2020-04-29,PE,Tuparetama,1,0,False,8202.0,12.19215
40898,2020-04-29,PE,Venturosa,3,1,False,18482.0,16.23201
40899,2020-04-29,PE,Vertentes,1,0,False,20731.0,4.82369
40900,2020-04-29,PE,Vicência,5,0,False,32643.0,15.31722
40901,2020-04-29,PE,Vitória de Santo Antão,78,12,False,138757.0,56.21338000000001
40902,2020-04-29,PE,Xexéu,3,0,False,14725.0,20.37351
42841,2020-04-28,PE,Abreu e Lima,62,4,False,99990.0,62.0062
42842,2020-04-28,PE,Agrestina,1,1,False,24885.0,4.01849
42843,2020-04-28,PE,Água Preta,3,2,False,36771.0,8.1586
42844,2020-04-28,PE,Alagoinha,1,0,False,14636.0,6.83247
42845,2020-04-28,PE,Aliança,9,3,False,38386.0,23.44605
42846,2020-04-28,PE,Altinho,1,0,False,22972.0,4.35313
42847,2020-04-28,PE,Amaraji,3,1,False,22829.0,13.141179999999999
42848,2020-04-28,PE,Araçoiaba,5,1,False,20524.0,24.361720000000002
42849,2020-04-28,PE,Arcoverde,13,4,False,74338.0,17.48769
42850,2020-04-28,PE,Belo Jardim,7,1,False,76439.0,9.157630000000001
42851,2020-04-28,PE,Betânia,4,0,False,12719.0,31.449009999999998
42852,2020-04-28,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
42853,2020-04-28,PE,Bom Conselho,2,1,False,48554.0,4.11913
42854,2020-04-28,PE,Bom Jardim,7,2,False,39184.0,17.86443
42855,2020-04-28,PE,Bonito,4,2,False,38134.0,10.48933
42856,2020-04-28,PE,Cabo de Santo Agostinho,71,13,False,207048.0,34.29157
42857,2020-04-28,PE,Cabrobó,1,0,False,34221.0,2.92218
42858,2020-04-28,PE,Cachoeirinha,8,0,False,20380.0,39.25417
42859,2020-04-28,PE,Caetés,2,0,False,28739.0,6.95918
42860,2020-04-28,PE,Camaragibe,201,17,False,157828.0,127.35383
42861,2020-04-28,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
42862,2020-04-28,PE,Capoeiras,1,0,False,20048.0,4.98803
42863,2020-04-28,PE,Carnaíba,2,2,False,19551.0,10.22966
42864,2020-04-28,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
42865,2020-04-28,PE,Carpina,10,1,False,83641.0,11.955860000000001
42866,2020-04-28,PE,Caruaru,23,3,False,361118.0,6.36911
42867,2020-04-28,PE,Catende,4,1,False,42892.0,9.32575
42868,2020-04-28,PE,Cedro,1,0,False,11807.0,8.46955
42869,2020-04-28,PE,Chã de Alegria,8,1,False,13518.0,59.18035
42870,2020-04-28,PE,Chã Grande,17,0,False,21698.0,78.34823
42871,2020-04-28,PE,Condado,4,0,False,26421.0,15.139470000000001
42872,2020-04-28,PE,Correntes,1,0,False,18207.0,5.49239
42873,2020-04-28,PE,Cupira,1,0,False,24107.0,4.1481699999999995
42874,2020-04-28,PE,Custódia,3,2,False,37111.0,8.083860000000001
42875,2020-04-28,PE,Escada,6,0,False,68875.0,8.71143
42876,2020-04-28,PE,Feira Nova,2,0,False,22131.0,9.0371
42877,2020-04-28,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
42878,2020-04-28,PE,Ferreiros,1,0,False,12123.0,8.24878
42879,2020-04-28,PE,Flores,1,0,False,22624.0,4.4200800000000005
42880,2020-04-28,PE,Frei Miguelinho,5,1,False,15457.0,32.3478
42881,2020-04-28,PE,Gameleira,1,1,False,31052.0,3.2204
42882,2020-04-28,PE,Garanhuns,10,3,False,139788.0,7.153689999999999
42883,2020-04-28,PE,Glória do Goitá,9,3,False,30604.0,29.40792
42884,2020-04-28,PE,Goiana,21,5,False,79758.0,26.32965
42885,2020-04-28,PE,Granito,1,0,False,7486.0,13.358270000000001
42886,2020-04-28,PE,Gravatá,8,0,False,84074.0,9.51543
42887,2020-04-28,PE,Ibimirim,1,0,False,29235.0,3.42056
42888,2020-04-28,PE,Igarassu,54,9,False,117019.0,46.14635
42889,2020-04-28,PE,Iguaracy,1,0,False,12228.0,8.17795
42890,2020-04-28,PE,Ilha de Itamaracá,8,0,False,26258.0,30.46691
42891,2020-04-28,PE,Importados/Indefinidos,16,1,False,,
42892,2020-04-28,PE,Inajá,1,0,False,23247.0,4.30163
42893,2020-04-28,PE,Ipojuca,22,3,False,96204.0,22.86807
42894,2020-04-28,PE,Ipubi,8,0,False,30854.0,25.92857
42895,2020-04-28,PE,Itambé,1,0,False,36447.0,2.7437099999999996
42896,2020-04-28,PE,Itapetim,1,1,False,13616.0,7.3443
42897,2020-04-28,PE,Itapissuma,5,1,False,26651.0,18.761020000000002
42898,2020-04-28,PE,Itaquitinga,2,1,False,16955.0,11.79593
42899,2020-04-28,PE,Jaboatão dos Guararapes,489,56,False,702298.0,69.62856
42900,2020-04-28,PE,Jaqueira,1,0,False,11656.0,8.57927
42901,2020-04-28,PE,Jataúba,1,0,False,17150.0,5.8309
42902,2020-04-28,PE,Jatobá,1,0,False,14796.0,6.75858
42903,2020-04-28,PE,João Alfredo,6,0,False,33822.0,17.739929999999998
42904,2020-04-28,PE,Jucati,1,0,False,11424.0,8.7535
42905,2020-04-28,PE,Jupi,1,0,False,14836.0,6.740360000000001
42906,2020-04-28,PE,Jurema,2,0,False,15378.0,13.00559
42907,2020-04-28,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
42908,2020-04-28,PE,Lagoa do Carro,5,1,False,18071.0,27.668640000000003
42909,2020-04-28,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
42910,2020-04-28,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
42911,2020-04-28,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
42912,2020-04-28,PE,Limoeiro,14,4,False,56250.0,24.88889
42913,2020-04-28,PE,Macaparana,6,3,False,25376.0,23.644389999999998
42914,2020-04-28,PE,Machados,4,1,False,16088.0,24.86325
42915,2020-04-28,PE,Moreno,30,1,False,62784.0,47.78287
42916,2020-04-28,PE,Nazaré da Mata,5,1,False,32471.0,15.39836
42917,2020-04-28,PE,Olinda,515,42,False,392482.0,131.21621000000002
42918,2020-04-28,PE,Orobó,1,0,False,23884.0,4.1869
42919,2020-04-28,PE,Orocó,1,0,False,14991.0,6.670669999999999
42920,2020-04-28,PE,Ouricuri,1,0,False,69459.0,1.4397
42921,2020-04-28,PE,Palmares,8,3,False,63250.0,12.64822
42922,2020-04-28,PE,Panelas,1,1,False,26474.0,3.7772900000000003
42923,2020-04-28,PE,Passira,3,0,False,28933.0,10.368780000000001
42924,2020-04-28,PE,Paudalho,34,7,False,56506.0,60.1706
42925,2020-04-28,PE,Paulista,368,26,False,331774.0,110.91888
42926,2020-04-28,PE,Pedra,7,0,False,22617.0,30.95017
42927,2020-04-28,PE,Pesqueira,2,0,False,67395.0,2.96758
42928,2020-04-28,PE,Petrolândia,1,0,False,36548.0,2.7361299999999997
42929,2020-04-28,PE,Petrolina,17,0,False,349145.0,4.86904
42930,2020-04-28,PE,Poção,1,0,False,11302.0,8.84799
42931,2020-04-28,PE,Pombos,18,2,False,27091.0,66.44273000000001
42932,2020-04-28,PE,Primavera,3,0,False,14966.0,20.04544
42933,2020-04-28,PE,Quipapá,1,0,False,26037.0,3.84069
42934,2020-04-28,PE,Quixaba,1,1,False,6813.0,14.67782
42935,2020-04-28,PE,Recife,3158,219,False,1645727.0,191.89088
42936,2020-04-28,PE,Ribeirão,4,1,False,47415.0,8.43615
42937,2020-04-28,PE,Rio Formoso,3,0,False,23535.0,12.74697
42938,2020-04-28,PE,Salgueiro,11,1,False,60930.0,18.0535
42939,2020-04-28,PE,Sanharó,0,0,False,26462.0,
42940,2020-04-28,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
42941,2020-04-28,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
42942,2020-04-28,PE,São Bento do Una,3,0,False,59504.0,5.04168
42943,2020-04-28,PE,São Caitano,9,0,False,37245.0,24.16432
42944,2020-04-28,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
42945,2020-04-28,PE,São José da Coroa Grande,7,1,False,21298.0,32.86694
42946,2020-04-28,PE,São José do Belmonte,1,0,False,33959.0,2.94473
42947,2020-04-28,PE,São José do Egito,1,0,False,33951.0,2.94542
42948,2020-04-28,PE,São Lourenço da Mata,133,24,False,113230.0,117.46003999999999
42949,2020-04-28,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
