,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
12422,2020-05-02,PE,Lagoa do Carro,16,2,False,18071.0,88.53965
12423,2020-05-02,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
12424,2020-05-02,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
12425,2020-05-02,PE,Lajedo,2,0,False,40288.0,4.9642599999999995
12426,2020-05-02,PE,Limoeiro,22,4,False,56250.0,39.11111
12427,2020-05-02,PE,Macaparana,5,2,False,25376.0,19.70366
12428,2020-05-02,PE,Machados,4,1,False,16088.0,24.86325
12429,2020-05-02,PE,Moreno,38,1,False,62784.0,60.524969999999996
12430,2020-05-02,PE,Nazaré da Mata,11,1,False,32471.0,33.87638
12431,2020-05-02,PE,Olinda,743,53,False,392482.0,189.30803999999998
12432,2020-05-02,PE,Orobó,1,0,False,23884.0,4.1869
12433,2020-05-02,PE,Orocó,1,0,False,14991.0,6.670669999999999
12434,2020-05-02,PE,Ouricuri,4,0,False,69459.0,5.75879
12435,2020-05-02,PE,Palmares,15,3,False,63250.0,23.71542
12436,2020-05-02,PE,Panelas,2,1,False,26474.0,7.5545800000000005
12437,2020-05-02,PE,Passira,13,0,False,28933.0,44.93139
12438,2020-05-02,PE,Paudalho,43,7,False,56506.0,76.09810999999999
12439,2020-05-02,PE,Paulista,527,30,False,331774.0,158.84306999999998
12440,2020-05-02,PE,Pedra,8,0,False,22617.0,35.37162
12441,2020-05-02,PE,Pesqueira,5,0,False,67395.0,7.41895
12442,2020-05-02,PE,Petrolândia,0,0,False,36548.0,
12443,2020-05-02,PE,Petrolina,23,0,False,349145.0,6.58752
12444,2020-05-02,PE,Poção,1,0,False,11302.0,8.84799
12445,2020-05-02,PE,Pombos,33,2,False,27091.0,121.81166999999999
12446,2020-05-02,PE,Primavera,3,0,False,14966.0,20.04544
12447,2020-05-02,PE,Quipapá,1,0,False,26037.0,3.84069
12448,2020-05-02,PE,Quixaba,1,1,False,6813.0,14.67782
12449,2020-05-02,PE,Recife,4453,267,False,1645727.0,270.57951
12450,2020-05-02,PE,Ribeirão,7,2,False,47415.0,14.76326
12451,2020-05-02,PE,Rio Formoso,3,0,False,23535.0,12.74697
12452,2020-05-02,PE,Sairé,1,1,False,9932.0,10.06847
12453,2020-05-02,PE,Salgueiro,16,1,False,60930.0,26.25964
12454,2020-05-02,PE,Sanharó,0,0,False,26462.0,
12455,2020-05-02,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
12456,2020-05-02,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
12457,2020-05-02,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
12458,2020-05-02,PE,São Bento do Una,5,0,False,59504.0,8.4028
12459,2020-05-02,PE,São Caitano,15,0,False,37245.0,40.27386
12460,2020-05-02,PE,São João,2,0,False,22793.0,8.77462
12461,2020-05-02,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
12462,2020-05-02,PE,São José da Coroa Grande,14,1,False,21298.0,65.73387
12463,2020-05-02,PE,São José do Belmonte,1,0,False,33959.0,2.94473
12464,2020-05-02,PE,São José do Egito,2,0,False,33951.0,5.89084
12465,2020-05-02,PE,São Lourenço da Mata,174,31,False,113230.0,153.66952
12466,2020-05-02,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
12467,2020-05-02,PE,Serra Talhada,11,0,False,86350.0,12.73885
12468,2020-05-02,PE,Sertânia,6,1,False,35907.0,16.70983
12469,2020-05-02,PE,Sirinhaém,6,1,False,45865.0,13.08187
12470,2020-05-02,PE,Surubim,5,0,False,65089.0,7.6817899999999995
12471,2020-05-02,PE,Tabira,2,2,False,28534.0,7.009180000000001
12472,2020-05-02,PE,Tamandaré,3,0,False,23388.0,12.82709
12473,2020-05-02,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
12474,2020-05-02,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
12475,2020-05-02,PE,Timbaúba,15,3,False,53022.0,28.29014
12476,2020-05-02,PE,Toritama,1,0,False,45219.0,2.2114599999999998
12477,2020-05-02,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
12478,2020-05-02,PE,Trindade,5,1,False,30521.0,16.38216
12479,2020-05-02,PE,Triunfo,2,0,False,15254.0,13.111320000000001
12480,2020-05-02,PE,Tupanatinga,3,0,False,27304.0,10.9874
12481,2020-05-02,PE,Tuparetama,1,0,False,8202.0,12.19215
12482,2020-05-02,PE,Venturosa,3,1,False,18482.0,16.23201
12483,2020-05-02,PE,Vertentes,1,0,False,20731.0,4.82369
12484,2020-05-02,PE,Vicência,6,0,False,32643.0,18.38066
12485,2020-05-02,PE,Vitória de Santo Antão,98,14,False,138757.0,70.62706999999999
12486,2020-05-02,PE,Xexéu,3,1,False,14725.0,20.37351
14650,2020-05-01,PE,Abreu e Lima,77,4,False,99990.0,77.0077
14651,2020-05-01,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
14652,2020-05-01,PE,Afrânio,1,0,False,19635.0,5.09295
14653,2020-05-01,PE,Agrestina,1,1,False,24885.0,4.01849
14654,2020-05-01,PE,Água Preta,5,2,False,36771.0,13.59767
14655,2020-05-01,PE,Alagoinha,1,0,False,14636.0,6.83247
14656,2020-05-01,PE,Aliança,10,4,False,38386.0,26.05116
14657,2020-05-01,PE,Altinho,2,0,False,22972.0,8.70625
14658,2020-05-01,PE,Amaraji,6,3,False,22829.0,26.282359999999997
14659,2020-05-01,PE,Araçoiaba,6,2,False,20524.0,29.234070000000003
14660,2020-05-01,PE,Arcoverde,14,4,False,74338.0,18.8329
14661,2020-05-01,PE,Barreiros,1,0,False,42659.0,2.34417
14662,2020-05-01,PE,Belo Jardim,7,1,False,76439.0,9.157630000000001
14663,2020-05-01,PE,Betânia,4,0,False,12719.0,31.449009999999998
14664,2020-05-01,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
14665,2020-05-01,PE,Bom Conselho,2,1,False,48554.0,4.11913
14666,2020-05-01,PE,Bom Jardim,10,5,False,39184.0,25.52062
14667,2020-05-01,PE,Bonito,5,3,False,38134.0,13.11166
14668,2020-05-01,PE,Cabo de Santo Agostinho,98,16,False,207048.0,47.33202
14669,2020-05-01,PE,Cabrobó,1,0,False,34221.0,2.92218
14670,2020-05-01,PE,Cachoeirinha,8,0,False,20380.0,39.25417
14671,2020-05-01,PE,Caetés,5,0,False,28739.0,17.39796
14672,2020-05-01,PE,Camaragibe,249,20,False,157828.0,157.76668
14673,2020-05-01,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
14674,2020-05-01,PE,Capoeiras,2,0,False,20048.0,9.97606
14675,2020-05-01,PE,Carnaíba,3,2,False,19551.0,15.344479999999999
14676,2020-05-01,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
14677,2020-05-01,PE,Carpina,16,1,False,83641.0,19.12937
14678,2020-05-01,PE,Caruaru,30,4,False,361118.0,8.30753
14679,2020-05-01,PE,Catende,4,2,False,42892.0,9.32575
14680,2020-05-01,PE,Cedro,1,0,False,11807.0,8.46955
14681,2020-05-01,PE,Chã de Alegria,11,1,False,13518.0,81.37298
14682,2020-05-01,PE,Chã Grande,19,0,False,21698.0,87.56567
14683,2020-05-01,PE,Condado,8,1,False,26421.0,30.278940000000002
14684,2020-05-01,PE,Correntes,2,0,False,18207.0,10.98479
14685,2020-05-01,PE,Cortês,1,0,False,12578.0,7.95039
14686,2020-05-01,PE,Cumaru,0,0,False,10906.0,
14687,2020-05-01,PE,Cupira,2,0,False,24107.0,8.29635
14688,2020-05-01,PE,Custódia,4,2,False,37111.0,10.77848
14689,2020-05-01,PE,Escada,8,0,False,68875.0,11.61525
14690,2020-05-01,PE,Feira Nova,4,0,False,22131.0,18.074189999999998
14691,2020-05-01,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
14692,2020-05-01,PE,Ferreiros,2,0,False,12123.0,16.49757
14693,2020-05-01,PE,Flores,1,0,False,22624.0,4.4200800000000005
14694,2020-05-01,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
14695,2020-05-01,PE,Gameleira,1,1,False,31052.0,3.2204
14696,2020-05-01,PE,Garanhuns,15,3,False,139788.0,10.73053
14697,2020-05-01,PE,Glória do Goitá,15,4,False,30604.0,49.0132
14698,2020-05-01,PE,Goiana,29,6,False,79758.0,36.35999
14699,2020-05-01,PE,Granito,1,0,False,7486.0,13.358270000000001
14700,2020-05-01,PE,Gravatá,11,1,False,84074.0,13.08371
14701,2020-05-01,PE,Ibimirim,2,1,False,29235.0,6.84112
14702,2020-05-01,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
14703,2020-05-01,PE,Igarassu,76,10,False,117019.0,64.94672
14704,2020-05-01,PE,Iguaracy,1,0,False,12228.0,8.17795
14705,2020-05-01,PE,Ilha de Itamaracá,9,0,False,26258.0,34.27527
14706,2020-05-01,PE,Importados/Indefinidos,16,2,False,,
14707,2020-05-01,PE,Inajá,1,0,False,23247.0,4.30163
14708,2020-05-01,PE,Ipojuca,27,3,False,96204.0,28.06536
14709,2020-05-01,PE,Ipubi,8,0,False,30854.0,25.92857
14710,2020-05-01,PE,Itambé,1,0,False,36447.0,2.7437099999999996
14711,2020-05-01,PE,Itapetim,1,1,False,13616.0,7.3443
14712,2020-05-01,PE,Itapissuma,7,2,False,26651.0,26.26543
14713,2020-05-01,PE,Itaquitinga,3,1,False,16955.0,17.6939
14714,2020-05-01,PE,Jaboatão dos Guararapes,627,66,False,702298.0,89.27834
14715,2020-05-01,PE,Jaqueira,1,0,False,11656.0,8.57927
14716,2020-05-01,PE,Jataúba,1,1,False,17150.0,5.8309
14717,2020-05-01,PE,Jatobá,1,0,False,14796.0,6.75858
14718,2020-05-01,PE,João Alfredo,7,0,False,33822.0,20.69659
14719,2020-05-01,PE,Jucati,1,0,False,11424.0,8.7535
14720,2020-05-01,PE,Jupi,1,0,False,14836.0,6.740360000000001
14721,2020-05-01,PE,Jurema,3,0,False,15378.0,19.50839
14722,2020-05-01,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
14723,2020-05-01,PE,Lagoa do Carro,15,2,False,18071.0,83.00591999999999
14724,2020-05-01,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
14725,2020-05-01,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
14726,2020-05-01,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
14727,2020-05-01,PE,Limoeiro,19,4,False,56250.0,33.77778
14728,2020-05-01,PE,Macaparana,5,2,False,25376.0,19.70366
14729,2020-05-01,PE,Machados,4,1,False,16088.0,24.86325
14730,2020-05-01,PE,Moreno,35,1,False,62784.0,55.74669
14731,2020-05-01,PE,Nazaré da Mata,9,1,False,32471.0,27.71704
14732,2020-05-01,PE,Olinda,664,51,False,392482.0,169.17973
14733,2020-05-01,PE,Orobó,1,0,False,23884.0,4.1869
14734,2020-05-01,PE,Orocó,1,0,False,14991.0,6.670669999999999
14735,2020-05-01,PE,Ouricuri,2,0,False,69459.0,2.8794
14736,2020-05-01,PE,Palmares,10,3,False,63250.0,15.810279999999999
14737,2020-05-01,PE,Panelas,2,1,False,26474.0,7.5545800000000005
14738,2020-05-01,PE,Passira,9,0,False,28933.0,31.10635
14739,2020-05-01,PE,Paudalho,40,7,False,56506.0,70.78894
14740,2020-05-01,PE,Paulista,484,29,False,331774.0,145.88244
14741,2020-05-01,PE,Pedra,7,0,False,22617.0,30.95017
14742,2020-05-01,PE,Pesqueira,2,0,False,67395.0,2.96758
14743,2020-05-01,PE,Petrolândia,0,0,False,36548.0,
14744,2020-05-01,PE,Petrolina,20,0,False,349145.0,5.728280000000001
14745,2020-05-01,PE,Poção,1,0,False,11302.0,8.84799
14746,2020-05-01,PE,Pombos,26,2,False,27091.0,95.97283
14747,2020-05-01,PE,Primavera,3,0,False,14966.0,20.04544
14748,2020-05-01,PE,Quipapá,1,0,False,26037.0,3.84069
14749,2020-05-01,PE,Quixaba,1,1,False,6813.0,14.67782
14750,2020-05-01,PE,Recife,4021,257,False,1645727.0,244.32971
14751,2020-05-01,PE,Ribeirão,7,1,False,47415.0,14.76326
14752,2020-05-01,PE,Rio Formoso,3,0,False,23535.0,12.74697
14753,2020-05-01,PE,Sairé,1,1,False,9932.0,10.06847
14754,2020-05-01,PE,Salgueiro,14,1,False,60930.0,22.97719
14755,2020-05-01,PE,Sanharó,0,0,False,26462.0,
14756,2020-05-01,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
14757,2020-05-01,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
14758,2020-05-01,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
14759,2020-05-01,PE,São Bento do Una,4,0,False,59504.0,6.722239999999999
14760,2020-05-01,PE,São Caitano,15,0,False,37245.0,40.27386
14761,2020-05-01,PE,São João,1,0,False,22793.0,4.38731
14762,2020-05-01,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
14763,2020-05-01,PE,São José da Coroa Grande,13,1,False,21298.0,61.0386
14764,2020-05-01,PE,São José do Belmonte,1,0,False,33959.0,2.94473
14765,2020-05-01,PE,São José do Egito,1,0,False,33951.0,2.94542
14766,2020-05-01,PE,São Lourenço da Mata,167,29,False,113230.0,147.48741
14767,2020-05-01,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
14768,2020-05-01,PE,Serra Talhada,11,0,False,86350.0,12.73885
14769,2020-05-01,PE,Sertânia,6,1,False,35907.0,16.70983
14770,2020-05-01,PE,Sirinhaém,6,1,False,45865.0,13.08187
14771,2020-05-01,PE,Surubim,5,0,False,65089.0,7.6817899999999995
14772,2020-05-01,PE,Tabira,2,2,False,28534.0,7.009180000000001
14773,2020-05-01,PE,Tamandaré,2,0,False,23388.0,8.55139
14774,2020-05-01,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
14775,2020-05-01,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
14776,2020-05-01,PE,Timbaúba,14,2,False,53022.0,26.40413
14777,2020-05-01,PE,Toritama,1,0,False,45219.0,2.2114599999999998
14778,2020-05-01,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
14779,2020-05-01,PE,Trindade,4,1,False,30521.0,13.10573
14780,2020-05-01,PE,Triunfo,2,0,False,15254.0,13.111320000000001
14781,2020-05-01,PE,Tupanatinga,3,0,False,27304.0,10.9874
14782,2020-05-01,PE,Tuparetama,1,0,False,8202.0,12.19215
14783,2020-05-01,PE,Venturosa,3,1,False,18482.0,16.23201
14784,2020-05-01,PE,Vertentes,1,0,False,20731.0,4.82369
14785,2020-05-01,PE,Vicência,6,0,False,32643.0,18.38066
14786,2020-05-01,PE,Vitória de Santo Antão,97,14,False,138757.0,69.90638
14787,2020-05-01,PE,Xexéu,3,0,False,14725.0,20.37351
16884,2020-04-30,PE,Abreu e Lima,72,4,False,99990.0,72.0072
16885,2020-04-30,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
16886,2020-04-30,PE,Afrânio,1,0,False,19635.0,5.09295
16887,2020-04-30,PE,Agrestina,1,1,False,24885.0,4.01849
16888,2020-04-30,PE,Água Preta,4,2,False,36771.0,10.87814
16889,2020-04-30,PE,Alagoinha,1,0,False,14636.0,6.83247
16890,2020-04-30,PE,Aliança,9,3,False,38386.0,23.44605
16891,2020-04-30,PE,Altinho,2,0,False,22972.0,8.70625
16892,2020-04-30,PE,Amaraji,4,2,False,22829.0,17.52157
16893,2020-04-30,PE,Araçoiaba,5,1,False,20524.0,24.361720000000002
16894,2020-04-30,PE,Arcoverde,14,4,False,74338.0,18.8329
16895,2020-04-30,PE,Belo Jardim,7,1,False,76439.0,9.157630000000001
16896,2020-04-30,PE,Betânia,4,0,False,12719.0,31.449009999999998
16897,2020-04-30,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
16898,2020-04-30,PE,Bom Conselho,2,1,False,48554.0,4.11913
16899,2020-04-30,PE,Bom Jardim,10,5,False,39184.0,25.52062
16900,2020-04-30,PE,Bonito,4,2,False,38134.0,10.48933
16901,2020-04-30,PE,Cabo de Santo Agostinho,81,15,False,207048.0,39.121359999999996
16902,2020-04-30,PE,Cabrobó,1,0,False,34221.0,2.92218
16903,2020-04-30,PE,Cachoeirinha,8,0,False,20380.0,39.25417
16904,2020-04-30,PE,Caetés,3,0,False,28739.0,10.43878
16905,2020-04-30,PE,Camaragibe,231,18,False,157828.0,146.36186
16906,2020-04-30,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
16907,2020-04-30,PE,Capoeiras,2,0,False,20048.0,9.97606
16908,2020-04-30,PE,Carnaíba,2,2,False,19551.0,10.22966
16909,2020-04-30,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
16910,2020-04-30,PE,Carpina,13,1,False,83641.0,15.542620000000001
16911,2020-04-30,PE,Caruaru,27,3,False,361118.0,7.476780000000001
16912,2020-04-30,PE,Catende,4,1,False,42892.0,9.32575
16913,2020-04-30,PE,Cedro,1,0,False,11807.0,8.46955
16914,2020-04-30,PE,Chã de Alegria,11,1,False,13518.0,81.37298
16915,2020-04-30,PE,Chã Grande,18,0,False,21698.0,82.95695
16916,2020-04-30,PE,Condado,8,0,False,26421.0,30.278940000000002
16917,2020-04-30,PE,Correntes,2,0,False,18207.0,10.98479
16918,2020-04-30,PE,Cortês,1,0,False,12578.0,7.95039
16919,2020-04-30,PE,Cumaru,1,0,False,10906.0,9.169260000000001
16920,2020-04-30,PE,Cupira,2,0,False,24107.0,8.29635
16921,2020-04-30,PE,Custódia,4,2,False,37111.0,10.77848
16922,2020-04-30,PE,Escada,7,0,False,68875.0,10.16334
16923,2020-04-30,PE,Feira Nova,4,0,False,22131.0,18.074189999999998
16924,2020-04-30,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
16925,2020-04-30,PE,Ferreiros,2,0,False,12123.0,16.49757
16926,2020-04-30,PE,Flores,1,0,False,22624.0,4.4200800000000005
16927,2020-04-30,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
16928,2020-04-30,PE,Gameleira,1,1,False,31052.0,3.2204
16929,2020-04-30,PE,Garanhuns,12,3,False,139788.0,8.584430000000001
16930,2020-04-30,PE,Glória do Goitá,14,4,False,30604.0,45.74565
16931,2020-04-30,PE,Goiana,28,6,False,79758.0,35.1062
16932,2020-04-30,PE,Granito,1,0,False,7486.0,13.358270000000001
16933,2020-04-30,PE,Gravatá,10,0,False,84074.0,11.89428
16934,2020-04-30,PE,Ibimirim,1,0,False,29235.0,3.42056
16935,2020-04-30,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
16936,2020-04-30,PE,Igarassu,67,10,False,117019.0,57.25566
16937,2020-04-30,PE,Iguaracy,1,0,False,12228.0,8.17795
16938,2020-04-30,PE,Ilha de Itamaracá,9,0,False,26258.0,34.27527
16939,2020-04-30,PE,Importados/Indefinidos,16,1,False,,
16940,2020-04-30,PE,Inajá,1,0,False,23247.0,4.30163
16941,2020-04-30,PE,Ipojuca,26,3,False,96204.0,27.0259
16942,2020-04-30,PE,Ipubi,8,0,False,30854.0,25.92857
16943,2020-04-30,PE,Itambé,1,0,False,36447.0,2.7437099999999996
16944,2020-04-30,PE,Itapetim,1,1,False,13616.0,7.3443
16945,2020-04-30,PE,Itapissuma,7,2,False,26651.0,26.26543
16946,2020-04-30,PE,Itaquitinga,3,1,False,16955.0,17.6939
16947,2020-04-30,PE,Jaboatão dos Guararapes,592,61,False,702298.0,84.2947
16948,2020-04-30,PE,Jaqueira,1,0,False,11656.0,8.57927
16949,2020-04-30,PE,Jataúba,1,0,False,17150.0,5.8309
16950,2020-04-30,PE,Jatobá,1,0,False,14796.0,6.75858
16951,2020-04-30,PE,João Alfredo,7,0,False,33822.0,20.69659
16952,2020-04-30,PE,Jucati,1,0,False,11424.0,8.7535
16953,2020-04-30,PE,Jupi,1,0,False,14836.0,6.740360000000001
16954,2020-04-30,PE,Jurema,2,0,False,15378.0,13.00559
16955,2020-04-30,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
16956,2020-04-30,PE,Lagoa do Carro,10,2,False,18071.0,55.33728000000001
16957,2020-04-30,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
16958,2020-04-30,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
16959,2020-04-30,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
16960,2020-04-30,PE,Limoeiro,19,4,False,56250.0,33.77778
16961,2020-04-30,PE,Macaparana,5,2,False,25376.0,19.70366
16962,2020-04-30,PE,Machados,4,1,False,16088.0,24.86325
16963,2020-04-30,PE,Moreno,35,1,False,62784.0,55.74669
16964,2020-04-30,PE,Nazaré da Mata,8,1,False,32471.0,24.63737
16965,2020-04-30,PE,Olinda,617,43,False,392482.0,157.20466000000002
16966,2020-04-30,PE,Orobó,1,0,False,23884.0,4.1869
16967,2020-04-30,PE,Orocó,1,0,False,14991.0,6.670669999999999
16968,2020-04-30,PE,Ouricuri,2,0,False,69459.0,2.8794
16969,2020-04-30,PE,Palmares,10,3,False,63250.0,15.810279999999999
16970,2020-04-30,PE,Panelas,2,1,False,26474.0,7.5545800000000005
16971,2020-04-30,PE,Passira,8,0,False,28933.0,27.650090000000002
16972,2020-04-30,PE,Paudalho,39,7,False,56506.0,69.01921999999999
16973,2020-04-30,PE,Paulista,445,28,False,331774.0,134.12745
16974,2020-04-30,PE,Pedra,7,0,False,22617.0,30.95017
16975,2020-04-30,PE,Pesqueira,2,0,False,67395.0,2.96758
16976,2020-04-30,PE,Petrolândia,0,0,False,36548.0,
16977,2020-04-30,PE,Petrolina,19,0,False,349145.0,5.44187
16978,2020-04-30,PE,Poção,1,0,False,11302.0,8.84799
16979,2020-04-30,PE,Pombos,25,2,False,27091.0,92.28157
16980,2020-04-30,PE,Primavera,3,0,False,14966.0,20.04544
16981,2020-04-30,PE,Quipapá,1,0,False,26037.0,3.84069
16982,2020-04-30,PE,Quixaba,1,1,False,6813.0,14.67782
16983,2020-04-30,PE,Recife,3780,250,False,1645727.0,229.68572999999998
16984,2020-04-30,PE,Ribeirão,6,1,False,47415.0,12.65422
16985,2020-04-30,PE,Rio Formoso,3,0,False,23535.0,12.74697
16986,2020-04-30,PE,Sairé,1,0,False,9932.0,10.06847
16987,2020-04-30,PE,Salgueiro,13,1,False,60930.0,21.33596
16988,2020-04-30,PE,Sanharó,0,0,False,26462.0,
16989,2020-04-30,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
16990,2020-04-30,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
16991,2020-04-30,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
16992,2020-04-30,PE,São Bento do Una,4,0,False,59504.0,6.722239999999999
16993,2020-04-30,PE,São Caitano,15,0,False,37245.0,40.27386
16994,2020-04-30,PE,São João,1,0,False,22793.0,4.38731
16995,2020-04-30,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
16996,2020-04-30,PE,São José da Coroa Grande,13,1,False,21298.0,61.0386
16997,2020-04-30,PE,São José do Belmonte,1,0,False,33959.0,2.94473
16998,2020-04-30,PE,São José do Egito,1,0,False,33951.0,2.94542
16999,2020-04-30,PE,São Lourenço da Mata,163,28,False,113230.0,143.95478
17000,2020-04-30,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
17001,2020-04-30,PE,Serra Talhada,11,0,False,86350.0,12.73885
17002,2020-04-30,PE,Sertânia,6,1,False,35907.0,16.70983
17003,2020-04-30,PE,Sirinhaém,6,1,False,45865.0,13.08187
17004,2020-04-30,PE,Surubim,5,0,False,65089.0,7.6817899999999995
17005,2020-04-30,PE,Tabira,2,2,False,28534.0,7.009180000000001
17006,2020-04-30,PE,Tamandaré,2,0,False,23388.0,8.55139
17007,2020-04-30,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
17008,2020-04-30,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
17009,2020-04-30,PE,Timbaúba,13,2,False,53022.0,24.51812
17010,2020-04-30,PE,Toritama,1,0,False,45219.0,2.2114599999999998
17011,2020-04-30,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
17012,2020-04-30,PE,Trindade,4,1,False,30521.0,13.10573
17013,2020-04-30,PE,Triunfo,2,0,False,15254.0,13.111320000000001
17014,2020-04-30,PE,Tupanatinga,3,0,False,27304.0,10.9874
17015,2020-04-30,PE,Tuparetama,1,0,False,8202.0,12.19215
17016,2020-04-30,PE,Venturosa,3,1,False,18482.0,16.23201
17017,2020-04-30,PE,Vertentes,1,0,False,20731.0,4.82369
17018,2020-04-30,PE,Vicência,7,0,False,32643.0,21.444110000000002
17019,2020-04-30,PE,Vitória de Santo Antão,92,13,False,138757.0,66.30296
17020,2020-04-30,PE,Xexéu,3,0,False,14725.0,20.37351
19068,2020-04-29,PE,Abreu e Lima,67,4,False,99990.0,67.0067
19069,2020-04-29,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
19070,2020-04-29,PE,Afrânio,1,0,False,19635.0,5.09295
19071,2020-04-29,PE,Agrestina,1,1,False,24885.0,4.01849
19072,2020-04-29,PE,Água Preta,3,2,False,36771.0,8.1586
19073,2020-04-29,PE,Alagoinha,1,0,False,14636.0,6.83247
19074,2020-04-29,PE,Aliança,9,3,False,38386.0,23.44605
19075,2020-04-29,PE,Altinho,2,0,False,22972.0,8.70625
19076,2020-04-29,PE,Amaraji,4,2,False,22829.0,17.52157
19077,2020-04-29,PE,Araçoiaba,5,1,False,20524.0,24.361720000000002
19078,2020-04-29,PE,Arcoverde,13,4,False,74338.0,17.48769
19079,2020-04-29,PE,Belo Jardim,7,1,False,76439.0,9.157630000000001
19080,2020-04-29,PE,Betânia,4,0,False,12719.0,31.449009999999998
19081,2020-04-29,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
19082,2020-04-29,PE,Bom Conselho,2,1,False,48554.0,4.11913
19083,2020-04-29,PE,Bom Jardim,9,4,False,39184.0,22.96856
19084,2020-04-29,PE,Bonito,4,2,False,38134.0,10.48933
19085,2020-04-29,PE,Cabo de Santo Agostinho,76,15,False,207048.0,36.70646
19086,2020-04-29,PE,Cabrobó,1,0,False,34221.0,2.92218
19087,2020-04-29,PE,Cachoeirinha,8,0,False,20380.0,39.25417
19088,2020-04-29,PE,Caetés,2,0,False,28739.0,6.95918
19089,2020-04-29,PE,Camaragibe,213,18,False,157828.0,134.95703999999998
19090,2020-04-29,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
19091,2020-04-29,PE,Capoeiras,1,0,False,20048.0,4.98803
19092,2020-04-29,PE,Carnaíba,2,2,False,19551.0,10.22966
19093,2020-04-29,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
19094,2020-04-29,PE,Carpina,13,1,False,83641.0,15.542620000000001
19095,2020-04-29,PE,Caruaru,25,3,False,361118.0,6.92294
19096,2020-04-29,PE,Catende,3,1,False,42892.0,6.9943100000000005
19097,2020-04-29,PE,Cedro,1,0,False,11807.0,8.46955
19098,2020-04-29,PE,Chã de Alegria,10,1,False,13518.0,73.97544
19099,2020-04-29,PE,Chã Grande,18,0,False,21698.0,82.95695
19100,2020-04-29,PE,Condado,6,0,False,26421.0,22.709210000000002
19101,2020-04-29,PE,Correntes,1,0,False,18207.0,5.49239
19102,2020-04-29,PE,Cupira,1,0,False,24107.0,4.1481699999999995
19103,2020-04-29,PE,Custódia,4,2,False,37111.0,10.77848
19104,2020-04-29,PE,Escada,7,0,False,68875.0,10.16334
