,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
12671,2020-04-30,PE,Ferreiros,2,0,False,12123.0,16.49757
12672,2020-04-30,PE,Flores,1,0,False,22624.0,4.4200800000000005
12673,2020-04-30,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
12674,2020-04-30,PE,Gameleira,1,1,False,31052.0,3.2204
12675,2020-04-30,PE,Garanhuns,12,3,False,139788.0,8.584430000000001
12676,2020-04-30,PE,Glória do Goitá,14,4,False,30604.0,45.74565
12677,2020-04-30,PE,Goiana,28,6,False,79758.0,35.1062
12678,2020-04-30,PE,Granito,1,0,False,7486.0,13.358270000000001
12679,2020-04-30,PE,Gravatá,10,0,False,84074.0,11.89428
12680,2020-04-30,PE,Ibimirim,1,0,False,29235.0,3.42056
12681,2020-04-30,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
12682,2020-04-30,PE,Igarassu,67,10,False,117019.0,57.25566
12683,2020-04-30,PE,Iguaracy,1,0,False,12228.0,8.17795
12684,2020-04-30,PE,Ilha de Itamaracá,9,0,False,26258.0,34.27527
12685,2020-04-30,PE,Importados/Indefinidos,16,1,False,,
12686,2020-04-30,PE,Inajá,1,0,False,23247.0,4.30163
12687,2020-04-30,PE,Ipojuca,26,3,False,96204.0,27.0259
12688,2020-04-30,PE,Ipubi,8,0,False,30854.0,25.92857
12689,2020-04-30,PE,Itambé,1,0,False,36447.0,2.7437099999999996
12690,2020-04-30,PE,Itapetim,1,1,False,13616.0,7.3443
12691,2020-04-30,PE,Itapissuma,7,2,False,26651.0,26.26543
12692,2020-04-30,PE,Itaquitinga,3,1,False,16955.0,17.6939
12693,2020-04-30,PE,Jaboatão dos Guararapes,592,61,False,702298.0,84.2947
12694,2020-04-30,PE,Jaqueira,1,0,False,11656.0,8.57927
12695,2020-04-30,PE,Jataúba,1,0,False,17150.0,5.8309
12696,2020-04-30,PE,Jatobá,1,0,False,14796.0,6.75858
12697,2020-04-30,PE,João Alfredo,7,0,False,33822.0,20.69659
12698,2020-04-30,PE,Jucati,1,0,False,11424.0,8.7535
12699,2020-04-30,PE,Jupi,1,0,False,14836.0,6.740360000000001
12700,2020-04-30,PE,Jurema,2,0,False,15378.0,13.00559
12701,2020-04-30,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
12702,2020-04-30,PE,Lagoa do Carro,10,2,False,18071.0,55.33728000000001
12703,2020-04-30,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
12704,2020-04-30,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
12705,2020-04-30,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
12706,2020-04-30,PE,Limoeiro,19,4,False,56250.0,33.77778
12707,2020-04-30,PE,Macaparana,5,2,False,25376.0,19.70366
12708,2020-04-30,PE,Machados,4,1,False,16088.0,24.86325
12709,2020-04-30,PE,Moreno,35,1,False,62784.0,55.74669
12710,2020-04-30,PE,Nazaré da Mata,8,1,False,32471.0,24.63737
12711,2020-04-30,PE,Olinda,617,43,False,392482.0,157.20466000000002
12712,2020-04-30,PE,Orobó,1,0,False,23884.0,4.1869
12713,2020-04-30,PE,Orocó,1,0,False,14991.0,6.670669999999999
12714,2020-04-30,PE,Ouricuri,2,0,False,69459.0,2.8794
12715,2020-04-30,PE,Palmares,10,3,False,63250.0,15.810279999999999
12716,2020-04-30,PE,Panelas,2,1,False,26474.0,7.5545800000000005
12717,2020-04-30,PE,Passira,8,0,False,28933.0,27.650090000000002
12718,2020-04-30,PE,Paudalho,39,7,False,56506.0,69.01921999999999
12719,2020-04-30,PE,Paulista,445,28,False,331774.0,134.12745
12720,2020-04-30,PE,Pedra,7,0,False,22617.0,30.95017
12721,2020-04-30,PE,Pesqueira,2,0,False,67395.0,2.96758
12722,2020-04-30,PE,Petrolândia,0,0,False,36548.0,
12723,2020-04-30,PE,Petrolina,19,0,False,349145.0,5.44187
12724,2020-04-30,PE,Poção,1,0,False,11302.0,8.84799
12725,2020-04-30,PE,Pombos,25,2,False,27091.0,92.28157
12726,2020-04-30,PE,Primavera,3,0,False,14966.0,20.04544
12727,2020-04-30,PE,Quipapá,1,0,False,26037.0,3.84069
12728,2020-04-30,PE,Quixaba,1,1,False,6813.0,14.67782
12729,2020-04-30,PE,Recife,3780,250,False,1645727.0,229.68572999999998
12730,2020-04-30,PE,Ribeirão,6,1,False,47415.0,12.65422
12731,2020-04-30,PE,Rio Formoso,3,0,False,23535.0,12.74697
12732,2020-04-30,PE,Sairé,1,0,False,9932.0,10.06847
12733,2020-04-30,PE,Salgueiro,13,1,False,60930.0,21.33596
12734,2020-04-30,PE,Sanharó,0,0,False,26462.0,
12735,2020-04-30,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
12736,2020-04-30,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
12737,2020-04-30,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
12738,2020-04-30,PE,São Bento do Una,4,0,False,59504.0,6.722239999999999
12739,2020-04-30,PE,São Caitano,15,0,False,37245.0,40.27386
12740,2020-04-30,PE,São João,1,0,False,22793.0,4.38731
12741,2020-04-30,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
12742,2020-04-30,PE,São José da Coroa Grande,13,1,False,21298.0,61.0386
12743,2020-04-30,PE,São José do Belmonte,1,0,False,33959.0,2.94473
12744,2020-04-30,PE,São José do Egito,1,0,False,33951.0,2.94542
12745,2020-04-30,PE,São Lourenço da Mata,163,28,False,113230.0,143.95478
12746,2020-04-30,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
12747,2020-04-30,PE,Serra Talhada,11,0,False,86350.0,12.73885
12748,2020-04-30,PE,Sertânia,6,1,False,35907.0,16.70983
12749,2020-04-30,PE,Sirinhaém,6,1,False,45865.0,13.08187
12750,2020-04-30,PE,Surubim,5,0,False,65089.0,7.6817899999999995
12751,2020-04-30,PE,Tabira,2,2,False,28534.0,7.009180000000001
12752,2020-04-30,PE,Tamandaré,2,0,False,23388.0,8.55139
12753,2020-04-30,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
12754,2020-04-30,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
12755,2020-04-30,PE,Timbaúba,13,2,False,53022.0,24.51812
12756,2020-04-30,PE,Toritama,1,0,False,45219.0,2.2114599999999998
12757,2020-04-30,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
12758,2020-04-30,PE,Trindade,4,1,False,30521.0,13.10573
12759,2020-04-30,PE,Triunfo,2,0,False,15254.0,13.111320000000001
12760,2020-04-30,PE,Tupanatinga,3,0,False,27304.0,10.9874
12761,2020-04-30,PE,Tuparetama,1,0,False,8202.0,12.19215
12762,2020-04-30,PE,Venturosa,3,1,False,18482.0,16.23201
12763,2020-04-30,PE,Vertentes,1,0,False,20731.0,4.82369
12764,2020-04-30,PE,Vicência,7,0,False,32643.0,21.444110000000002
12765,2020-04-30,PE,Vitória de Santo Antão,92,13,False,138757.0,66.30296
12766,2020-04-30,PE,Xexéu,3,0,False,14725.0,20.37351
14814,2020-04-29,PE,Abreu e Lima,67,4,False,99990.0,67.0067
14815,2020-04-29,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
14816,2020-04-29,PE,Afrânio,1,0,False,19635.0,5.09295
14817,2020-04-29,PE,Agrestina,1,1,False,24885.0,4.01849
14818,2020-04-29,PE,Água Preta,3,2,False,36771.0,8.1586
14819,2020-04-29,PE,Alagoinha,1,0,False,14636.0,6.83247
14820,2020-04-29,PE,Aliança,9,3,False,38386.0,23.44605
14821,2020-04-29,PE,Altinho,2,0,False,22972.0,8.70625
14822,2020-04-29,PE,Amaraji,4,2,False,22829.0,17.52157
14823,2020-04-29,PE,Araçoiaba,5,1,False,20524.0,24.361720000000002
14824,2020-04-29,PE,Arcoverde,13,4,False,74338.0,17.48769
14825,2020-04-29,PE,Belo Jardim,7,1,False,76439.0,9.157630000000001
14826,2020-04-29,PE,Betânia,4,0,False,12719.0,31.449009999999998
14827,2020-04-29,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
14828,2020-04-29,PE,Bom Conselho,2,1,False,48554.0,4.11913
14829,2020-04-29,PE,Bom Jardim,9,4,False,39184.0,22.96856
14830,2020-04-29,PE,Bonito,4,2,False,38134.0,10.48933
14831,2020-04-29,PE,Cabo de Santo Agostinho,76,15,False,207048.0,36.70646
14832,2020-04-29,PE,Cabrobó,1,0,False,34221.0,2.92218
14833,2020-04-29,PE,Cachoeirinha,8,0,False,20380.0,39.25417
14834,2020-04-29,PE,Caetés,2,0,False,28739.0,6.95918
14835,2020-04-29,PE,Camaragibe,213,18,False,157828.0,134.95703999999998
14836,2020-04-29,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
14837,2020-04-29,PE,Capoeiras,1,0,False,20048.0,4.98803
14838,2020-04-29,PE,Carnaíba,2,2,False,19551.0,10.22966
14839,2020-04-29,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
14840,2020-04-29,PE,Carpina,13,1,False,83641.0,15.542620000000001
14841,2020-04-29,PE,Caruaru,25,3,False,361118.0,6.92294
14842,2020-04-29,PE,Catende,3,1,False,42892.0,6.9943100000000005
14843,2020-04-29,PE,Cedro,1,0,False,11807.0,8.46955
14844,2020-04-29,PE,Chã de Alegria,10,1,False,13518.0,73.97544
14845,2020-04-29,PE,Chã Grande,18,0,False,21698.0,82.95695
14846,2020-04-29,PE,Condado,6,0,False,26421.0,22.709210000000002
14847,2020-04-29,PE,Correntes,1,0,False,18207.0,5.49239
14848,2020-04-29,PE,Cupira,1,0,False,24107.0,4.1481699999999995
14849,2020-04-29,PE,Custódia,4,2,False,37111.0,10.77848
14850,2020-04-29,PE,Escada,7,0,False,68875.0,10.16334
14851,2020-04-29,PE,Feira Nova,3,0,False,22131.0,13.55565
14852,2020-04-29,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
14853,2020-04-29,PE,Ferreiros,1,0,False,12123.0,8.24878
14854,2020-04-29,PE,Flores,1,0,False,22624.0,4.4200800000000005
14855,2020-04-29,PE,Frei Miguelinho,5,2,False,15457.0,32.3478
14856,2020-04-29,PE,Gameleira,1,1,False,31052.0,3.2204
14857,2020-04-29,PE,Garanhuns,10,3,False,139788.0,7.153689999999999
14858,2020-04-29,PE,Glória do Goitá,11,4,False,30604.0,35.94301
14859,2020-04-29,PE,Goiana,26,6,False,79758.0,32.59861
14860,2020-04-29,PE,Granito,1,0,False,7486.0,13.358270000000001
14861,2020-04-29,PE,Gravatá,8,0,False,84074.0,9.51543
14862,2020-04-29,PE,Ibimirim,1,0,False,29235.0,3.42056
14863,2020-04-29,PE,Igarassu,58,9,False,117019.0,49.5646
14864,2020-04-29,PE,Iguaracy,1,0,False,12228.0,8.17795
14865,2020-04-29,PE,Ilha de Itamaracá,8,0,False,26258.0,30.46691
14866,2020-04-29,PE,Importados/Indefinidos,16,1,False,,
14867,2020-04-29,PE,Inajá,1,0,False,23247.0,4.30163
14868,2020-04-29,PE,Ipojuca,23,3,False,96204.0,23.907529999999998
14869,2020-04-29,PE,Ipubi,8,0,False,30854.0,25.92857
14870,2020-04-29,PE,Itambé,1,0,False,36447.0,2.7437099999999996
14871,2020-04-29,PE,Itapetim,1,1,False,13616.0,7.3443
14872,2020-04-29,PE,Itapissuma,5,1,False,26651.0,18.761020000000002
14873,2020-04-29,PE,Itaquitinga,2,1,False,16955.0,11.79593
14874,2020-04-29,PE,Jaboatão dos Guararapes,532,59,False,702298.0,75.75131999999999
14875,2020-04-29,PE,Jaqueira,1,0,False,11656.0,8.57927
14876,2020-04-29,PE,Jataúba,1,0,False,17150.0,5.8309
14877,2020-04-29,PE,Jatobá,1,0,False,14796.0,6.75858
14878,2020-04-29,PE,João Alfredo,7,0,False,33822.0,20.69659
14879,2020-04-29,PE,Jucati,1,0,False,11424.0,8.7535
14880,2020-04-29,PE,Jupi,1,0,False,14836.0,6.740360000000001
14881,2020-04-29,PE,Jurema,2,0,False,15378.0,13.00559
14882,2020-04-29,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
14883,2020-04-29,PE,Lagoa do Carro,6,1,False,18071.0,33.20237
14884,2020-04-29,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
14885,2020-04-29,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
14886,2020-04-29,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
14887,2020-04-29,PE,Limoeiro,16,4,False,56250.0,28.444440000000004
14888,2020-04-29,PE,Macaparana,6,3,False,25376.0,23.644389999999998
14889,2020-04-29,PE,Machados,4,1,False,16088.0,24.86325
14890,2020-04-29,PE,Moreno,32,1,False,62784.0,50.9684
14891,2020-04-29,PE,Nazaré da Mata,6,1,False,32471.0,18.47803
14892,2020-04-29,PE,Olinda,551,42,False,392482.0,140.3886
14893,2020-04-29,PE,Orobó,1,0,False,23884.0,4.1869
14894,2020-04-29,PE,Orocó,1,0,False,14991.0,6.670669999999999
14895,2020-04-29,PE,Ouricuri,1,0,False,69459.0,1.4397
14896,2020-04-29,PE,Palmares,8,3,False,63250.0,12.64822
14897,2020-04-29,PE,Panelas,2,1,False,26474.0,7.5545800000000005
14898,2020-04-29,PE,Passira,4,0,False,28933.0,13.82504
14899,2020-04-29,PE,Paudalho,35,7,False,56506.0,61.94031999999999
14900,2020-04-29,PE,Paulista,395,26,False,331774.0,119.05695
14901,2020-04-29,PE,Pedra,7,0,False,22617.0,30.95017
14902,2020-04-29,PE,Pesqueira,2,0,False,67395.0,2.96758
14903,2020-04-29,PE,Petrolândia,1,0,False,36548.0,2.7361299999999997
14904,2020-04-29,PE,Petrolina,17,0,False,349145.0,4.86904
14905,2020-04-29,PE,Poção,1,0,False,11302.0,8.84799
14906,2020-04-29,PE,Pombos,23,2,False,27091.0,84.89904
14907,2020-04-29,PE,Primavera,3,0,False,14966.0,20.04544
14908,2020-04-29,PE,Quipapá,1,0,False,26037.0,3.84069
14909,2020-04-29,PE,Quixaba,1,1,False,6813.0,14.67782
14910,2020-04-29,PE,Recife,3423,236,False,1645727.0,207.99318
14911,2020-04-29,PE,Ribeirão,5,1,False,47415.0,10.54519
14912,2020-04-29,PE,Rio Formoso,3,0,False,23535.0,12.74697
14913,2020-04-29,PE,Salgueiro,13,1,False,60930.0,21.33596
14914,2020-04-29,PE,Sanharó,0,0,False,26462.0,
14915,2020-04-29,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
14916,2020-04-29,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
14917,2020-04-29,PE,São Bento do Una,4,0,False,59504.0,6.722239999999999
14918,2020-04-29,PE,São Caitano,10,0,False,37245.0,26.84924
14919,2020-04-29,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
14920,2020-04-29,PE,São José da Coroa Grande,11,1,False,21298.0,51.64804
14921,2020-04-29,PE,São José do Belmonte,1,0,False,33959.0,2.94473
14922,2020-04-29,PE,São José do Egito,1,0,False,33951.0,2.94542
14923,2020-04-29,PE,São Lourenço da Mata,142,25,False,113230.0,125.40846
14924,2020-04-29,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
14925,2020-04-29,PE,Serra Talhada,10,0,False,86350.0,11.58078
14926,2020-04-29,PE,Sertânia,6,1,False,35907.0,16.70983
14927,2020-04-29,PE,Sirinhaém,6,1,False,45865.0,13.08187
14928,2020-04-29,PE,Surubim,5,0,False,65089.0,7.6817899999999995
14929,2020-04-29,PE,Tabira,1,1,False,28534.0,3.5045900000000003
14930,2020-04-29,PE,Tamandaré,2,0,False,23388.0,8.55139
14931,2020-04-29,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
14932,2020-04-29,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
14933,2020-04-29,PE,Timbaúba,12,2,False,53022.0,22.63211
14934,2020-04-29,PE,Toritama,1,0,False,45219.0,2.2114599999999998
14935,2020-04-29,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
14936,2020-04-29,PE,Trindade,4,1,False,30521.0,13.10573
14937,2020-04-29,PE,Triunfo,2,0,False,15254.0,13.111320000000001
14938,2020-04-29,PE,Tupanatinga,3,0,False,27304.0,10.9874
14939,2020-04-29,PE,Tuparetama,1,0,False,8202.0,12.19215
14940,2020-04-29,PE,Venturosa,3,1,False,18482.0,16.23201
14941,2020-04-29,PE,Vertentes,1,0,False,20731.0,4.82369
14942,2020-04-29,PE,Vicência,5,0,False,32643.0,15.31722
14943,2020-04-29,PE,Vitória de Santo Antão,78,12,False,138757.0,56.21338000000001
14944,2020-04-29,PE,Xexéu,3,0,False,14725.0,20.37351
16883,2020-04-28,PE,Abreu e Lima,62,4,False,99990.0,62.0062
16884,2020-04-28,PE,Agrestina,1,1,False,24885.0,4.01849
16885,2020-04-28,PE,Água Preta,3,2,False,36771.0,8.1586
16886,2020-04-28,PE,Alagoinha,1,0,False,14636.0,6.83247
16887,2020-04-28,PE,Aliança,9,3,False,38386.0,23.44605
16888,2020-04-28,PE,Altinho,1,0,False,22972.0,4.35313
16889,2020-04-28,PE,Amaraji,3,1,False,22829.0,13.141179999999999
16890,2020-04-28,PE,Araçoiaba,5,1,False,20524.0,24.361720000000002
16891,2020-04-28,PE,Arcoverde,13,4,False,74338.0,17.48769
16892,2020-04-28,PE,Belo Jardim,7,1,False,76439.0,9.157630000000001
16893,2020-04-28,PE,Betânia,4,0,False,12719.0,31.449009999999998
16894,2020-04-28,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
16895,2020-04-28,PE,Bom Conselho,2,1,False,48554.0,4.11913
16896,2020-04-28,PE,Bom Jardim,7,2,False,39184.0,17.86443
16897,2020-04-28,PE,Bonito,4,2,False,38134.0,10.48933
16898,2020-04-28,PE,Cabo de Santo Agostinho,71,13,False,207048.0,34.29157
16899,2020-04-28,PE,Cabrobó,1,0,False,34221.0,2.92218
16900,2020-04-28,PE,Cachoeirinha,8,0,False,20380.0,39.25417
16901,2020-04-28,PE,Caetés,2,0,False,28739.0,6.95918
16902,2020-04-28,PE,Camaragibe,201,17,False,157828.0,127.35383
16903,2020-04-28,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
16904,2020-04-28,PE,Capoeiras,1,0,False,20048.0,4.98803
16905,2020-04-28,PE,Carnaíba,2,2,False,19551.0,10.22966
16906,2020-04-28,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
16907,2020-04-28,PE,Carpina,10,1,False,83641.0,11.955860000000001
16908,2020-04-28,PE,Caruaru,23,3,False,361118.0,6.36911
16909,2020-04-28,PE,Catende,4,1,False,42892.0,9.32575
16910,2020-04-28,PE,Cedro,1,0,False,11807.0,8.46955
16911,2020-04-28,PE,Chã de Alegria,8,1,False,13518.0,59.18035
16912,2020-04-28,PE,Chã Grande,17,0,False,21698.0,78.34823
16913,2020-04-28,PE,Condado,4,0,False,26421.0,15.139470000000001
16914,2020-04-28,PE,Correntes,1,0,False,18207.0,5.49239
16915,2020-04-28,PE,Cupira,1,0,False,24107.0,4.1481699999999995
16916,2020-04-28,PE,Custódia,3,2,False,37111.0,8.083860000000001
16917,2020-04-28,PE,Escada,6,0,False,68875.0,8.71143
16918,2020-04-28,PE,Feira Nova,2,0,False,22131.0,9.0371
16919,2020-04-28,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
16920,2020-04-28,PE,Ferreiros,1,0,False,12123.0,8.24878
16921,2020-04-28,PE,Flores,1,0,False,22624.0,4.4200800000000005
16922,2020-04-28,PE,Frei Miguelinho,5,1,False,15457.0,32.3478
16923,2020-04-28,PE,Gameleira,1,1,False,31052.0,3.2204
16924,2020-04-28,PE,Garanhuns,10,3,False,139788.0,7.153689999999999
16925,2020-04-28,PE,Glória do Goitá,9,3,False,30604.0,29.40792
16926,2020-04-28,PE,Goiana,21,5,False,79758.0,26.32965
16927,2020-04-28,PE,Granito,1,0,False,7486.0,13.358270000000001
16928,2020-04-28,PE,Gravatá,8,0,False,84074.0,9.51543
16929,2020-04-28,PE,Ibimirim,1,0,False,29235.0,3.42056
16930,2020-04-28,PE,Igarassu,54,9,False,117019.0,46.14635
16931,2020-04-28,PE,Iguaracy,1,0,False,12228.0,8.17795
16932,2020-04-28,PE,Ilha de Itamaracá,8,0,False,26258.0,30.46691
16933,2020-04-28,PE,Importados/Indefinidos,16,1,False,,
16934,2020-04-28,PE,Inajá,1,0,False,23247.0,4.30163
16935,2020-04-28,PE,Ipojuca,22,3,False,96204.0,22.86807
16936,2020-04-28,PE,Ipubi,8,0,False,30854.0,25.92857
16937,2020-04-28,PE,Itambé,1,0,False,36447.0,2.7437099999999996
16938,2020-04-28,PE,Itapetim,1,1,False,13616.0,7.3443
16939,2020-04-28,PE,Itapissuma,5,1,False,26651.0,18.761020000000002
16940,2020-04-28,PE,Itaquitinga,2,1,False,16955.0,11.79593
16941,2020-04-28,PE,Jaboatão dos Guararapes,489,56,False,702298.0,69.62856
16942,2020-04-28,PE,Jaqueira,1,0,False,11656.0,8.57927
16943,2020-04-28,PE,Jataúba,1,0,False,17150.0,5.8309
16944,2020-04-28,PE,Jatobá,1,0,False,14796.0,6.75858
16945,2020-04-28,PE,João Alfredo,6,0,False,33822.0,17.739929999999998
16946,2020-04-28,PE,Jucati,1,0,False,11424.0,8.7535
16947,2020-04-28,PE,Jupi,1,0,False,14836.0,6.740360000000001
16948,2020-04-28,PE,Jurema,2,0,False,15378.0,13.00559
16949,2020-04-28,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
16950,2020-04-28,PE,Lagoa do Carro,5,1,False,18071.0,27.668640000000003
16951,2020-04-28,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
16952,2020-04-28,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
16953,2020-04-28,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
16954,2020-04-28,PE,Limoeiro,14,4,False,56250.0,24.88889
16955,2020-04-28,PE,Macaparana,6,3,False,25376.0,23.644389999999998
16956,2020-04-28,PE,Machados,4,1,False,16088.0,24.86325
16957,2020-04-28,PE,Moreno,30,1,False,62784.0,47.78287
16958,2020-04-28,PE,Nazaré da Mata,5,1,False,32471.0,15.39836
16959,2020-04-28,PE,Olinda,515,42,False,392482.0,131.21621000000002
16960,2020-04-28,PE,Orobó,1,0,False,23884.0,4.1869
16961,2020-04-28,PE,Orocó,1,0,False,14991.0,6.670669999999999
16962,2020-04-28,PE,Ouricuri,1,0,False,69459.0,1.4397
16963,2020-04-28,PE,Palmares,8,3,False,63250.0,12.64822
16964,2020-04-28,PE,Panelas,1,1,False,26474.0,3.7772900000000003
16965,2020-04-28,PE,Passira,3,0,False,28933.0,10.368780000000001
16966,2020-04-28,PE,Paudalho,34,7,False,56506.0,60.1706
16967,2020-04-28,PE,Paulista,368,26,False,331774.0,110.91888
16968,2020-04-28,PE,Pedra,7,0,False,22617.0,30.95017
16969,2020-04-28,PE,Pesqueira,2,0,False,67395.0,2.96758
16970,2020-04-28,PE,Petrolândia,1,0,False,36548.0,2.7361299999999997
16971,2020-04-28,PE,Petrolina,17,0,False,349145.0,4.86904
16972,2020-04-28,PE,Poção,1,0,False,11302.0,8.84799
16973,2020-04-28,PE,Pombos,18,2,False,27091.0,66.44273000000001
16974,2020-04-28,PE,Primavera,3,0,False,14966.0,20.04544
16975,2020-04-28,PE,Quipapá,1,0,False,26037.0,3.84069
16976,2020-04-28,PE,Quixaba,1,1,False,6813.0,14.67782
16977,2020-04-28,PE,Recife,3158,219,False,1645727.0,191.89088
16978,2020-04-28,PE,Ribeirão,4,1,False,47415.0,8.43615
16979,2020-04-28,PE,Rio Formoso,3,0,False,23535.0,12.74697
16980,2020-04-28,PE,Salgueiro,11,1,False,60930.0,18.0535
16981,2020-04-28,PE,Sanharó,0,0,False,26462.0,
16982,2020-04-28,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
16983,2020-04-28,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
16984,2020-04-28,PE,São Bento do Una,3,0,False,59504.0,5.04168
16985,2020-04-28,PE,São Caitano,9,0,False,37245.0,24.16432
16986,2020-04-28,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
16987,2020-04-28,PE,São José da Coroa Grande,7,1,False,21298.0,32.86694
16988,2020-04-28,PE,São José do Belmonte,1,0,False,33959.0,2.94473
16989,2020-04-28,PE,São José do Egito,1,0,False,33951.0,2.94542
16990,2020-04-28,PE,São Lourenço da Mata,133,24,False,113230.0,117.46003999999999
16991,2020-04-28,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
16992,2020-04-28,PE,Serra Talhada,7,0,False,86350.0,8.106539999999999
16993,2020-04-28,PE,Sertânia,6,1,False,35907.0,16.70983
16994,2020-04-28,PE,Sirinhaém,6,1,False,45865.0,13.08187
16995,2020-04-28,PE,Surubim,5,0,False,65089.0,7.6817899999999995
16996,2020-04-28,PE,Tabira,1,1,False,28534.0,3.5045900000000003
16997,2020-04-28,PE,Tamandaré,3,0,False,23388.0,12.82709
16998,2020-04-28,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
16999,2020-04-28,PE,Timbaúba,12,2,False,53022.0,22.63211
17000,2020-04-28,PE,Toritama,1,0,False,45219.0,2.2114599999999998
17001,2020-04-28,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
17002,2020-04-28,PE,Trindade,2,1,False,30521.0,6.5528699999999995
17003,2020-04-28,PE,Triunfo,2,0,False,15254.0,13.111320000000001
17004,2020-04-28,PE,Tupanatinga,3,0,False,27304.0,10.9874
17005,2020-04-28,PE,Tuparetama,1,0,False,8202.0,12.19215
17006,2020-04-28,PE,Venturosa,3,1,False,18482.0,16.23201
17007,2020-04-28,PE,Vertentes,1,0,False,20731.0,4.82369
17008,2020-04-28,PE,Vicência,5,0,False,32643.0,15.31722
17009,2020-04-28,PE,Vitória de Santo Antão,70,12,False,138757.0,50.44791
17010,2020-04-28,PE,Xexéu,3,0,False,14725.0,20.37351
18880,2020-04-27,PE,Abreu e Lima,54,2,False,99990.0,54.0054
18881,2020-04-27,PE,Agrestina,1,1,False,24885.0,4.01849
18882,2020-04-27,PE,Água Preta,3,2,False,36771.0,8.1586
18883,2020-04-27,PE,Alagoinha,1,0,False,14636.0,6.83247
18884,2020-04-27,PE,Aliança,9,2,False,38386.0,23.44605
18885,2020-04-27,PE,Altinho,1,0,False,22972.0,4.35313
18886,2020-04-27,PE,Amaraji,3,1,False,22829.0,13.141179999999999
18887,2020-04-27,PE,Araçoiaba,5,1,False,20524.0,24.361720000000002
18888,2020-04-27,PE,Arcoverde,13,3,False,74338.0,17.48769
18889,2020-04-27,PE,Belo Jardim,6,1,False,76439.0,7.8494
18890,2020-04-27,PE,Betânia,4,0,False,12719.0,31.449009999999998
18891,2020-04-27,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
18892,2020-04-27,PE,Bom Conselho,2,1,False,48554.0,4.11913
18893,2020-04-27,PE,Bom Jardim,7,2,False,39184.0,17.86443
18894,2020-04-27,PE,Bonito,4,2,False,38134.0,10.48933
18895,2020-04-27,PE,Cabo de Santo Agostinho,66,12,False,207048.0,31.87667
18896,2020-04-27,PE,Cabrobó,1,0,False,34221.0,2.92218
18897,2020-04-27,PE,Cachoeirinha,8,0,False,20380.0,39.25417
18898,2020-04-27,PE,Caetés,2,0,False,28739.0,6.95918
18899,2020-04-27,PE,Camaragibe,190,17,False,157828.0,120.38422
18900,2020-04-27,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
18901,2020-04-27,PE,Capoeiras,1,0,False,20048.0,4.98803
