,lat,lng,prediction
480,-7.941473355450351,-34.97543761574912,0.09104887849494363
481,-7.941480514981655,-34.97393006965527,0.09104887849494363
482,-7.94148766905563,-34.97242252215933,0.09104887849494363
483,-7.941494817672251,-34.9709149732624,0.09104887849494363
484,-7.941501960831496,-34.96940742296553,0.09104887849494363
485,-7.9415090985333325,-34.9678998712698,0.09104887849494363
486,-7.941516230777752,-34.96639231817628,0.09104887849494363
487,-7.94152335756471,-34.964884763686015,0.09104887849494363
488,-7.9415304788941965,-34.96337720780011,0.08330539244648685
489,-7.941537594766184,-34.96186965051962,0.06948522307852541
490,-7.941544705180646,-34.9603620918456,0.06948522307852541
491,-7.941551810137558,-34.95885453177914,0.06948522307852541
492,-7.941558909636897,-34.957346970321304,0.06948522307852541
493,-7.941566003678634,-34.95583940747314,0.06948522307852541
494,-7.941573092262755,-34.95433184323574,0.06948522307852541
495,-7.941580175389223,-34.95282427761016,0.06948522307852541
496,-7.941587253058024,-34.95131671059748,0.06948522307852541
497,-7.941594325269126,-34.94980914219877,0.06948522307852541
498,-7.941601392022512,-34.94830157241509,0.08330539244648685
499,-7.9416084533181515,-34.94679400124752,0.09104887849494363
500,-7.941615509156017,-34.94528642869711,0.09104887849494363
501,-7.941622559536097,-34.94377885476494,0.09104887849494363
502,-7.941629604458362,-34.94227127945209,0.09104887849494363
503,-7.941636643922778,-34.94076370275962,0.09104887849494363
504,-7.941643677929332,-34.93925612468859,0.10807807324801137
505,-7.941650706477997,-34.937748545240076,0.10807807324801137
506,-7.9416577295687505,-34.93624096441516,0.10807807324801137
507,-7.941664747201562,-34.93473338221489,0.10807807324801137
508,-7.941671759376416,-34.93322579864036,0.10807807324801137
509,-7.941678766093278,-34.931718213692605,0.10807807324801137
510,-7.941685767352133,-34.93021062737273,0.10807807324801137
511,-7.941692763152952,-34.928703039681785,0.10807807324801137
512,-7.941699753495718,-34.927195450620815,0.10807807324801137
513,-7.941706738380394,-34.92568786019095,0.10807807324801137
514,-7.9417137178069686,-34.92418026839321,0.10807807324801137
515,-7.941720691775409,-34.92267267522868,0.10807807324801137
516,-7.9417276602856965,-34.92116508069843,0.10807807324801137
517,-7.94173462333781,-34.91965748480352,0.10807807324801137
518,-7.941741580931718,-34.918149887545034,0.10807807324801137
519,-7.9417485330674005,-34.91664228892404,0.12374607794783314
520,-7.941755479744831,-34.91513468894158,0.12374607794783314
521,-7.941762420963986,-34.91362708759877,0.12374607794783314
522,-7.941769356724842,-34.91211948489664,0.12374607794783314
523,-7.942150362469692,-35.00860733578052,0.12374607794783314
524,-7.942157642831726,-35.00709981775838,0.12374607794783314
525,-7.9421649177363935,-35.005592298310646,0.12374607794783314
526,-7.942172187183671,-35.00408477743836,0.12374607794783314
527,-7.942179451173534,-35.00257725514262,0.12374607794783314
528,-7.942186709705959,-35.00106973142447,0.10807807324801137
529,-7.942193962780924,-34.999562206285006,0.10807807324801137
530,-7.942201210398392,-34.99805467972529,0.10807807324801137
531,-7.942208452558348,-34.99654715174638,0.10807807324801137
532,-7.942215689260768,-34.99503962234935,0.10807807324801137
533,-7.942222920505619,-34.993532091535265,0.10807807324801137
534,-7.942230146292884,-34.99202455930519,0.10807807324801137
535,-7.942237366622537,-34.99051702566022,0.10807807324801137
536,-7.9422445814945535,-34.9890094906014,0.10807807324801137
537,-7.9422517909089025,-34.9875019541298,0.10807807324801137
538,-7.9422589948655675,-34.9859944162465,0.10807807324801137
539,-7.942266193364513,-34.98448687695256,0.10807807324801137
540,-7.942273386405728,-34.98297933624905,0.10807807324801137
541,-7.942280573989178,-34.981471794137036,0.10807807324801137
542,-7.942287756114843,-34.979964250617606,0.10807807324801137
543,-7.942294932782693,-34.97845670569181,0.09104887849494363
544,-7.942302103992707,-34.97694915936073,0.09104887849494363
545,-7.942309269744859,-34.975441611625406,0.09104887849494363
546,-7.9423164300391305,-34.97393406248695,0.09104887849494363
547,-7.942323584875487,-34.972426511946395,0.09104887849494363
548,-7.942330734253912,-34.97091896000483,0.09104887849494363
549,-7.942337878174375,-34.969411406663305,0.09104887849494363
550,-7.942345016636852,-34.96790385192292,0.09104887849494363
551,-7.9423521496413265,-34.96639629578473,0.09104887849494363
552,-7.942359277187765,-34.96488873824978,0.08330539244648685
553,-7.942366399276151,-34.96338117931917,0.08330539244648685
554,-7.942373515906446,-34.96187361899396,0.06948522307852541
555,-7.942380627078638,-34.960366057275216,0.06948522307852541
556,-7.942387732792702,-34.95885849416401,0.06948522307852541
557,-7.942394833048607,-34.95735092966139,0.06948522307852541
558,-7.942401927846335,-34.955843363768466,0.06948522307852541
559,-7.942409017185855,-34.95433579648629,0.06948522307852541
560,-7.942416101067151,-34.95282822781591,0.06948522307852541
561,-7.9424231794901905,-34.95132065775842,0.06948522307852541
562,-7.942430252454956,-34.949813086314876,0.06948522307852541
563,-7.942437319961418,-34.94830551348636,0.06948522307852541
564,-7.942444382009554,-34.94679793927394,0.08330539244648685
565,-7.94245143859934,-34.94529036367867,0.09104887849494363
566,-7.942458489730754,-34.943782786701625,0.09104887849494363
567,-7.942465535403768,-34.94227520834387,0.09104887849494363
568,-7.942472575618358,-34.94076762860649,0.09104887849494363
569,-7.9424796103745035,-34.93926004749054,0.09104887849494363
570,-7.942486639672174,-34.93775246499709,0.10807807324801137
571,-7.942493663511351,-34.936244881127216,0.10807807324801137
572,-7.942500681892008,-34.93473729588199,0.10807807324801137
573,-7.942507694814124,-34.933229709262484,0.10807807324801137
574,-7.942514702277667,-34.931722121269736,0.10807807324801137
575,-7.942521704282623,-34.93021453190485,0.10807807324801137
576,-7.942528700828961,-34.92870694116888,0.10807807324801137
577,-7.9425356919166585,-34.9271993490629,0.10807807324801137
578,-7.942542677545693,-34.92569175558798,0.10807807324801137
579,-7.942549657716037,-34.924184160745185,0.10807807324801137
580,-7.9425566324276735,-34.92267656453558,0.10807807324801137
581,-7.942563601680571,-34.92116896696024,0.10807807324801137
582,-7.9425705654747105,-34.919661368020236,0.10807807324801137
583,-7.942577523810062,-34.91815376771664,0.10807807324801137
584,-7.9425844766866085,-34.91664616605051,0.12374607794783314
585,-7.942591424104326,-34.91513856302293,0.12374607794783314
586,-7.942598366063184,-34.91363095863495,0.12374607794783314
587,-7.942605302563165,-34.91212335288765,0.12374607794783314
588,-7.942986259796269,-35.008611399075924,0.12374607794783314
589,-7.942993540934062,-35.00710387800915,0.12374607794783314
590,-7.943000816613909,-35.005596355516765,0.12374607794783314
591,-7.943008086835786,-35.00408883159982,0.12374607794783314
592,-7.943015351599669,-35.00258130625941,0.12374607794783314
593,-7.943022610905528,-35.001073779496586,0.10807807324801137
594,-7.9430298647533455,-34.99956625131242,0.10807807324801137
595,-7.943037113143087,-34.99805872170798,0.10807807324801137
596,-7.943044356074737,-34.996551190684336,0.10807807324801137
597,-7.943051593548262,-34.99504365824257,0.10807807324801137
598,-7.9430588255636465,-34.99353612438374,0.10807807324801137
599,-7.943066052120857,-34.99202858910891,0.10807807324801137
600,-7.943073273219878,-34.99052105241914,0.10807807324801137
601,-7.943080488860674,-34.989013514315516,0.10807807324801137
602,-7.943087699043225,-34.98750597479912,0.10807807324801137
603,-7.943094903767508,-34.985998433871,0.10807807324801137
604,-7.943102103033496,-34.98449089153222,0.10807807324801137
605,-7.943109296841168,-34.98298334778386,0.10807807324801137
606,-7.943116485190492,-34.98147580262698,0.10807807324801137
607,-7.943123668081451,-34.97996825606267,0.09104887849494363
608,-7.943130845514013,-34.97846070809197,0.09104887849494363
609,-7.943138017488161,-34.97695315871598,0.09104887849494363
610,-7.943145184003866,-34.97544560793575,0.09104887849494363
611,-7.943152345061103,-34.97393805575234,0.09104887849494363
612,-7.943159500659847,-34.97243050216684,0.09104887849494363
613,-7.943166650800074,-34.97092294718031,0.09104887849494363
614,-7.943173795481764,-34.96941539079382,0.09104887849494363
615,-7.943180934704887,-34.96790783300844,0.09104887849494363
616,-7.943188068469419,-34.96640027382523,0.08330539244648685
617,-7.943195196775338,-34.96489271324527,0.08330539244648685
618,-7.943202319622613,-34.96338515126962,0.06948522307852541
619,-7.9432094370112285,-34.96187758789937,0.06948522307852541
620,-7.943216548941155,-34.96037002313556,0.06948522307852541
621,-7.94322365541237,-34.95886245697928,0.06948522307852541
622,-7.943230756424849,-34.95735488943158,0.06948522307852541
623,-7.943237851978567,-34.955847320493554,0.06948522307852541
624,-7.9432449420734965,-34.95433975016625,0.06948522307852541
625,-7.943252026709617,-34.95283217845076,0.06948522307852541
626,-7.943259105886903,-34.95132460534811,0.06948522307852541
627,-7.943266179605331,-34.94981703085942,0.06948522307852541
628,-7.943273247864875,-34.948309454985726,0.06948522307852541
629,-7.943280310665512,-34.946801877728106,0.06948522307852541
630,-7.943287368007216,-34.94529429908764,0.08330539244648685
631,-7.943294419889966,-34.943786719065386,0.09104887849494363
632,-7.943301466313738,-34.94227913766241,0.09104887849494363
633,-7.9433085072784975,-34.94077155487979,0.09104887849494363
634,-7.9433155427842355,-34.93926397071859,0.09104887849494363
635,-7.943322572830918,-34.937756385179874,0.10807807324801137
636,-7.943329597418519,-34.936248798264735,0.10807807324801137
637,-7.943336616547028,-34.93474120997421,0.10807807324801137
638,-7.9433436302164075,-34.93323362030937,0.10807807324801137
639,-7.9433506384266375,-34.931726029271324,0.10807807324801137
640,-7.943357641177696,-34.930218436861104,0.10807807324801137
641,-7.943364638469554,-34.928710843079784,0.10807807324801137
642,-7.943371630302191,-34.927203247928446,0.10807807324801137
643,-7.943378616675582,-34.92569565140814,0.10807807324801137
644,-7.943385597589705,-34.92418805351996,0.10807807324801137
645,-7.943392573044535,-34.92268045426496,0.10807807324801137
646,-7.943399543040048,-34.9211728536442,0.10807807324801137
647,-7.943406507576213,-34.91966525165877,0.10807807324801137
648,-7.943413466653018,-34.918157648309716,0.10807807324801137
649,-7.943420420270432,-34.91665004359814,0.10807807324801137
650,-7.943427368428433,-34.91514243752508,0.12374607794783314
651,-7.943434311127,-34.91363483009162,0.12374607794783314
652,-7.943441248366097,-34.91212722129883,0.12374607794783314
653,-7.943448180145714,-34.91061961114777,0.12374607794783314
654,-7.94381486971518,-35.010122985497674,0.12374607794783314
655,-7.94382215708724,-35.008615462812635,0.12374607794783314
656,-7.9438294390007975,-35.0071079387009,0.12374607794783314
657,-7.94383671545583,-35.00560041316355,0.12374607794783314
658,-7.9438439864523085,-35.00409288620162,0.12374607794783314
659,-7.94385125199021,-35.00258535781621,0.12374607794783314
660,-7.94385851206951,-35.00107782800836,0.10807807324801137
661,-7.943865766690181,-34.99957029677918,0.10807807324801137
662,-7.9438730158521995,-34.9980627641297,0.10807807324801137
663,-7.943880259555543,-34.996555230061,0.10807807324801137
664,-7.943887497800182,-34.99504769457416,0.10807807324801137
665,-7.943894730586098,-34.99354015767023,0.10807807324801137
666,-7.943901957913259,-34.9920326193503,0.10807807324801137
667,-7.9439091797816435,-34.99052507961543,0.10807807324801137
668,-7.943916396191227,-34.989017538466676,0.10807807324801137
669,-7.943923607141984,-34.98750999590514,0.10807807324801137
670,-7.9439308126338934,-34.98600245193185,0.10807807324801137
671,-7.9439380126669255,-34.98449490654791,0.10807807324801137
672,-7.943945207241055,-34.982987359754354,0.10807807324801137
673,-7.943952396356258,-34.98147981155229,0.10807807324801137
674,-7.943959580012512,-34.97997226194277,0.09104887849494363
675,-7.943966758209793,-34.97846471092685,0.09104887849494363
676,-7.943973930948075,-34.97695715850561,0.09104887849494363
677,-7.943981098227329,-34.97544960468013,0.09104887849494363
678,-7.943988260047539,-34.97394204945145,0.09104887849494363
679,-7.943995416408676,-34.972434492820675,0.09104887849494363
680,-7.944002567310712,-34.97092693478885,0.09104887849494363
681,-7.944009712753626,-34.96941937535705,0.09104887849494363
682,-7.944016852737393,-34.96791181452635,0.09104887849494363
683,-7.944023987261988,-34.9664042522978,0.08330539244648685
684,-7.9440311163273885,-34.96489668867249,0.06948522307852541
685,-7.944038239933571,-34.96338912365148,0.06948522307852541
686,-7.944045358080503,-34.96188155723585,0.06948522307852541
687,-7.944052470768166,-34.96037398942665,0.06948522307852541
688,-7.944059577996538,-34.958866420224965,0.06948522307852541
689,-7.944066679765588,-34.95735884963185,0.05829355824389453
690,-7.944073776075298,-34.95585127764839,0.05829355824389453
691,-7.94408086692564,-34.954343704275644,0.05829355824389453
692,-7.944087952316588,-34.95283612951467,0.05829355824389453
693,-7.944095032248121,-34.95132855336657,0.05829355824389453
694,-7.9441021067202175,-34.94982097583238,0.06948522307852541
695,-7.944109175732846,-34.94831339691319,0.06948522307852541
696,-7.944116239285988,-34.94680581661006,0.06948522307852541
697,-7.944123297379611,-34.94529823492406,0.08330539244648685
698,-7.944130350013701,-34.94379065185626,0.09104887849494363
699,-7.94413739718823,-34.94228306740773,0.09104887849494363
700,-7.944144438903169,-34.940775481579536,0.09104887849494363
701,-7.9441514751585,-34.93926789437275,0.09104887849494363
702,-7.944158505954196,-34.93776030578845,0.09104887849494363
703,-7.944165531290236,-34.93625271582768,0.10807807324801137
704,-7.944172551166591,-34.93474512449153,0.10807807324801137
705,-7.944179565583239,-34.933237531781074,0.10807807324801137
706,-7.944186574540153,-34.931729937697355,0.10807807324801137
707,-7.944193578037317,-34.930222342241485,0.10807807324801137
708,-7.944200576074699,-34.92871474541448,0.10807807324801137
709,-7.94420756865228,-34.92720714721744,0.10807807324801137
710,-7.944214555770032,-34.92569954765144,0.10807807324801137
711,-7.944221537427932,-34.92419194671754,0.10807807324801137
712,-7.944228513625957,-34.9226843444168,0.10807807324801137
713,-7.944235484364087,-34.9211767407503,0.10807807324801137
714,-7.94424244964229,-34.919669135719104,0.10807807324801137
715,-7.944249409460544,-34.91816152932429,0.10807807324801137
716,-7.9442563638188295,-34.91665392156692,0.10807807324801137
717,-7.944263312717117,-34.91514631244806,0.12374607794783314
718,-7.944270256155388,-34.913638701968786,0.12374607794783314
719,-7.944277194133619,-34.912131090130174,0.12374607794783314
720,-7.9442841266517785,-34.91062347693327,0.12374607794783314
721,-7.944650766194223,-35.01012705272098,0.12374607794783314
722,-7.9446580543426295,-35.00861952699068,0.12374607794783314
723,-7.944665337031957,-35.00711199983366,0.12374607794783314
724,-7.944672614262174,-35.005604471251004,0.12374607794783314
