,date,state,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
463,2020-04-13,RN,376,18,False,3506853.0,10.721860000000001
464,2020-04-12,RN,339,17,False,3506853.0,9.666789999999999
465,2020-04-11,RN,289,13,False,3506853.0,8.241010000000001
466,2020-04-10,RN,263,11,False,3506853.0,7.4996
467,2020-04-08,RN,261,11,False,3506853.0,7.44257
468,2020-04-07,RN,254,8,False,3506853.0,7.242960000000001
469,2020-04-05,RN,246,7,False,3506853.0,7.0148399999999995
470,2020-04-04,RN,215,6,False,3506853.0,6.13085
471,2020-04-03,RN,176,4,False,3506853.0,5.01874
472,2020-04-02,RN,106,2,False,3506853.0,3.02265
473,2020-04-01,RN,92,2,False,3506853.0,2.62343
474,2020-03-31,RN,82,1,False,3506853.0,2.33828
475,2020-03-30,RN,77,1,False,3506853.0,2.1957
476,2020-03-28,RN,68,1,False,3506853.0,1.9390599999999998
477,2020-03-27,RN,28,0,False,3506853.0,0.7984399999999999
478,2020-03-26,RN,19,0,False,3506853.0,0.5418
479,2020-03-25,RN,14,0,False,3506853.0,0.39921999999999996
480,2020-03-24,RN,14,0,False,3506853.0,0.39921999999999996
481,2020-03-22,RN,13,0,False,3506853.0,0.3707
482,2020-03-21,RN,9,0,False,3506853.0,0.25664000000000003
483,2020-03-20,RN,6,0,False,3506853.0,0.17109000000000002
484,2020-03-18,RN,1,0,False,3506853.0,0.02852
485,2020-03-16,RN,1,0,False,3506853.0,0.02852
486,2020-03-13,RN,1,0,False,3506853.0,0.02852
487,2020-03-12,RN,1,0,False,3506853.0,0.02852
488,2020-05-16,RJ,21601,2614,False,17264943.0,125.11481
489,2020-05-15,RJ,19987,2438,False,17264943.0,115.76638
490,2020-05-14,RJ,19467,2247,False,17264943.0,112.7545
491,2020-05-13,RJ,18728,2050,False,17264943.0,108.47415
492,2020-05-12,RJ,18486,1928,False,17264943.0,107.07246
493,2020-05-11,RJ,17939,1770,False,17264943.0,103.90419
494,2020-05-10,RJ,17062,1714,False,17264943.0,98.82454
495,2020-05-09,RJ,16929,1653,False,17264943.0,98.05419
496,2020-05-08,RJ,15741,1503,False,17264943.0,91.17319
497,2020-05-07,RJ,14156,1394,False,17264943.0,81.99274
498,2020-05-06,RJ,13295,1205,False,17264943.0,77.00576
499,2020-05-05,RJ,12391,1123,False,17264943.0,71.76971
500,2020-05-04,RJ,11721,1065,False,17264943.0,67.88902
501,2020-05-03,RJ,11139,1019,False,17264943.0,64.51801999999999
502,2020-05-02,RJ,10546,971,False,17264943.0,61.08331999999999
503,2020-05-01,RJ,10166,921,False,17264943.0,58.88233
504,2020-04-30,RJ,9453,854,False,17264943.0,54.75257
505,2020-04-29,RJ,8869,794,False,17264943.0,51.36999
506,2020-04-28,RJ,8504,738,False,17264943.0,49.25588
507,2020-04-27,RJ,7944,677,False,17264943.0,46.01232
508,2020-04-26,RJ,7111,645,False,17264943.0,41.187509999999996
509,2020-04-25,RJ,6828,615,False,17264943.0,39.54835
510,2020-04-24,RJ,6282,570,False,17264943.0,36.385870000000004
511,2020-04-23,RJ,6172,530,False,17264943.0,35.748740000000005
512,2020-04-22,RJ,5552,490,False,17264943.0,32.15765
513,2020-04-21,RJ,5306,461,False,17264943.0,30.7328
514,2020-04-20,RJ,4899,422,False,17264943.0,28.375420000000002
515,2020-04-19,RJ,4675,402,False,17264943.0,27.077990000000003
516,2020-04-18,RJ,4543,387,False,17264943.0,26.313440000000003
517,2020-04-17,RJ,4349,341,False,17264943.0,25.189770000000003
518,2020-04-16,RJ,3944,301,False,17264943.0,22.84398
519,2020-04-15,RJ,3743,265,False,17264943.0,21.67977
520,2020-04-14,RJ,3410,224,False,17264943.0,19.75101
521,2020-04-13,RJ,3221,182,False,17264943.0,18.6563
522,2020-04-12,RJ,2855,170,False,17264943.0,16.5364
523,2020-04-11,RJ,2607,155,False,17264943.0,15.099960000000001
524,2020-04-10,RJ,2464,147,False,17264943.0,14.27169
525,2020-04-09,RJ,2216,122,False,17264943.0,12.83526
526,2020-04-08,RJ,1938,106,False,17264943.0,11.225060000000001
527,2020-04-07,RJ,1688,89,False,17264943.0,9.77704
528,2020-04-06,RJ,1461,71,False,17264943.0,8.46223
529,2020-04-05,RJ,1394,64,False,17264943.0,8.07417
530,2020-04-04,RJ,1246,58,False,17264943.0,7.216939999999999
531,2020-04-03,RJ,1074,47,False,17264943.0,6.2207
532,2020-04-02,RJ,992,41,False,17264943.0,5.74575
533,2020-04-01,RJ,832,28,False,17264943.0,4.81901
534,2020-03-31,RJ,708,23,False,17264943.0,4.1008
535,2020-03-30,RJ,657,18,False,17264943.0,3.8054
536,2020-03-29,RJ,600,17,False,17264943.0,3.47525
537,2020-03-28,RJ,558,13,False,17264943.0,3.23198
538,2020-03-27,RJ,493,10,False,17264943.0,2.8555
539,2020-03-26,RJ,421,9,False,17264943.0,2.43847
540,2020-03-25,RJ,370,8,False,17264943.0,2.1430700000000003
541,2020-03-24,RJ,305,6,False,17264943.0,1.76659
542,2020-03-23,RJ,233,4,False,17264943.0,1.34956
543,2020-03-22,RJ,186,3,False,17264943.0,1.07733
544,2020-03-21,RJ,119,3,False,17264943.0,0.68926
545,2020-03-19,RJ,66,2,False,17264943.0,0.38228
546,2020-03-18,RJ,63,0,False,17264943.0,0.3649
547,2020-03-16,RJ,25,0,False,17264943.0,0.1448
548,2020-03-15,RJ,24,0,False,17264943.0,0.13901
549,2020-03-12,RJ,15,0,False,17264943.0,0.08688
550,2020-03-08,RJ,3,0,False,17264943.0,0.01738
551,2020-03-06,RJ,2,0,False,17264943.0,0.01158
552,2020-03-05,RJ,1,0,False,17264943.0,0.00579
553,2020-05-16,PR,2272,126,False,11433957.0,19.870639999999998
554,2020-05-15,PR,2167,124,False,11433957.0,18.95232
555,2020-05-14,PR,2091,122,False,11433957.0,18.28763
556,2020-05-13,PR,2023,120,False,11433957.0,17.69291
557,2020-05-12,PR,1930,116,False,11433957.0,16.87955
558,2020-05-11,PR,1873,114,False,11433957.0,16.38103
559,2020-05-10,PR,1859,112,False,11433957.0,16.258589999999998
560,2020-05-09,PR,1809,110,False,11433957.0,15.82129
561,2020-05-08,PR,1734,109,False,11433957.0,15.16535
562,2020-05-07,PR,1678,107,False,11433957.0,14.675579999999998
563,2020-05-06,PR,1647,104,False,11433957.0,14.40446
564,2020-05-05,PR,1608,102,False,11433957.0,14.06337
565,2020-05-04,PR,1581,97,False,11433957.0,13.827229999999998
566,2020-05-03,PR,1533,96,False,11433957.0,13.407429999999998
567,2020-05-02,PR,1510,93,False,11433957.0,13.20628
568,2020-05-01,PR,1464,92,False,11433957.0,12.80397
569,2020-04-30,PR,1423,88,False,11433957.0,12.44539
570,2020-04-29,PR,1364,84,False,11433957.0,11.92938
571,2020-04-28,PR,1286,79,False,11433957.0,11.2472
572,2020-04-27,PR,1201,77,False,11433957.0,10.5038
573,2020-04-26,PR,1171,75,False,11433957.0,10.24142
574,2020-04-25,PR,1155,71,False,11433957.0,10.10149
575,2020-04-24,PR,1133,67,False,11433957.0,9.90908
576,2020-04-23,PR,1096,62,False,11433957.0,9.58548
577,2020-04-22,PR,1077,60,False,11433957.0,9.419310000000001
578,2020-04-21,PR,1039,55,False,11433957.0,9.086969999999999
579,2020-04-20,PR,1022,53,False,11433957.0,8.93829
580,2020-04-19,PR,1002,52,False,11433957.0,8.76337
581,2020-04-18,PR,960,49,False,11433957.0,8.39604
582,2020-04-17,PR,887,44,False,11433957.0,7.7575899999999995
583,2020-04-16,PR,845,43,False,11433957.0,7.39027
584,2020-04-15,PR,816,41,False,11433957.0,7.136639999999999
585,2020-04-14,PR,803,39,False,11433957.0,7.022939999999999
586,2020-04-13,PR,768,33,False,11433957.0,6.71683
587,2020-04-12,PR,750,31,False,11433957.0,6.559410000000001
588,2020-04-11,PR,688,27,False,11433957.0,6.01716
589,2020-04-10,PR,655,26,False,11433957.0,5.72855
590,2020-04-09,PR,621,24,False,11433957.0,5.43119
591,2020-04-08,PR,550,17,False,11433957.0,4.810230000000001
592,2020-04-07,PR,511,15,False,11433957.0,4.46914
593,2020-04-06,PR,466,14,False,11433957.0,4.07558
594,2020-04-05,PR,445,10,False,11433957.0,3.89192
595,2020-04-04,PR,401,7,False,11433957.0,3.5071
596,2020-04-03,PR,307,5,False,11433957.0,2.68498
597,2020-04-02,PR,258,4,False,11433957.0,2.25644
598,2020-04-01,PR,229,3,False,11433957.0,2.0028099999999998
599,2020-03-31,PR,185,3,False,11433957.0,1.61799
600,2020-03-30,PR,160,3,False,11433957.0,1.39934
601,2020-03-29,PR,152,2,False,11433957.0,1.3293700000000002
602,2020-03-28,PR,137,2,False,11433957.0,1.1981899999999999
603,2020-03-27,PR,125,2,False,11433957.0,1.09323
604,2020-03-26,PR,106,0,False,11433957.0,0.92706
605,2020-03-25,PR,97,0,False,11433957.0,0.84835
606,2020-03-24,PR,70,0,False,11433957.0,0.61221
607,2020-03-23,PR,60,0,False,11433957.0,0.52475
608,2020-03-22,PR,54,0,False,11433957.0,0.47228000000000003
609,2020-03-21,PR,43,0,False,11433957.0,0.37606999999999996
610,2020-03-20,PR,36,0,False,11433957.0,0.31485
611,2020-03-19,PR,23,0,False,11433957.0,0.20115999999999998
612,2020-03-18,PR,14,0,False,11433957.0,0.12244000000000001
613,2020-03-17,PR,12,0,False,11433957.0,0.10495
614,2020-03-16,PR,6,0,False,11433957.0,0.05248
615,2020-03-13,PR,6,0,False,11433957.0,0.05248
616,2020-03-12,PR,6,0,False,11433957.0,0.05248
617,2020-05-16,PI,2252,72,False,3273227.0,68.80060999999999
618,2020-05-15,PI,2085,65,False,3273227.0,63.698609999999995
619,2020-05-14,PI,1905,60,False,3273227.0,58.19945
620,2020-05-13,PI,1784,60,False,3273227.0,54.502790000000005
621,2020-05-12,PI,1612,57,False,3273227.0,49.24804
622,2020-05-11,PI,1443,49,False,3273227.0,44.08494
623,2020-05-10,PI,1332,45,False,3273227.0,40.69379
624,2020-05-09,PI,1278,42,False,3273227.0,39.04404
625,2020-05-08,PI,1233,38,False,3273227.0,37.66925
626,2020-05-07,PI,1131,37,False,3273227.0,34.553059999999995
627,2020-05-06,PI,1051,35,False,3273227.0,32.108990000000006
628,2020-05-05,PI,949,30,False,3273227.0,28.9928
629,2020-05-04,PI,875,29,False,3273227.0,26.732029999999998
630,2020-05-03,PI,784,28,False,3273227.0,23.9519
631,2020-05-02,PI,742,28,False,3273227.0,22.66876
632,2020-05-01,PI,665,26,False,3273227.0,20.31634
633,2020-04-30,PI,600,24,False,3273227.0,18.33053
634,2020-04-29,PI,513,24,False,3273227.0,15.67261
635,2020-04-28,PI,454,24,False,3273227.0,13.8701
636,2020-04-27,PI,408,21,False,3273227.0,12.46476
637,2020-04-26,PI,364,20,False,3273227.0,11.120519999999999
638,2020-04-25,PI,331,18,False,3273227.0,10.11234
639,2020-04-24,PI,297,17,False,3273227.0,9.07361
640,2020-04-23,PI,256,16,False,3273227.0,7.82103
641,2020-04-22,PI,217,15,False,3273227.0,6.6295399999999995
642,2020-04-21,PI,206,15,False,3273227.0,6.293480000000001
643,2020-04-20,PI,186,14,False,3273227.0,5.6824699999999995
644,2020-04-19,PI,158,12,False,3273227.0,4.82704
645,2020-04-18,PI,144,10,False,3273227.0,4.39933
646,2020-04-17,PI,123,9,False,3273227.0,3.7577599999999998
647,2020-04-16,PI,102,8,False,3273227.0,3.11619
648,2020-04-15,PI,91,8,False,3273227.0,2.7801299999999998
649,2020-04-14,PI,75,8,False,3273227.0,2.2913200000000002
650,2020-04-13,PI,58,8,False,3273227.0,1.77195
651,2020-04-12,PI,51,7,False,3273227.0,1.5581
652,2020-04-11,PI,44,7,False,3273227.0,1.3442399999999999
653,2020-04-10,PI,41,7,False,3273227.0,1.2525899999999999
654,2020-04-09,PI,40,7,False,3273227.0,1.22204
655,2020-04-08,PI,38,6,False,3273227.0,1.16093
656,2020-04-07,PI,31,5,False,3273227.0,0.9470799999999999
657,2020-04-06,PI,26,4,False,3273227.0,0.79432
658,2020-04-05,PI,24,4,False,3273227.0,0.73322
659,2020-04-04,PI,24,4,False,3273227.0,0.73322
660,2020-04-03,PI,22,4,False,3273227.0,0.6721199999999999
661,2020-04-02,PI,19,4,False,3273227.0,0.5804699999999999
662,2020-04-01,PI,19,4,False,3273227.0,0.5804699999999999
663,2020-03-31,PI,18,4,False,3273227.0,0.54992
664,2020-03-30,PI,18,4,False,3273227.0,0.54992
665,2020-03-28,PI,11,1,False,3273227.0,0.33605999999999997
666,2020-03-27,PI,10,1,False,3273227.0,0.30551
667,2020-03-26,PI,9,0,False,3273227.0,0.27496
668,2020-03-25,PI,8,0,False,3273227.0,0.24441
669,2020-03-24,PI,8,0,False,3273227.0,0.24441
670,2020-03-23,PI,6,0,False,3273227.0,0.18331
671,2020-03-22,PI,6,0,False,3273227.0,0.18331
672,2020-03-21,PI,4,0,False,3273227.0,0.1222
673,2020-03-20,PI,4,0,False,3273227.0,0.1222
674,2020-03-19,PI,3,0,False,3273227.0,0.09165
675,2020-05-16,PE,18488,1461,False,9557071.0,193.44839
676,2020-05-15,PE,16209,1381,False,9557071.0,169.60217
677,2020-05-14,PE,15588,1298,False,9557071.0,163.10437
678,2020-05-13,PE,14901,1224,False,9557071.0,155.91597
679,2020-05-12,PE,14309,1157,False,9557071.0,149.7216
680,2020-05-11,PE,13768,1087,False,9557071.0,144.06087
681,2020-05-10,PE,13275,1047,False,9557071.0,138.90239
682,2020-05-09,PE,12470,972,False,9557071.0,130.47931
683,2020-05-08,PE,11587,927,False,9557071.0,121.24006999999999
684,2020-05-07,PE,10824,845,False,9557071.0,113.25646
685,2020-05-06,PE,9881,803,False,9557071.0,103.38942
686,2020-05-05,PE,9325,749,False,9557071.0,97.57174
687,2020-05-04,PE,8863,691,False,9557071.0,92.73761999999999
688,2020-05-03,PE,8643,652,False,9557071.0,90.43566
689,2020-05-02,PE,8145,628,False,9557071.0,85.22485999999999
690,2020-05-01,PE,7334,603,False,9557071.0,76.73899
691,2020-04-30,PE,6876,565,False,9557071.0,71.94673
692,2020-04-29,PE,6194,538,False,9557071.0,64.81065
693,2020-04-28,PE,5724,508,False,9557071.0,59.892830000000004
694,2020-04-27,PE,5358,450,False,9557071.0,56.0632
695,2020-04-26,PE,4898,415,False,9557071.0,51.250009999999996
696,2020-04-25,PE,4507,381,False,9557071.0,47.1588
697,2020-04-24,PE,3999,352,False,9557071.0,41.84336
698,2020-04-23,PE,3604,312,False,9557071.0,37.7103
699,2020-04-22,PE,3298,282,False,9557071.0,34.50848
700,2020-04-21,PE,2908,260,False,9557071.0,30.42773
701,2020-04-20,PE,2690,234,False,9557071.0,28.1467
702,2020-04-19,PE,2459,216,False,9557071.0,25.72964
703,2020-04-18,PE,2193,205,False,9557071.0,22.946360000000002
704,2020-04-17,PE,2006,186,False,9557071.0,20.98969
705,2020-04-16,PE,1683,160,False,9557071.0,17.61
706,2020-04-15,PE,1484,143,False,9557071.0,15.52777
707,2020-04-14,PE,1284,115,False,9557071.0,13.43508
708,2020-04-13,PE,1154,102,False,9557071.0,12.07483
709,2020-04-12,PE,960,85,False,9557071.0,10.04492
710,2020-04-11,PE,816,72,False,9557071.0,8.53818
711,2020-04-10,PE,684,65,False,9557071.0,7.157
712,2020-04-09,PE,555,56,False,9557071.0,5.80722
713,2020-04-08,PE,401,46,False,9557071.0,4.19585
714,2020-04-07,PE,352,34,False,9557071.0,3.6831400000000003
715,2020-04-06,PE,223,30,False,9557071.0,2.33335
716,2020-04-05,PE,201,21,False,9557071.0,2.10315
717,2020-04-04,PE,176,14,False,9557071.0,1.8415700000000002
718,2020-04-03,PE,136,10,False,9557071.0,1.42303
719,2020-04-02,PE,106,9,False,9557071.0,1.10913
720,2020-04-01,PE,95,8,False,9557071.0,0.99403
721,2020-03-31,PE,87,6,False,9557071.0,0.91032
722,2020-03-30,PE,77,6,False,9557071.0,0.80569
723,2020-03-29,PE,73,5,False,9557071.0,0.76383
724,2020-03-28,PE,68,5,False,9557071.0,0.7115199999999999
725,2020-03-27,PE,57,4,False,9557071.0,0.59642
726,2020-03-26,PE,48,3,False,9557071.0,0.50225
727,2020-03-25,PE,46,1,False,9557071.0,0.48131999999999997
728,2020-03-24,PE,42,0,False,9557071.0,0.43946999999999997
729,2020-03-23,PE,42,0,False,9557071.0,0.43946999999999997
730,2020-03-22,PE,37,0,False,9557071.0,0.38715
731,2020-03-21,PE,33,0,False,9557071.0,0.34529
732,2020-03-20,PE,31,0,False,9557071.0,0.32437
733,2020-03-19,PE,28,0,False,9557071.0,0.29298
734,2020-03-18,PE,19,0,False,9557071.0,0.19881
735,2020-03-17,PE,18,0,False,9557071.0,0.18834
736,2020-03-16,PE,8,0,False,9557071.0,0.08371
737,2020-03-15,PE,8,0,False,9557071.0,0.08371
738,2020-03-14,PE,7,0,False,9557071.0,0.07324
739,2020-03-13,PE,2,0,False,9557071.0,0.02093
740,2020-03-12,PE,2,0,False,9557071.0,0.02093
741,2020-05-16,PB,4063,183,False,4018127.0,101.11676
742,2020-05-15,PB,3739,170,False,4018127.0,93.05331
743,2020-05-14,PB,3361,160,False,4018127.0,83.64594
744,2020-05-13,PB,3045,157,False,4018127.0,75.78158
745,2020-05-12,PB,2777,154,False,4018127.0,69.1118
746,2020-05-11,PB,2525,139,False,4018127.0,62.840219999999995
747,2020-05-10,PB,2341,135,False,4018127.0,58.26098
748,2020-05-09,PB,2156,124,False,4018127.0,53.65684
749,2020-05-08,PB,2030,114,False,4018127.0,50.52105
750,2020-05-07,PB,1849,111,False,4018127.0,46.016459999999995
751,2020-05-06,PB,1657,101,False,4018127.0,41.23812
752,2020-05-05,PB,1493,92,False,4018127.0,37.156620000000004
753,2020-05-04,PB,1361,85,False,4018127.0,33.8715
754,2020-05-03,PB,1219,79,False,4018127.0,30.33752
755,2020-05-02,PB,1169,76,False,4018127.0,29.093159999999997
756,2020-05-01,PB,1034,74,False,4018127.0,25.73338
757,2020-04-30,PB,926,67,False,4018127.0,23.045560000000002
758,2020-04-29,PB,814,62,False,4018127.0,20.25819
759,2020-04-28,PB,698,57,False,4018127.0,17.37128
760,2020-04-27,PB,633,53,False,4018127.0,15.75361
761,2020-04-26,PB,543,50,False,4018127.0,13.513760000000001
762,2020-04-25,PB,499,49,False,4018127.0,12.41872
763,2020-04-24,PB,447,46,False,4018127.0,11.12459
764,2020-04-23,PB,386,44,False,4018127.0,9.60647
765,2020-04-22,PB,345,40,False,4018127.0,8.586089999999999
766,2020-04-21,PB,301,39,False,4018127.0,7.49105
767,2020-04-20,PB,263,33,False,4018127.0,6.54534
768,2020-04-19,PB,245,32,False,4018127.0,6.09737
769,2020-04-18,PB,236,29,False,4018127.0,5.87338
770,2020-04-17,PB,205,28,False,4018127.0,5.10188
771,2020-04-16,PB,195,26,False,4018127.0,4.85301
772,2020-04-15,PB,165,24,False,4018127.0,4.10639
773,2020-04-14,PB,152,21,False,4018127.0,3.78286
774,2020-04-13,PB,136,16,False,4018127.0,3.38466
775,2020-04-12,PB,111,13,False,4018127.0,2.76248
776,2020-04-11,PB,101,13,False,4018127.0,2.51361
777,2020-04-10,PB,85,11,False,4018127.0,2.11541
778,2020-04-09,PB,79,11,False,4018127.0,1.9660900000000001
779,2020-04-08,PB,55,7,False,4018127.0,1.3688
780,2020-04-07,PB,41,4,False,4018127.0,1.0203799999999998
781,2020-04-06,PB,36,4,False,4018127.0,0.89594
782,2020-04-05,PB,35,4,False,4018127.0,0.87105
783,2020-04-04,PB,34,3,False,4018127.0,0.8461700000000001
784,2020-04-03,PB,32,1,False,4018127.0,0.7963899999999999
785,2020-04-02,PB,29,1,False,4018127.0,0.72173
786,2020-04-01,PB,21,1,False,4018127.0,0.52263
787,2020-03-31,PB,18,1,False,4018127.0,0.44797
788,2020-03-30,PB,17,0,False,4018127.0,0.42308
789,2020-03-29,PB,14,0,False,4018127.0,0.34842
790,2020-03-28,PB,14,0,False,4018127.0,0.34842
791,2020-03-27,PB,10,0,False,4018127.0,0.24886999999999998
792,2020-03-26,PB,6,0,False,4018127.0,0.14932
793,2020-03-25,PB,5,0,False,4018127.0,0.12444000000000001
794,2020-03-24,PB,3,0,False,4018127.0,0.07466
795,2020-03-23,PB,2,0,False,4018127.0,0.04977
796,2020-03-22,PB,1,0,False,4018127.0,0.02489
797,2020-03-21,PB,1,0,False,4018127.0,0.02489
798,2020-03-20,PB,1,0,False,4018127.0,0.02489
799,2020-03-19,PB,1,0,False,4018127.0,0.02489
800,2020-03-18,PB,1,0,False,4018127.0,0.02489
801,2020-03-17,PB,0,0,False,4018127.0,
802,2020-03-16,PB,0,0,False,4018127.0,
803,2020-03-15,PB,0,0,False,4018127.0,
804,2020-03-14,PB,0,0,False,4018127.0,
805,2020-03-13,PB,0,0,False,4018127.0,
806,2020-03-12,PB,0,0,False,4018127.0,
807,2020-05-16,PA,13464,1223,False,8602865.0,156.506
808,2020-05-15,PA,12626,1175,False,8602865.0,146.76506
809,2020-05-14,PA,11479,1095,False,8602865.0,133.43229
810,2020-05-13,PA,10344,1022,False,8602865.0,120.23901000000001
811,2020-05-12,PA,9059,914,False,8602865.0,105.30213
812,2020-05-11,PA,8069,812,False,8602865.0,93.79433
813,2020-05-10,PA,7348,672,False,8602865.0,85.41341
814,2020-05-09,PA,7018,610,False,8602865.0,81.57746999999999
815,2020-05-08,PA,6519,574,False,8602865.0,75.77708
816,2020-05-07,PA,5935,488,False,8602865.0,68.98865
817,2020-05-06,PA,5524,410,False,8602865.0,64.21117
818,2020-05-05,PA,4756,375,False,8602865.0,55.28391
819,2020-05-04,PA,4262,344,False,8602865.0,49.54164
820,2020-05-03,PA,3920,317,False,8602865.0,45.56622
821,2020-05-02,PA,3727,306,False,8602865.0,43.32278
822,2020-05-01,PA,3359,263,False,8602865.0,39.04513
823,2020-04-30,PA,2999,224,False,8602865.0,34.860479999999995
824,2020-04-29,PA,2586,156,False,8602865.0,30.05975
825,2020-04-28,PA,2319,132,False,8602865.0,26.95614
826,2020-04-27,PA,2219,122,False,8602865.0,25.79373
827,2020-04-26,PA,2070,114,False,8602865.0,24.06175
828,2020-04-25,PA,1745,95,False,8602865.0,20.28394
829,2020-04-24,PA,1579,86,False,8602865.0,18.35435
830,2020-04-23,PA,1267,53,False,8602865.0,14.72765
831,2020-04-22,PA,1195,43,False,8602865.0,13.890720000000002
832,2020-04-21,PA,1026,38,False,8602865.0,11.926260000000001
833,2020-04-20,PA,902,35,False,8602865.0,10.48488
834,2020-04-19,PA,685,34,False,8602865.0,7.962460000000001
835,2020-04-18,PA,641,33,False,8602865.0,7.451010000000001
836,2020-04-17,PA,627,32,False,8602865.0,7.28827
