,date,state,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
925,2020-04-23,ES,1453,43,False,4018650.0,36.156420000000004
926,2020-04-22,ES,1351,37,False,4018650.0,33.61825
927,2020-04-21,ES,1313,34,False,4018650.0,32.67266
928,2020-04-20,ES,1212,34,False,4018650.0,30.15938
929,2020-04-19,ES,1195,34,False,4018650.0,29.73635
930,2020-04-18,ES,1099,30,False,4018650.0,27.347490000000004
931,2020-04-17,ES,952,28,False,4018650.0,23.68955
932,2020-04-16,ES,935,28,False,4018650.0,23.26652
933,2020-04-15,ES,734,21,False,4018650.0,18.26484
934,2020-04-14,ES,557,18,False,4018650.0,13.86038
935,2020-04-13,ES,463,17,False,4018650.0,11.52128
936,2020-04-12,ES,430,14,False,4018650.0,10.70011
937,2020-04-11,ES,383,9,False,4018650.0,9.530560000000001
938,2020-04-10,ES,349,8,False,4018650.0,8.684510000000001
939,2020-04-09,ES,300,7,False,4018650.0,7.46519
940,2020-04-08,ES,273,6,False,4018650.0,6.79333
941,2020-04-07,ES,227,6,False,4018650.0,5.64866
942,2020-04-06,ES,209,6,False,4018650.0,5.20075
943,2020-04-05,ES,194,6,False,4018650.0,4.82749
944,2020-04-04,ES,166,6,False,4018650.0,4.13074
945,2020-04-03,ES,153,5,False,4018650.0,3.80725
946,2020-04-02,ES,139,2,False,4018650.0,3.4588699999999997
947,2020-04-01,ES,120,0,False,4018650.0,2.98608
948,2020-03-31,ES,97,0,False,4018650.0,2.41375
949,2020-03-30,ES,85,0,False,4018650.0,2.1151400000000002
950,2020-03-29,ES,72,0,False,4018650.0,1.79165
951,2020-03-28,ES,61,0,False,4018650.0,1.5179200000000002
952,2020-03-27,ES,54,0,False,4018650.0,1.3437299999999999
953,2020-03-26,ES,48,0,False,4018650.0,1.1944299999999999
954,2020-03-25,ES,40,0,False,4018650.0,0.99536
955,2020-03-24,ES,40,0,False,4018650.0,0.99536
956,2020-03-23,ES,33,0,False,4018650.0,0.8211700000000001
957,2020-03-22,ES,26,0,False,4018650.0,0.64698
958,2020-03-21,ES,26,0,False,4018650.0,0.64698
959,2020-03-20,ES,16,0,False,4018650.0,0.39814
960,2020-03-19,ES,13,0,False,4018650.0,0.32349
961,2020-03-18,ES,11,0,False,4018650.0,0.27371999999999996
962,2020-03-17,ES,8,0,False,4018650.0,0.19907
963,2020-03-16,ES,8,0,False,4018650.0,0.19907
964,2020-03-15,ES,4,0,False,4018650.0,0.09954
965,2020-03-14,ES,4,0,False,4018650.0,0.09954
966,2020-03-13,ES,2,0,False,4018650.0,0.04977
967,2020-03-12,ES,2,0,False,4018650.0,0.04977
968,2020-03-11,ES,1,0,False,4018650.0,0.024880000000000003
969,2020-03-10,ES,1,0,False,4018650.0,0.024880000000000003
970,2020-03-09,ES,1,0,False,4018650.0,0.024880000000000003
971,2020-03-08,ES,1,0,False,4018650.0,0.024880000000000003
972,2020-03-07,ES,1,0,False,4018650.0,0.024880000000000003
973,2020-03-06,ES,1,0,False,4018650.0,0.024880000000000003
974,2020-03-05,ES,1,0,False,4018650.0,0.024880000000000003
975,2020-05-02,DF,1605,32,False,3015268.0,53.2291
976,2020-05-01,DF,1546,31,False,3015268.0,51.27239
977,2020-04-30,DF,1423,30,False,3015268.0,47.19315
978,2020-04-29,DF,1313,28,False,3015268.0,43.54505
979,2020-04-28,DF,1230,28,False,3015268.0,40.792390000000005
980,2020-04-27,DF,1189,28,False,3015268.0,39.43265
981,2020-04-26,DF,1125,27,False,3015268.0,37.31012
982,2020-04-25,DF,1020,27,False,3015268.0,33.82784
983,2020-04-24,DF,1012,26,False,3015268.0,33.56252
984,2020-04-23,DF,968,26,False,3015268.0,32.10328
985,2020-04-22,DF,959,25,False,3015268.0,31.8048
986,2020-04-21,DF,913,24,False,3015268.0,30.27923
987,2020-04-20,DF,875,24,False,3015268.0,29.01898
988,2020-04-19,DF,860,24,False,3015268.0,28.52151
989,2020-04-18,DF,796,24,False,3015268.0,26.398979999999998
990,2020-04-17,DF,756,24,False,3015268.0,25.0724
991,2020-04-16,DF,727,20,False,3015268.0,24.11063
992,2020-04-15,DF,688,17,False,3015268.0,22.81721
993,2020-04-14,DF,651,17,False,3015268.0,21.590120000000002
994,2020-04-13,DF,641,15,False,3015268.0,21.25848
995,2020-04-12,DF,618,14,False,3015268.0,20.49569
996,2020-04-11,DF,592,14,False,3015268.0,19.63341
997,2020-04-10,DF,556,14,False,3015268.0,18.43949
998,2020-04-09,DF,527,13,False,3015268.0,17.47772
999,2020-04-08,DF,509,12,False,3015268.0,16.88075
1000,2020-04-07,DF,503,12,False,3015268.0,16.68177
1001,2020-04-06,DF,485,10,False,3015268.0,16.08481
1002,2020-04-05,DF,468,7,False,3015268.0,15.52101
1003,2020-04-04,DF,456,7,False,3015268.0,15.123029999999998
1004,2020-04-03,DF,419,6,False,3015268.0,13.89595
1005,2020-04-02,DF,400,5,False,3015268.0,13.265820000000001
1006,2020-04-01,DF,370,4,False,3015268.0,12.27088
1007,2020-03-31,DF,333,3,False,3015268.0,11.04379
1008,2020-03-30,DF,312,2,False,3015268.0,10.347339999999999
1009,2020-03-29,DF,298,1,False,3015268.0,9.88304
1010,2020-03-28,DF,260,0,False,3015268.0,8.62278
1011,2020-03-27,DF,241,0,False,3015268.0,7.992660000000001
1012,2020-03-26,DF,201,0,False,3015268.0,6.6660699999999995
1013,2020-03-25,DF,195,0,False,3015268.0,6.46709
1014,2020-03-24,DF,161,0,False,3015268.0,5.3394900000000005
1015,2020-03-23,DF,138,0,False,3015268.0,4.57671
1016,2020-03-22,DF,117,0,False,3015268.0,3.88025
1017,2020-03-21,DF,108,0,False,3015268.0,3.5817699999999997
1018,2020-03-20,DF,87,0,False,3015268.0,2.88532
1019,2020-03-19,DF,42,0,False,3015268.0,1.39291
1020,2020-03-18,DF,34,0,False,3015268.0,1.1275899999999999
1021,2020-03-16,DF,19,0,False,3015268.0,0.63013
1022,2020-03-15,DF,14,0,False,3015268.0,0.4643
1023,2020-03-14,DF,8,0,False,3015268.0,0.26532
1024,2020-03-13,DF,2,0,False,3015268.0,0.06633
1025,2020-03-12,DF,2,0,False,3015268.0,0.06633
1026,2020-03-11,DF,2,0,False,3015268.0,0.06633
1027,2020-03-10,DF,1,0,False,3015268.0,0.03316
1028,2020-03-09,DF,1,0,False,3015268.0,0.03316
1029,2020-03-08,DF,1,0,False,3015268.0,0.03316
1030,2020-03-07,DF,1,0,False,3015268.0,0.03316
1031,2020-05-02,CE,8309,638,False,9132078.0,90.98696
1032,2020-05-01,CE,8000,539,False,9132078.0,87.60328
1033,2020-04-30,CE,7861,492,False,9132078.0,86.08117
1034,2020-04-29,CE,7409,450,False,9132078.0,81.13159
1035,2020-04-28,CE,6985,417,False,9132078.0,76.48862
1036,2020-04-27,CE,6783,397,False,9132078.0,74.27663000000001
1037,2020-04-26,CE,6260,376,False,9132078.0,68.54956999999999
1038,2020-04-25,CE,5667,326,False,9132078.0,62.055969999999995
1039,2020-04-24,CE,5121,293,False,9132078.0,56.07705
1040,2020-04-23,CE,4702,271,False,9132078.0,51.48883
1041,2020-04-22,CE,4116,239,False,9132078.0,45.07189
1042,2020-04-21,CE,3682,221,False,9132078.0,40.31941
1043,2020-04-20,CE,3485,206,False,9132078.0,38.16218
1044,2020-04-19,CE,3306,189,False,9132078.0,36.202059999999996
1045,2020-04-18,CE,3062,180,False,9132078.0,33.530159999999995
1046,2020-04-17,CE,2747,155,False,9132078.0,30.080779999999997
1047,2020-04-16,CE,2412,135,False,9132078.0,26.412390000000002
1048,2020-04-15,CE,2291,124,False,9132078.0,25.08739
1049,2020-04-14,CE,2070,111,False,9132078.0,22.66735
1050,2020-04-13,CE,1935,101,False,9132078.0,21.18904
1051,2020-04-12,CE,1747,76,False,9132078.0,19.130370000000003
1052,2020-04-11,CE,1668,74,False,9132078.0,18.265279999999997
1053,2020-04-10,CE,1558,67,False,9132078.0,17.06074
1054,2020-04-09,CE,1445,57,False,9132078.0,15.82334
1055,2020-04-08,CE,1394,57,False,9132078.0,15.264870000000002
1056,2020-04-07,CE,1188,40,False,9132078.0,13.009089999999999
1057,2020-04-06,CE,1045,35,False,9132078.0,11.44318
1058,2020-04-05,CE,960,35,False,9132078.0,10.51239
1059,2020-04-04,CE,745,23,False,9132078.0,8.15806
1060,2020-04-03,CE,658,22,False,9132078.0,7.205369999999999
1061,2020-04-02,CE,563,21,False,9132078.0,6.165080000000001
1062,2020-04-01,CE,445,9,False,9132078.0,4.87293
1063,2020-03-31,CE,401,7,False,9132078.0,4.39111
1064,2020-03-30,CE,382,5,False,9132078.0,4.18306
1065,2020-03-29,CE,359,5,False,9132078.0,3.9312
1066,2020-03-28,CE,322,4,False,9132078.0,3.5260300000000004
1067,2020-03-27,CE,282,3,False,9132078.0,3.08802
1068,2020-03-26,CE,237,3,False,9132078.0,2.59525
1069,2020-03-25,CE,211,0,False,9132078.0,2.31054
1070,2020-03-24,CE,185,0,False,9132078.0,2.02583
1071,2020-03-23,CE,164,0,False,9132078.0,1.79587
1072,2020-03-22,CE,125,0,False,9132078.0,1.3688
1073,2020-03-21,CE,84,0,False,9132078.0,0.9198299999999999
1074,2020-03-20,CE,68,0,False,9132078.0,0.74463
1075,2020-03-19,CE,24,0,False,9132078.0,0.26281
1076,2020-03-18,CE,19,0,False,9132078.0,0.20806
1077,2020-03-17,CE,10,0,False,9132078.0,0.1095
1078,2020-03-16,CE,9,0,False,9132078.0,0.09855
1079,2020-05-02,BA,3315,123,False,14873064.0,22.28862
1080,2020-05-01,BA,3140,117,False,14873064.0,21.11199
1081,2020-04-30,BA,2867,106,False,14873064.0,19.27646
1082,2020-04-29,BA,2676,100,False,14873064.0,17.99226
1083,2020-04-28,BA,2564,93,False,14873064.0,17.23922
1084,2020-04-27,BA,2356,83,False,14873064.0,15.840720000000001
1085,2020-04-26,BA,2248,74,False,14873064.0,15.11457
1086,2020-04-25,BA,2116,72,False,14873064.0,14.22706
1087,2020-04-24,BA,1979,67,False,14873064.0,13.305929999999998
1088,2020-04-23,BA,1845,62,False,14873064.0,12.40498
1089,2020-04-22,BA,1645,53,False,14873064.0,11.060260000000001
1090,2020-04-21,BA,1504,48,False,14873064.0,10.11224
1091,2020-04-20,BA,1377,47,False,14873064.0,9.25835
1092,2020-04-19,BA,1249,45,False,14873064.0,8.397730000000001
1093,2020-04-18,BA,1200,40,False,14873064.0,8.06828
1094,2020-04-17,BA,1064,36,False,14873064.0,7.1538699999999995
1095,2020-04-16,BA,967,34,False,14873064.0,6.50169
1096,2020-04-15,BA,884,28,False,14873064.0,5.943630000000001
1097,2020-04-14,BA,776,26,False,14873064.0,5.21749
1098,2020-04-13,BA,723,22,False,14873064.0,4.86114
1099,2020-04-12,BA,674,21,False,14873064.0,4.531680000000001
1100,2020-04-11,BA,640,21,False,14873064.0,4.3030800000000005
1101,2020-04-10,BA,616,19,False,14873064.0,4.141719999999999
1102,2020-04-09,BA,568,19,False,14873064.0,3.8189800000000003
1103,2020-04-08,BA,515,18,False,14873064.0,3.46264
1104,2020-04-07,BA,462,14,False,14873064.0,3.10629
1105,2020-04-06,BA,437,10,False,14873064.0,2.9382
1106,2020-04-05,BA,401,9,False,14873064.0,2.69615
1107,2020-04-04,BA,336,7,False,14873064.0,2.2591200000000002
1108,2020-04-03,BA,290,6,False,14873064.0,1.94983
1109,2020-04-02,BA,267,3,False,14873064.0,1.79519
1110,2020-04-01,BA,246,2,False,14873064.0,1.6540000000000001
1111,2020-03-31,BA,217,2,False,14873064.0,1.4590100000000001
1112,2020-03-30,BA,176,2,False,14873064.0,1.18335
1113,2020-03-29,BA,156,1,False,14873064.0,1.04888
1114,2020-03-28,BA,127,0,False,14873064.0,0.8538899999999999
1115,2020-03-27,BA,123,0,False,14873064.0,0.8270000000000001
1116,2020-03-26,BA,108,0,False,14873064.0,0.72614
1117,2020-03-25,BA,91,0,False,14873064.0,0.6118399999999999
1118,2020-03-24,BA,79,0,False,14873064.0,0.5311600000000001
1119,2020-03-23,BA,63,0,False,14873064.0,0.42358
1120,2020-03-22,BA,55,0,False,14873064.0,0.3698
1121,2020-03-21,BA,41,0,False,14873064.0,0.27566999999999997
1122,2020-03-20,BA,34,0,False,14873064.0,0.2286
1123,2020-03-19,BA,31,0,False,14873064.0,0.20843000000000003
1124,2020-03-18,BA,27,0,False,14873064.0,0.18154
1125,2020-03-17,BA,14,0,False,14873064.0,0.09412999999999999
1126,2020-03-16,BA,10,0,False,14873064.0,0.06724
1127,2020-03-15,BA,9,0,False,14873064.0,0.06051
1128,2020-03-13,BA,7,0,False,14873064.0,0.047060000000000005
1129,2020-03-12,BA,3,0,False,14873064.0,0.02017
1130,2020-03-11,BA,3,0,False,14873064.0,0.02017
1131,2020-03-10,BA,2,0,False,14873064.0,0.01345
1132,2020-03-09,BA,2,0,False,14873064.0,0.01345
1133,2020-03-07,BA,2,0,False,14873064.0,0.01345
1134,2020-03-06,BA,1,0,False,14873064.0,0.00672
1135,2020-05-02,AP,1187,40,False,845731.0,140.35196000000002
1136,2020-05-01,AP,1121,37,False,845731.0,132.54806000000002
1137,2020-04-30,AP,1080,34,False,845731.0,127.70018
1138,2020-04-29,AP,1016,31,False,845731.0,120.13276
1139,2020-04-28,AP,918,28,False,845731.0,108.54515
1140,2020-04-27,AP,842,26,False,845731.0,99.55884
1141,2020-04-26,AP,821,23,False,845731.0,97.07578000000001
1142,2020-04-25,AP,689,20,False,845731.0,81.46798000000001
1143,2020-04-24,AP,648,18,False,845731.0,76.62011
1144,2020-04-23,AP,555,16,False,845731.0,65.6237
1145,2020-04-22,AP,492,14,False,845731.0,58.174530000000004
1146,2020-04-21,AP,466,13,False,845731.0,55.10026
1147,2020-04-20,AP,435,13,False,845731.0,51.43479
1148,2020-04-19,AP,416,11,False,845731.0,49.18822
1149,2020-04-18,AP,400,10,False,845731.0,47.29636
1150,2020-04-17,AP,375,10,False,845731.0,44.340340000000005
1151,2020-04-16,AP,362,10,False,845731.0,42.80321
1152,2020-04-15,AP,342,7,False,845731.0,40.438390000000005
1153,2020-04-14,AP,308,7,False,845731.0,36.4182
1154,2020-04-13,AP,244,6,False,845731.0,28.85078
1155,2020-04-12,AP,237,5,False,845731.0,28.023090000000003
1156,2020-04-11,AP,193,5,False,845731.0,22.82049
1157,2020-04-10,AP,166,2,False,845731.0,19.62799
1158,2020-04-09,AP,110,2,False,845731.0,13.0065
1159,2020-04-08,AP,107,2,False,845731.0,12.65178
1160,2020-04-07,AP,51,2,False,845731.0,6.03029
1161,2020-04-06,AP,39,2,False,845731.0,4.6114
1162,2020-04-05,AP,32,1,False,845731.0,3.7837099999999997
1163,2020-04-04,AP,29,1,False,845731.0,3.42899
1164,2020-04-03,AP,19,0,False,845731.0,2.24658
1165,2020-04-02,AP,12,0,False,845731.0,1.41889
1166,2020-04-01,AP,11,0,False,845731.0,1.30065
1167,2020-03-31,AP,10,0,False,845731.0,1.18241
1168,2020-03-30,AP,8,0,False,845731.0,0.9459299999999999
1169,2020-03-29,AP,8,0,False,845731.0,0.9459299999999999
1170,2020-03-28,AP,4,0,False,845731.0,0.47296000000000005
1171,2020-03-27,AP,3,0,False,845731.0,0.35472
1172,2020-03-26,AP,2,0,False,845731.0,0.23648000000000002
1173,2020-03-25,AP,2,0,False,845731.0,0.23648000000000002
1174,2020-03-24,AP,1,0,False,845731.0,0.11824000000000001
1175,2020-03-23,AP,1,0,False,845731.0,0.11824000000000001
1176,2020-03-22,AP,1,0,False,845731.0,0.11824000000000001
1177,2020-03-21,AP,1,0,False,845731.0,0.11824000000000001
1178,2020-03-20,AP,1,0,False,845731.0,0.11824000000000001
1179,2020-05-02,AM,6062,501,False,4144597.0,146.26271
1180,2020-05-01,AM,5723,476,False,4144597.0,138.08338999999998
1181,2020-04-30,AM,5254,425,False,4144597.0,126.76745
1182,2020-04-29,AM,4801,380,False,4144597.0,115.83756000000001
1183,2020-04-28,AM,4337,351,False,4144597.0,104.64226
1184,2020-04-27,AM,3928,320,False,4144597.0,94.77399
1185,2020-04-26,AM,3833,304,False,4144597.0,92.48185
1186,2020-04-25,AM,3635,287,False,4144597.0,87.70455
1187,2020-04-24,AM,3194,255,False,4144597.0,77.06419
1188,2020-04-23,AM,2888,234,False,4144597.0,69.68108000000001
1189,2020-04-22,AM,2479,206,False,4144597.0,59.81281
1190,2020-04-21,AM,2270,193,False,4144597.0,54.7701
1191,2020-04-20,AM,2160,185,False,4144597.0,52.116040000000005
1192,2020-04-19,AM,2044,182,False,4144597.0,49.31722
1193,2020-04-18,AM,1897,161,False,4144597.0,45.77043
1194,2020-04-17,AM,1809,145,False,4144597.0,43.64719
1195,2020-04-16,AM,1719,124,False,4144597.0,41.47569
1196,2020-04-15,AM,1554,106,False,4144597.0,37.4946
1197,2020-04-14,AM,1484,90,False,4144597.0,35.80565
1198,2020-04-13,AM,1275,71,False,4144597.0,30.762940000000004
1199,2020-04-12,AM,1206,62,False,4144597.0,29.09812
1200,2020-04-11,AM,1049,53,False,4144597.0,25.31006
1201,2020-04-10,AM,981,50,False,4144597.0,23.66937
1202,2020-04-09,AM,899,40,False,4144597.0,21.69089
1203,2020-04-08,AM,804,30,False,4144597.0,19.39875
1204,2020-04-07,AM,636,23,False,4144597.0,15.345279999999999
1205,2020-04-06,AM,532,19,False,4144597.0,12.835989999999999
1206,2020-04-05,AM,417,15,False,4144597.0,10.06129
1207,2020-04-04,AM,311,12,False,4144597.0,7.50375
1208,2020-04-03,AM,260,7,False,4144597.0,6.27323
1209,2020-04-02,AM,229,3,False,4144597.0,5.52527
1210,2020-04-01,AM,200,3,False,4144597.0,4.82556
1211,2020-03-31,AM,175,3,False,4144597.0,4.22236
1212,2020-03-30,AM,151,2,False,4144597.0,3.6433
1213,2020-03-29,AM,140,1,False,4144597.0,3.3778900000000003
1214,2020-03-28,AM,111,1,False,4144597.0,2.6781900000000003
1215,2020-03-27,AM,81,1,False,4144597.0,1.95435
1216,2020-03-26,AM,67,1,False,4144597.0,1.61656
1217,2020-03-25,AM,54,1,False,4144597.0,1.3029
1218,2020-03-24,AM,47,1,False,4144597.0,1.13401
1219,2020-03-23,AM,32,0,False,4144597.0,0.7720899999999999
1220,2020-03-22,AM,26,0,False,4144597.0,0.62732
1221,2020-03-21,AM,11,0,False,4144597.0,0.26541
1222,2020-03-20,AM,7,0,False,4144597.0,0.16889
1223,2020-03-19,AM,3,0,False,4144597.0,0.07238
1224,2020-03-18,AM,2,0,False,4144597.0,0.048260000000000004
1225,2020-03-13,AM,2,0,False,4144597.0,0.048260000000000004
1226,2020-05-02,AL,1371,58,False,3337357.0,41.08041
1227,2020-05-01,AL,1226,53,False,3337357.0,36.735659999999996
1228,2020-04-30,AL,1045,47,False,3337357.0,31.3122
1229,2020-04-29,AL,957,41,False,3337357.0,28.675390000000004
1230,2020-04-28,AL,777,36,False,3337357.0,23.2819
1231,2020-04-27,AL,643,34,False,3337357.0,19.26674
1232,2020-04-26,AL,560,32,False,3337357.0,16.77975
1233,2020-04-25,AL,501,29,False,3337357.0,15.01188
1234,2020-04-24,AL,413,27,False,3337357.0,12.375060000000001
1235,2020-04-23,AL,324,22,False,3337357.0,9.70828
1236,2020-04-22,AL,243,20,False,3337357.0,7.281210000000001
1237,2020-04-21,AL,210,19,False,3337357.0,6.2924
1238,2020-04-20,AL,171,18,False,3337357.0,5.123819999999999
1239,2020-04-19,AL,159,15,False,3337357.0,4.76425
1240,2020-04-18,AL,132,10,False,3337357.0,3.9552300000000002
1241,2020-04-17,AL,110,7,False,3337357.0,3.2960199999999995
1242,2020-04-16,AL,89,5,False,3337357.0,2.6667799999999997
1243,2020-04-15,AL,83,5,False,3337357.0,2.487
1244,2020-04-14,AL,72,4,False,3337357.0,2.1574
1245,2020-04-13,AL,58,4,False,3337357.0,1.7379
1246,2020-04-12,AL,48,3,False,3337357.0,1.43826
1247,2020-04-11,AL,48,3,False,3337357.0,1.43826
1248,2020-04-10,AL,45,3,False,3337357.0,1.34837
1249,2020-04-09,AL,37,3,False,3337357.0,1.10866
1250,2020-04-08,AL,37,3,False,3337357.0,1.10866
1251,2020-04-07,AL,34,2,False,3337357.0,1.0187700000000002
1252,2020-04-06,AL,31,2,False,3337357.0,0.9288799999999999
1253,2020-04-05,AL,28,2,False,3337357.0,0.83899
1254,2020-04-04,AL,23,2,False,3337357.0,0.68917
1255,2020-04-03,AL,23,2,False,3337357.0,0.68917
1256,2020-04-02,AL,18,1,False,3337357.0,0.53935
1257,2020-04-01,AL,18,1,False,3337357.0,0.53935
1258,2020-03-31,AL,18,1,False,3337357.0,0.53935
1259,2020-03-30,AL,17,0,False,3337357.0,0.50939
1260,2020-03-29,AL,17,0,False,3337357.0,0.50939
1261,2020-03-28,AL,14,0,False,3337357.0,0.41949
1262,2020-03-27,AL,12,0,False,3337357.0,0.35957
1263,2020-03-26,AL,11,0,False,3337357.0,0.3296
1264,2020-03-25,AL,11,0,False,3337357.0,0.3296
1265,2020-03-24,AL,10,0,False,3337357.0,0.29964
1266,2020-03-23,AL,8,0,False,3337357.0,0.23970999999999998
1267,2020-03-22,AL,7,0,False,3337357.0,0.20975
1268,2020-03-21,AL,7,0,False,3337357.0,0.20975
1269,2020-03-20,AL,6,0,False,3337357.0,0.17978
1270,2020-03-19,AL,4,0,False,3337357.0,0.11986
1271,2020-03-18,AL,1,0,False,3337357.0,0.029960000000000004
1272,2020-03-17,AL,1,0,False,3337357.0,0.029960000000000004
1273,2020-03-16,AL,1,0,False,3337357.0,0.029960000000000004
1274,2020-03-13,AL,1,0,False,3337357.0,0.029960000000000004
1275,2020-03-12,AL,1,0,False,3337357.0,0.029960000000000004
1276,2020-03-10,AL,1,0,False,3337357.0,0.029960000000000004
1277,2020-03-09,AL,1,0,False,3337357.0,0.029960000000000004
1278,2020-03-08,AL,1,0,False,3337357.0,0.029960000000000004
1279,2020-05-02,AC,553,22,False,881935.0,62.703030000000005
1280,2020-05-01,AC,487,19,False,881935.0,55.21949
1281,2020-04-30,AC,404,19,False,881935.0,45.80836
1282,2020-04-29,AC,354,18,False,881935.0,40.13901
1283,2020-04-28,AC,317,16,False,881935.0,35.943690000000004
1284,2020-04-27,AC,301,14,False,881935.0,34.1295
1285,2020-04-26,AC,279,11,False,881935.0,31.63498
1286,2020-04-25,AC,258,11,False,881935.0,29.253859999999996
1287,2020-04-24,AC,234,11,False,881935.0,26.53257
1288,2020-04-23,AC,227,10,False,881935.0,25.73886
1289,2020-04-22,AC,214,8,False,881935.0,24.26483
1290,2020-04-21,AC,195,8,False,881935.0,22.11047
1291,2020-04-20,AC,176,8,False,881935.0,19.956120000000002
1292,2020-04-19,AC,163,6,False,881935.0,18.48209
1293,2020-04-18,AC,142,6,False,881935.0,16.10096
1294,2020-04-17,AC,135,5,False,881935.0,15.30725
1295,2020-04-16,AC,115,5,False,881935.0,13.03951
1296,2020-04-15,AC,101,4,False,881935.0,11.45209
1297,2020-04-14,AC,99,3,False,881935.0,11.22532
1298,2020-04-13,AC,90,3,False,881935.0,10.204830000000001
1299,2020-04-12,AC,77,2,False,881935.0,8.7308
1300,2020-04-11,AC,72,2,False,881935.0,8.16387
1301,2020-04-10,AC,70,2,False,881935.0,7.9370899999999995
1302,2020-04-09,AC,62,2,False,881935.0,7.03
1303,2020-04-08,AC,58,2,False,881935.0,6.57645
1304,2020-04-07,AC,50,2,False,881935.0,5.66935
1305,2020-04-06,AC,50,1,False,881935.0,5.66935
1306,2020-04-05,AC,48,0,False,881935.0,5.44258
1307,2020-04-04,AC,46,0,False,881935.0,5.2158
1308,2020-04-03,AC,46,0,False,881935.0,5.2158
1309,2020-04-02,AC,45,0,False,881935.0,5.1024199999999995
1310,2020-04-01,AC,43,0,False,881935.0,4.87564
1311,2020-03-31,AC,42,0,False,881935.0,4.7622599999999995
1312,2020-03-30,AC,41,0,False,881935.0,4.64887
1313,2020-03-29,AC,34,0,False,881935.0,3.8551599999999997
1314,2020-03-28,AC,25,0,False,881935.0,2.83468
1315,2020-03-27,AC,25,0,False,881935.0,2.83468
1316,2020-03-26,AC,23,0,False,881935.0,2.6079
1317,2020-03-25,AC,23,0,False,881935.0,2.6079
1318,2020-03-24,AC,21,0,False,881935.0,2.3811299999999997
1319,2020-03-23,AC,17,0,False,881935.0,1.9275799999999998
1320,2020-03-22,AC,11,0,False,881935.0,1.24726
1321,2020-03-21,AC,11,0,False,881935.0,1.24726
1322,2020-03-20,AC,7,0,False,881935.0,0.79371
1323,2020-03-19,AC,4,0,False,881935.0,0.45355
1324,2020-03-18,AC,3,0,False,881935.0,0.34016
1325,2020-03-17,AC,3,0,False,881935.0,0.34016
