,date,state,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
924,2020-04-20,RS,904,27,False,11377239.0,7.945689999999999
925,2020-04-19,RS,869,26,False,11377239.0,7.63806
926,2020-04-18,RS,854,24,False,11377239.0,7.50621
927,2020-04-17,RS,831,24,False,11377239.0,7.304060000000001
928,2020-04-16,RS,792,21,False,11377239.0,6.96127
929,2020-04-15,RS,762,19,False,11377239.0,6.69758
930,2020-04-14,RS,720,18,False,11377239.0,6.3284199999999995
931,2020-04-13,RS,685,17,False,11377239.0,6.02079
932,2020-04-12,RS,664,16,False,11377239.0,5.8362099999999995
933,2020-04-11,RS,653,16,False,11377239.0,5.73953
934,2020-04-10,RS,640,15,False,11377239.0,5.6252699999999995
935,2020-04-09,RS,636,14,False,11377239.0,5.59011
936,2020-04-08,RS,581,10,False,11377239.0,5.10669
937,2020-04-07,RS,555,8,False,11377239.0,4.87816
938,2020-04-06,RS,501,8,False,11377239.0,4.40353
939,2020-04-05,RS,468,7,False,11377239.0,4.11348
940,2020-04-04,RS,418,7,False,11377239.0,3.674
941,2020-04-03,RS,410,6,False,11377239.0,3.6036900000000003
942,2020-04-02,RS,386,5,False,11377239.0,3.3927400000000003
943,2020-04-01,RS,316,5,False,11377239.0,2.7774799999999997
944,2020-03-31,RS,305,4,False,11377239.0,2.68079
945,2020-03-30,RS,254,4,False,11377239.0,2.23253
946,2020-03-29,RS,230,2,False,11377239.0,2.0215799999999997
947,2020-03-28,RS,200,2,False,11377239.0,1.7579
948,2020-03-27,RS,197,2,False,11377239.0,1.73153
949,2020-03-26,RS,190,1,False,11377239.0,1.67
950,2020-03-25,RS,162,1,False,11377239.0,1.4239
951,2020-03-24,RS,112,0,False,11377239.0,0.9844200000000001
952,2020-03-23,RS,96,0,False,11377239.0,0.8437899999999999
953,2020-03-22,RS,77,0,False,11377239.0,0.67679
954,2020-03-21,RS,69,0,False,11377239.0,0.60647
955,2020-03-20,RS,43,0,False,11377239.0,0.37795
956,2020-03-19,RS,31,0,False,11377239.0,0.27247
957,2020-03-18,RS,19,0,False,11377239.0,0.16699999999999998
958,2020-03-16,RS,8,0,False,11377239.0,0.07032000000000001
959,2020-03-13,RS,4,0,False,11377239.0,0.035160000000000004
960,2020-03-12,RS,4,0,False,11377239.0,0.035160000000000004
961,2020-03-11,RS,2,0,False,11377239.0,0.017580000000000002
962,2020-03-10,RS,1,0,False,11377239.0,0.008790000000000001
963,2020-05-24,RJ,37912,3993,True,17264943.0,219.58948999999998
964,2020-05-23,RJ,34533,3905,False,17264943.0,200.01803999999998
965,2020-05-22,RJ,33589,3657,False,17264943.0,194.55031
966,2020-05-21,RJ,32089,3412,False,17264943.0,185.86218
967,2020-05-20,RJ,30372,3237,False,17264943.0,175.91718
968,2020-05-19,RJ,27805,3079,False,17264943.0,161.0489
969,2020-05-18,RJ,26665,2852,False,17264943.0,154.44592
970,2020-05-17,RJ,22238,2715,False,17264943.0,128.80436
971,2020-05-16,RJ,21601,2614,False,17264943.0,125.11481
972,2020-05-15,RJ,19987,2438,False,17264943.0,115.76638
973,2020-05-14,RJ,19467,2247,False,17264943.0,112.7545
974,2020-05-13,RJ,18728,2050,False,17264943.0,108.47415
975,2020-05-12,RJ,18486,1928,False,17264943.0,107.07246
976,2020-05-11,RJ,17939,1770,False,17264943.0,103.90419
977,2020-05-10,RJ,17062,1714,False,17264943.0,98.82454
978,2020-05-09,RJ,16929,1653,False,17264943.0,98.05419
979,2020-05-08,RJ,15741,1503,False,17264943.0,91.17319
980,2020-05-07,RJ,14156,1394,False,17264943.0,81.99274
981,2020-05-06,RJ,13295,1205,False,17264943.0,77.00576
982,2020-05-05,RJ,12391,1123,False,17264943.0,71.76971
983,2020-05-04,RJ,11721,1065,False,17264943.0,67.88902
984,2020-05-03,RJ,11139,1019,False,17264943.0,64.51801999999999
985,2020-05-02,RJ,10546,971,False,17264943.0,61.08331999999999
986,2020-05-01,RJ,10166,921,False,17264943.0,58.88233
987,2020-04-30,RJ,9453,854,False,17264943.0,54.75257
988,2020-04-29,RJ,8869,794,False,17264943.0,51.36999
989,2020-04-28,RJ,8504,738,False,17264943.0,49.25588
990,2020-04-27,RJ,7944,677,False,17264943.0,46.01232
991,2020-04-26,RJ,7111,645,False,17264943.0,41.187509999999996
992,2020-04-25,RJ,6828,615,False,17264943.0,39.54835
993,2020-04-24,RJ,6282,570,False,17264943.0,36.385870000000004
994,2020-04-23,RJ,6172,530,False,17264943.0,35.748740000000005
995,2020-04-22,RJ,5552,490,False,17264943.0,32.15765
996,2020-04-21,RJ,5306,461,False,17264943.0,30.7328
997,2020-04-20,RJ,4899,422,False,17264943.0,28.375420000000002
998,2020-04-19,RJ,4675,402,False,17264943.0,27.077990000000003
999,2020-04-18,RJ,4543,387,False,17264943.0,26.313440000000003
1000,2020-04-17,RJ,4349,341,False,17264943.0,25.189770000000003
1001,2020-04-16,RJ,3944,301,False,17264943.0,22.84398
1002,2020-04-15,RJ,3743,265,False,17264943.0,21.67977
1003,2020-04-14,RJ,3410,224,False,17264943.0,19.75101
1004,2020-04-13,RJ,3221,182,False,17264943.0,18.6563
1005,2020-04-12,RJ,2855,170,False,17264943.0,16.5364
1006,2020-04-11,RJ,2607,155,False,17264943.0,15.099960000000001
1007,2020-04-10,RJ,2464,147,False,17264943.0,14.27169
1008,2020-04-09,RJ,2216,122,False,17264943.0,12.83526
1009,2020-04-08,RJ,1938,106,False,17264943.0,11.225060000000001
1010,2020-04-07,RJ,1688,89,False,17264943.0,9.77704
1011,2020-04-06,RJ,1461,71,False,17264943.0,8.46223
1012,2020-04-05,RJ,1394,64,False,17264943.0,8.07417
1013,2020-04-04,RJ,1246,58,False,17264943.0,7.216939999999999
1014,2020-04-03,RJ,1074,47,False,17264943.0,6.2207
1015,2020-04-02,RJ,992,41,False,17264943.0,5.74575
1016,2020-04-01,RJ,832,28,False,17264943.0,4.81901
1017,2020-03-31,RJ,708,23,False,17264943.0,4.1008
1018,2020-03-30,RJ,657,18,False,17264943.0,3.8054
1019,2020-03-29,RJ,600,17,False,17264943.0,3.47525
1020,2020-03-28,RJ,558,13,False,17264943.0,3.23198
1021,2020-03-27,RJ,493,10,False,17264943.0,2.8555
1022,2020-03-26,RJ,421,9,False,17264943.0,2.43847
1023,2020-03-25,RJ,370,8,False,17264943.0,2.1430700000000003
1024,2020-03-24,RJ,305,6,False,17264943.0,1.76659
1025,2020-03-23,RJ,233,4,False,17264943.0,1.34956
1026,2020-03-22,RJ,186,3,False,17264943.0,1.07733
1027,2020-03-21,RJ,119,3,False,17264943.0,0.68926
1028,2020-03-19,RJ,66,2,False,17264943.0,0.38228
1029,2020-03-18,RJ,63,0,False,17264943.0,0.3649
1030,2020-03-16,RJ,25,0,False,17264943.0,0.1448
1031,2020-03-15,RJ,24,0,False,17264943.0,0.13901
1032,2020-03-12,RJ,15,0,False,17264943.0,0.08688
1033,2020-03-08,RJ,3,0,False,17264943.0,0.01738
1034,2020-03-06,RJ,2,0,False,17264943.0,0.01158
1035,2020-03-05,RJ,1,0,False,17264943.0,0.00579
1036,2020-05-24,PI,3550,110,True,3273227.0,108.45566000000001
1037,2020-05-23,PI,3390,107,False,3273227.0,103.56752
1038,2020-05-22,PI,3258,99,False,3273227.0,99.5348
1039,2020-05-21,PI,3074,93,False,3273227.0,93.91344000000001
1040,2020-05-20,PI,2852,91,False,3273227.0,87.13114
1041,2020-05-19,PI,2637,87,False,3273227.0,80.5627
1042,2020-05-18,PI,2440,85,False,3273227.0,74.54417
1043,2020-05-17,PI,2287,80,False,3273227.0,69.86989
1044,2020-05-16,PI,2252,72,False,3273227.0,68.80060999999999
1045,2020-05-15,PI,2085,65,False,3273227.0,63.698609999999995
1046,2020-05-14,PI,1905,60,False,3273227.0,58.19945
1047,2020-05-13,PI,1784,60,False,3273227.0,54.502790000000005
1048,2020-05-12,PI,1612,57,False,3273227.0,49.24804
1049,2020-05-11,PI,1443,49,False,3273227.0,44.08494
1050,2020-05-10,PI,1332,45,False,3273227.0,40.69379
1051,2020-05-09,PI,1278,42,False,3273227.0,39.04404
1052,2020-05-08,PI,1233,38,False,3273227.0,37.66925
1053,2020-05-07,PI,1131,37,False,3273227.0,34.553059999999995
1054,2020-05-06,PI,1051,35,False,3273227.0,32.108990000000006
1055,2020-05-05,PI,949,30,False,3273227.0,28.9928
1056,2020-05-04,PI,875,29,False,3273227.0,26.732029999999998
1057,2020-05-03,PI,784,28,False,3273227.0,23.9519
1058,2020-05-02,PI,742,28,False,3273227.0,22.66876
1059,2020-05-01,PI,665,26,False,3273227.0,20.31634
1060,2020-04-30,PI,600,24,False,3273227.0,18.33053
1061,2020-04-29,PI,513,24,False,3273227.0,15.67261
1062,2020-04-28,PI,454,24,False,3273227.0,13.8701
1063,2020-04-27,PI,408,21,False,3273227.0,12.46476
1064,2020-04-26,PI,364,20,False,3273227.0,11.120519999999999
1065,2020-04-25,PI,331,18,False,3273227.0,10.11234
1066,2020-04-24,PI,297,17,False,3273227.0,9.07361
1067,2020-04-23,PI,256,16,False,3273227.0,7.82103
1068,2020-04-22,PI,217,15,False,3273227.0,6.6295399999999995
1069,2020-04-21,PI,206,15,False,3273227.0,6.293480000000001
1070,2020-04-20,PI,186,14,False,3273227.0,5.6824699999999995
1071,2020-04-19,PI,158,12,False,3273227.0,4.82704
1072,2020-04-18,PI,144,10,False,3273227.0,4.39933
1073,2020-04-17,PI,123,9,False,3273227.0,3.7577599999999998
1074,2020-04-16,PI,102,8,False,3273227.0,3.11619
1075,2020-04-15,PI,91,8,False,3273227.0,2.7801299999999998
1076,2020-04-14,PI,75,8,False,3273227.0,2.2913200000000002
1077,2020-04-13,PI,58,8,False,3273227.0,1.77195
1078,2020-04-12,PI,51,7,False,3273227.0,1.5581
1079,2020-04-11,PI,44,7,False,3273227.0,1.3442399999999999
1080,2020-04-10,PI,41,7,False,3273227.0,1.2525899999999999
1081,2020-04-09,PI,40,7,False,3273227.0,1.22204
1082,2020-04-08,PI,38,6,False,3273227.0,1.16093
1083,2020-04-07,PI,31,5,False,3273227.0,0.9470799999999999
1084,2020-04-06,PI,26,4,False,3273227.0,0.79432
1085,2020-04-05,PI,24,4,False,3273227.0,0.73322
1086,2020-04-04,PI,24,4,False,3273227.0,0.73322
1087,2020-04-03,PI,22,4,False,3273227.0,0.6721199999999999
1088,2020-04-02,PI,19,4,False,3273227.0,0.5804699999999999
1089,2020-04-01,PI,19,4,False,3273227.0,0.5804699999999999
1090,2020-03-31,PI,18,4,False,3273227.0,0.54992
1091,2020-03-30,PI,18,4,False,3273227.0,0.54992
1092,2020-03-28,PI,11,1,False,3273227.0,0.33605999999999997
1093,2020-03-27,PI,10,1,False,3273227.0,0.30551
1094,2020-03-26,PI,9,0,False,3273227.0,0.27496
1095,2020-03-25,PI,8,0,False,3273227.0,0.24441
1096,2020-03-24,PI,8,0,False,3273227.0,0.24441
1097,2020-03-23,PI,6,0,False,3273227.0,0.18331
1098,2020-03-22,PI,6,0,False,3273227.0,0.18331
1099,2020-03-21,PI,4,0,False,3273227.0,0.1222
1100,2020-03-20,PI,4,0,False,3273227.0,0.1222
1101,2020-03-19,PI,3,0,False,3273227.0,0.09165
1102,2020-05-24,PE,27759,2200,True,9557071.0,290.4551
1103,2020-05-23,PE,26786,2144,False,9557071.0,280.27416
1104,2020-05-22,PE,25760,2057,False,9557071.0,269.53865
1105,2020-05-21,PE,23911,1925,False,9557071.0,250.19172000000003
1106,2020-05-20,PE,22560,1834,False,9557071.0,236.05559
1107,2020-05-19,PE,21242,1741,False,9557071.0,222.26475
1108,2020-05-18,PE,20094,1640,False,9557071.0,210.2527
1109,2020-05-17,PE,19452,1516,False,9557071.0,203.53516000000002
1110,2020-05-16,PE,18488,1461,False,9557071.0,193.44839
1111,2020-05-15,PE,16209,1381,False,9557071.0,169.60217
1112,2020-05-14,PE,15588,1298,False,9557071.0,163.10437
1113,2020-05-13,PE,14901,1224,False,9557071.0,155.91597
1114,2020-05-12,PE,14309,1157,False,9557071.0,149.7216
1115,2020-05-11,PE,13768,1087,False,9557071.0,144.06087
1116,2020-05-10,PE,13275,1047,False,9557071.0,138.90239
1117,2020-05-09,PE,12470,972,False,9557071.0,130.47931
1118,2020-05-08,PE,11587,927,False,9557071.0,121.24006999999999
1119,2020-05-07,PE,10824,845,False,9557071.0,113.25646
1120,2020-05-06,PE,9881,803,False,9557071.0,103.38942
1121,2020-05-05,PE,9325,749,False,9557071.0,97.57174
1122,2020-05-04,PE,8863,691,False,9557071.0,92.73761999999999
1123,2020-05-03,PE,8643,652,False,9557071.0,90.43566
1124,2020-05-02,PE,8145,628,False,9557071.0,85.22485999999999
1125,2020-05-01,PE,7334,603,False,9557071.0,76.73899
1126,2020-04-30,PE,6876,565,False,9557071.0,71.94673
1127,2020-04-29,PE,6194,538,False,9557071.0,64.81065
1128,2020-04-28,PE,5724,508,False,9557071.0,59.892830000000004
1129,2020-04-27,PE,5358,450,False,9557071.0,56.0632
1130,2020-04-26,PE,4898,415,False,9557071.0,51.250009999999996
1131,2020-04-25,PE,4507,381,False,9557071.0,47.1588
1132,2020-04-24,PE,3999,352,False,9557071.0,41.84336
1133,2020-04-23,PE,3604,312,False,9557071.0,37.7103
1134,2020-04-22,PE,3298,282,False,9557071.0,34.50848
1135,2020-04-21,PE,2908,260,False,9557071.0,30.42773
1136,2020-04-20,PE,2690,234,False,9557071.0,28.1467
1137,2020-04-19,PE,2459,216,False,9557071.0,25.72964
1138,2020-04-18,PE,2193,205,False,9557071.0,22.946360000000002
1139,2020-04-17,PE,2006,186,False,9557071.0,20.98969
1140,2020-04-16,PE,1683,160,False,9557071.0,17.61
1141,2020-04-15,PE,1484,143,False,9557071.0,15.52777
1142,2020-04-14,PE,1284,115,False,9557071.0,13.43508
1143,2020-04-13,PE,1154,102,False,9557071.0,12.07483
1144,2020-04-12,PE,960,85,False,9557071.0,10.04492
1145,2020-04-11,PE,816,72,False,9557071.0,8.53818
1146,2020-04-10,PE,684,65,False,9557071.0,7.157
1147,2020-04-09,PE,555,56,False,9557071.0,5.80722
1148,2020-04-08,PE,401,46,False,9557071.0,4.19585
1149,2020-04-07,PE,352,34,False,9557071.0,3.6831400000000003
1150,2020-04-06,PE,223,30,False,9557071.0,2.33335
1151,2020-04-05,PE,201,21,False,9557071.0,2.10315
1152,2020-04-04,PE,176,14,False,9557071.0,1.8415700000000002
1153,2020-04-03,PE,136,10,False,9557071.0,1.42303
1154,2020-04-02,PE,106,9,False,9557071.0,1.10913
1155,2020-04-01,PE,95,8,False,9557071.0,0.99403
1156,2020-03-31,PE,87,6,False,9557071.0,0.91032
1157,2020-03-30,PE,77,6,False,9557071.0,0.80569
1158,2020-03-29,PE,73,5,False,9557071.0,0.76383
1159,2020-03-28,PE,68,5,False,9557071.0,0.7115199999999999
1160,2020-03-27,PE,57,4,False,9557071.0,0.59642
1161,2020-03-26,PE,48,3,False,9557071.0,0.50225
1162,2020-03-25,PE,46,1,False,9557071.0,0.48131999999999997
1163,2020-03-24,PE,42,0,False,9557071.0,0.43946999999999997
1164,2020-03-23,PE,42,0,False,9557071.0,0.43946999999999997
1165,2020-03-22,PE,37,0,False,9557071.0,0.38715
1166,2020-03-21,PE,33,0,False,9557071.0,0.34529
1167,2020-03-20,PE,31,0,False,9557071.0,0.32437
1168,2020-03-19,PE,28,0,False,9557071.0,0.29298
1169,2020-03-18,PE,19,0,False,9557071.0,0.19881
1170,2020-03-17,PE,18,0,False,9557071.0,0.18834
1171,2020-03-16,PE,8,0,False,9557071.0,0.08371
1172,2020-03-15,PE,8,0,False,9557071.0,0.08371
1173,2020-03-14,PE,7,0,False,9557071.0,0.07324
1174,2020-03-13,PE,2,0,False,9557071.0,0.02093
1175,2020-03-12,PE,2,0,False,9557071.0,0.02093
1176,2020-05-24,PB,7823,272,True,4018127.0,194.6927
1177,2020-05-23,PB,7508,258,False,4018127.0,186.85323
1178,2020-05-22,PB,6882,248,False,4018127.0,171.27383
1179,2020-05-21,PB,6238,245,False,4018127.0,155.24646
1180,2020-05-20,PB,5838,230,False,4018127.0,145.29157
1181,2020-05-19,PB,5300,219,False,4018127.0,131.90225
1182,2020-05-18,PB,4786,207,False,4018127.0,119.11022
1183,2020-05-17,PB,4347,194,False,4018127.0,108.18473
1184,2020-05-16,PB,4063,183,False,4018127.0,101.11676
1185,2020-05-15,PB,3739,170,False,4018127.0,93.05331
1186,2020-05-14,PB,3361,160,False,4018127.0,83.64594
1187,2020-05-13,PB,3045,157,False,4018127.0,75.78158
1188,2020-05-12,PB,2777,154,False,4018127.0,69.1118
1189,2020-05-11,PB,2525,139,False,4018127.0,62.840219999999995
1190,2020-05-10,PB,2341,135,False,4018127.0,58.26098
1191,2020-05-09,PB,2156,124,False,4018127.0,53.65684
1192,2020-05-08,PB,2030,114,False,4018127.0,50.52105
1193,2020-05-07,PB,1849,111,False,4018127.0,46.016459999999995
1194,2020-05-06,PB,1657,101,False,4018127.0,41.23812
1195,2020-05-05,PB,1493,92,False,4018127.0,37.156620000000004
1196,2020-05-04,PB,1361,85,False,4018127.0,33.8715
1197,2020-05-03,PB,1219,79,False,4018127.0,30.33752
1198,2020-05-02,PB,1169,76,False,4018127.0,29.093159999999997
1199,2020-05-01,PB,1034,74,False,4018127.0,25.73338
1200,2020-04-30,PB,926,67,False,4018127.0,23.045560000000002
1201,2020-04-29,PB,814,62,False,4018127.0,20.25819
1202,2020-04-28,PB,698,57,False,4018127.0,17.37128
1203,2020-04-27,PB,633,53,False,4018127.0,15.75361
1204,2020-04-26,PB,543,50,False,4018127.0,13.513760000000001
1205,2020-04-25,PB,499,49,False,4018127.0,12.41872
1206,2020-04-24,PB,447,46,False,4018127.0,11.12459
1207,2020-04-23,PB,386,44,False,4018127.0,9.60647
1208,2020-04-22,PB,345,40,False,4018127.0,8.586089999999999
1209,2020-04-21,PB,301,39,False,4018127.0,7.49105
1210,2020-04-20,PB,263,33,False,4018127.0,6.54534
1211,2020-04-19,PB,245,32,False,4018127.0,6.09737
1212,2020-04-18,PB,236,29,False,4018127.0,5.87338
1213,2020-04-17,PB,205,28,False,4018127.0,5.10188
1214,2020-04-16,PB,195,26,False,4018127.0,4.85301
1215,2020-04-15,PB,165,24,False,4018127.0,4.10639
1216,2020-04-14,PB,152,21,False,4018127.0,3.78286
1217,2020-04-13,PB,136,16,False,4018127.0,3.38466
1218,2020-04-12,PB,111,13,False,4018127.0,2.76248
1219,2020-04-11,PB,101,13,False,4018127.0,2.51361
1220,2020-04-10,PB,85,11,False,4018127.0,2.11541
1221,2020-04-09,PB,79,11,False,4018127.0,1.9660900000000001
1222,2020-04-08,PB,55,7,False,4018127.0,1.3688
1223,2020-04-07,PB,41,4,False,4018127.0,1.0203799999999998
1224,2020-04-06,PB,36,4,False,4018127.0,0.89594
1225,2020-04-05,PB,35,4,False,4018127.0,0.87105
1226,2020-04-04,PB,34,3,False,4018127.0,0.8461700000000001
1227,2020-04-03,PB,32,1,False,4018127.0,0.7963899999999999
1228,2020-04-02,PB,29,1,False,4018127.0,0.72173
1229,2020-04-01,PB,21,1,False,4018127.0,0.52263
1230,2020-03-31,PB,18,1,False,4018127.0,0.44797
1231,2020-03-30,PB,17,0,False,4018127.0,0.42308
1232,2020-03-29,PB,14,0,False,4018127.0,0.34842
1233,2020-03-28,PB,14,0,False,4018127.0,0.34842
1234,2020-03-27,PB,10,0,False,4018127.0,0.24886999999999998
1235,2020-03-26,PB,6,0,False,4018127.0,0.14932
1236,2020-03-25,PB,5,0,False,4018127.0,0.12444000000000001
1237,2020-03-24,PB,3,0,False,4018127.0,0.07466
1238,2020-03-23,PB,2,0,False,4018127.0,0.04977
1239,2020-03-22,PB,1,0,False,4018127.0,0.02489
1240,2020-03-21,PB,1,0,False,4018127.0,0.02489
1241,2020-03-20,PB,1,0,False,4018127.0,0.02489
1242,2020-03-19,PB,1,0,False,4018127.0,0.02489
1243,2020-03-18,PB,1,0,False,4018127.0,0.02489
1244,2020-03-17,PB,0,0,False,4018127.0,
1245,2020-03-16,PB,0,0,False,4018127.0,
1246,2020-03-15,PB,0,0,False,4018127.0,
1247,2020-03-14,PB,0,0,False,4018127.0,
1248,2020-03-13,PB,0,0,False,4018127.0,
1249,2020-03-12,PB,0,0,False,4018127.0,
1250,2020-05-24,PA,24815,2290,True,8602865.0,288.45042
1251,2020-05-23,PA,24125,2150,False,8602865.0,280.42983
1252,2020-05-22,PA,22697,2003,False,8602865.0,263.83071
1253,2020-05-21,PA,20532,1893,False,8602865.0,238.66467999999998
1254,2020-05-20,PA,18929,1778,False,8602865.0,220.03135
1255,2020-05-18,PA,15467,1392,False,8602865.0,179.78894
1256,2020-05-17,PA,14201,1280,False,8602865.0,165.07291
1257,2020-05-16,PA,13464,1223,False,8602865.0,156.506
1258,2020-05-15,PA,12626,1175,False,8602865.0,146.76506
1259,2020-05-14,PA,11479,1095,False,8602865.0,133.43229
1260,2020-05-13,PA,10344,1022,False,8602865.0,120.23901000000001
1261,2020-05-12,PA,9059,914,False,8602865.0,105.30213
1262,2020-05-11,PA,8069,812,False,8602865.0,93.79433
1263,2020-05-10,PA,7348,672,False,8602865.0,85.41341
1264,2020-05-09,PA,7018,610,False,8602865.0,81.57746999999999
1265,2020-05-08,PA,6519,574,False,8602865.0,75.77708
1266,2020-05-07,PA,5935,488,False,8602865.0,68.98865
1267,2020-05-06,PA,5524,410,False,8602865.0,64.21117
1268,2020-05-05,PA,4756,375,False,8602865.0,55.28391
1269,2020-05-04,PA,4262,344,False,8602865.0,49.54164
1270,2020-05-03,PA,3920,317,False,8602865.0,45.56622
1271,2020-05-02,PA,3727,306,False,8602865.0,43.32278
1272,2020-05-01,PA,3359,263,False,8602865.0,39.04513
1273,2020-04-30,PA,2999,224,False,8602865.0,34.860479999999995
1274,2020-04-29,PA,2586,156,False,8602865.0,30.05975
1275,2020-04-28,PA,2319,132,False,8602865.0,26.95614
1276,2020-04-27,PA,2219,122,False,8602865.0,25.79373
1277,2020-04-26,PA,2070,114,False,8602865.0,24.06175
1278,2020-04-25,PA,1745,95,False,8602865.0,20.28394
1279,2020-04-24,PA,1579,86,False,8602865.0,18.35435
1280,2020-04-23,PA,1267,53,False,8602865.0,14.72765
1281,2020-04-22,PA,1195,43,False,8602865.0,13.890720000000002
1282,2020-04-21,PA,1026,38,False,8602865.0,11.926260000000001
1283,2020-04-20,PA,902,35,False,8602865.0,10.48488
1284,2020-04-19,PA,685,34,False,8602865.0,7.962460000000001
1285,2020-04-18,PA,641,33,False,8602865.0,7.451010000000001
1286,2020-04-17,PA,627,32,False,8602865.0,7.28827
1287,2020-04-16,PA,557,26,False,8602865.0,6.47459
1288,2020-04-15,PA,487,21,False,8602865.0,5.6609
1289,2020-04-14,PA,384,21,False,8602865.0,4.46363
1290,2020-04-13,PA,310,14,False,8602865.0,3.60345
1291,2020-04-12,PA,259,14,False,8602865.0,3.01062
1292,2020-04-11,PA,237,11,False,8602865.0,2.7549
1293,2020-04-10,PA,217,9,False,8602865.0,2.52242
1294,2020-04-09,PA,169,7,False,8602865.0,1.9644599999999999
1295,2020-04-08,PA,165,6,False,8602865.0,1.9179700000000002
1296,2020-04-07,PA,154,5,False,8602865.0,1.7901
1297,2020-04-06,PA,123,5,False,8602865.0,1.4297600000000001
1298,2020-04-05,PA,86,1,False,8602865.0,0.9996700000000001
1299,2020-04-04,PA,82,1,False,8602865.0,0.9531700000000001
1300,2020-04-03,PA,75,1,False,8602865.0,0.8718
1301,2020-04-02,PA,49,1,False,8602865.0,0.56958
1302,2020-04-01,PA,41,1,False,8602865.0,0.47658999999999996
1303,2020-03-31,PA,34,0,False,8602865.0,0.39521999999999996
1304,2020-03-30,PA,26,0,False,8602865.0,0.30222
1305,2020-03-29,PA,20,0,False,8602865.0,0.23248000000000002
1306,2020-03-28,PA,18,0,False,8602865.0,0.20923000000000003
1307,2020-03-27,PA,16,0,False,8602865.0,0.18598
1308,2020-03-26,PA,13,0,False,8602865.0,0.15111
1309,2020-03-25,PA,7,0,False,8602865.0,0.08137
1310,2020-03-24,PA,5,0,False,8602865.0,0.058120000000000005
1311,2020-03-23,PA,5,0,False,8602865.0,0.058120000000000005
1312,2020-03-22,PA,4,0,False,8602865.0,0.0465
1313,2020-03-21,PA,2,0,False,8602865.0,0.02325
1314,2020-03-20,PA,2,0,False,8602865.0,0.02325
1315,2020-03-19,PA,1,0,False,8602865.0,0.01162
1316,2020-03-18,PA,1,0,False,8602865.0,0.01162
1317,2020-05-24,MG,6668,226,True,21168791.0,31.4992
1318,2020-05-23,MG,6338,217,False,21168791.0,29.9403
1319,2020-05-22,MG,5995,201,False,21168791.0,28.31999
1320,2020-05-21,MG,5596,191,False,21168791.0,26.435140000000004
1321,2020-05-20,MG,5286,177,False,21168791.0,24.97072
1322,2020-05-19,MG,4977,167,False,21168791.0,23.511029999999998
1323,2020-05-18,MG,4695,161,False,21168791.0,22.17888
1324,2020-05-17,MG,4611,156,False,21168791.0,21.78207
1325,2020-05-16,MG,4474,150,False,21168791.0,21.13489
1326,2020-05-15,MG,4196,146,False,21168791.0,19.82163
1327,2020-05-14,MG,3950,139,False,21168791.0,18.65954
1328,2020-05-13,MG,3733,135,False,21168791.0,17.63445
1329,2020-05-12,MG,3435,127,False,21168791.0,16.22672
1330,2020-05-11,MG,3320,121,False,21168791.0,15.683470000000002
1331,2020-05-10,MG,3237,119,False,21168791.0,15.291379999999998
1332,2020-05-09,MG,3123,118,False,21168791.0,14.75285
1333,2020-05-08,MG,2943,111,False,21168791.0,13.90254
1334,2020-05-07,MG,2770,106,False,21168791.0,13.0853
1335,2020-05-06,MG,2605,97,False,21168791.0,12.30585
1336,2020-05-05,MG,2452,94,False,21168791.0,11.583089999999999
1337,2020-05-04,MG,2347,90,False,21168791.0,11.08708
1338,2020-05-03,MG,2118,89,False,21168791.0,10.0053
1339,2020-05-02,MG,2023,88,False,21168791.0,9.556519999999999
1340,2020-05-01,MG,1935,88,False,21168791.0,9.14081
1341,2020-04-30,MG,1827,82,False,21168791.0,8.63063
1342,2020-04-29,MG,1758,80,False,21168791.0,8.304680000000001
1343,2020-04-28,MG,1649,71,False,21168791.0,7.78977
1344,2020-04-27,MG,1586,62,False,21168791.0,7.49216
1345,2020-04-26,MG,1548,61,False,21168791.0,7.31265
1346,2020-04-25,MG,1481,58,False,21168791.0,6.99615
1347,2020-04-24,MG,1419,54,False,21168791.0,6.70326
1348,2020-04-23,MG,1308,51,False,21168791.0,6.17891
1349,2020-04-22,MG,1283,47,False,21168791.0,6.06081
1350,2020-04-21,MG,1230,44,False,21168791.0,5.81044
1351,2020-04-20,MG,1189,41,False,21168791.0,5.61676
1352,2020-04-19,MG,1154,39,False,21168791.0,5.45142
1353,2020-04-18,MG,1077,39,False,21168791.0,5.087680000000001
1354,2020-04-17,MG,1021,35,False,21168791.0,4.82314
1355,2020-04-16,MG,958,33,False,21168791.0,4.525530000000001
1356,2020-04-15,MG,903,30,False,21168791.0,4.2657099999999994
1357,2020-04-14,MG,884,27,False,21168791.0,4.17596
1358,2020-04-13,MG,815,23,False,21168791.0,3.8500099999999997
1359,2020-04-12,MG,806,20,False,21168791.0,3.80749
1360,2020-04-11,MG,750,17,False,21168791.0,3.54295
1361,2020-04-10,MG,698,17,False,21168791.0,3.29731
1362,2020-04-09,MG,655,15,False,21168791.0,3.0941799999999997
1363,2020-04-08,MG,614,14,False,21168791.0,2.9005
1364,2020-04-07,MG,559,11,False,21168791.0,2.64068
1365,2020-04-06,MG,525,9,False,21168791.0,2.48007
1366,2020-04-05,MG,498,6,False,21168791.0,2.35252
1367,2020-04-04,MG,430,6,False,21168791.0,2.0312900000000003
