,date,state,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
1372,2020-04-16,AL,89,5,False,3337357.0,2.6667799999999997
1373,2020-04-15,AL,83,5,False,3337357.0,2.487
1374,2020-04-14,AL,72,4,False,3337357.0,2.1574
1375,2020-04-13,AL,58,4,False,3337357.0,1.7379
1376,2020-04-12,AL,48,3,False,3337357.0,1.43826
1377,2020-04-11,AL,48,3,False,3337357.0,1.43826
1378,2020-04-10,AL,45,3,False,3337357.0,1.34837
1379,2020-04-09,AL,37,3,False,3337357.0,1.10866
1380,2020-04-08,AL,37,3,False,3337357.0,1.10866
1381,2020-04-07,AL,34,2,False,3337357.0,1.0187700000000002
1382,2020-04-06,AL,31,2,False,3337357.0,0.9288799999999999
1383,2020-04-05,AL,28,2,False,3337357.0,0.83899
1384,2020-04-04,AL,23,2,False,3337357.0,0.68917
1385,2020-04-03,AL,23,2,False,3337357.0,0.68917
1386,2020-04-02,AL,18,1,False,3337357.0,0.53935
1387,2020-04-01,AL,18,1,False,3337357.0,0.53935
1388,2020-03-31,AL,18,1,False,3337357.0,0.53935
1389,2020-03-30,AL,17,0,False,3337357.0,0.50939
1390,2020-03-29,AL,17,0,False,3337357.0,0.50939
1391,2020-03-28,AL,14,0,False,3337357.0,0.41949
1392,2020-03-27,AL,12,0,False,3337357.0,0.35957
1393,2020-03-26,AL,11,0,False,3337357.0,0.3296
1394,2020-03-25,AL,11,0,False,3337357.0,0.3296
1395,2020-03-24,AL,10,0,False,3337357.0,0.29964
1396,2020-03-23,AL,8,0,False,3337357.0,0.23970999999999998
1397,2020-03-22,AL,7,0,False,3337357.0,0.20975
1398,2020-03-21,AL,7,0,False,3337357.0,0.20975
1399,2020-03-20,AL,6,0,False,3337357.0,0.17978
1400,2020-03-19,AL,4,0,False,3337357.0,0.11986
1401,2020-03-18,AL,1,0,False,3337357.0,0.029960000000000004
1402,2020-03-17,AL,1,0,False,3337357.0,0.029960000000000004
1403,2020-03-16,AL,1,0,False,3337357.0,0.029960000000000004
1404,2020-03-13,AL,1,0,False,3337357.0,0.029960000000000004
1405,2020-03-12,AL,1,0,False,3337357.0,0.029960000000000004
1406,2020-03-10,AL,1,0,False,3337357.0,0.029960000000000004
1407,2020-03-09,AL,1,0,False,3337357.0,0.029960000000000004
1408,2020-03-08,AL,1,0,False,3337357.0,0.029960000000000004
1409,2020-05-07,AC,1014,36,False,881935.0,114.97446000000001
1410,2020-05-06,AC,943,35,False,881935.0,106.92398
1411,2020-05-05,AC,817,29,False,881935.0,92.63721
1412,2020-05-04,AC,733,28,False,881935.0,83.1127
1413,2020-05-03,AC,658,25,False,881935.0,74.60866999999999
1414,2020-05-02,AC,553,22,False,881935.0,62.703030000000005
1415,2020-05-01,AC,487,19,False,881935.0,55.21949
1416,2020-04-30,AC,404,19,False,881935.0,45.80836
1417,2020-04-29,AC,354,18,False,881935.0,40.13901
1418,2020-04-28,AC,317,16,False,881935.0,35.943690000000004
1419,2020-04-27,AC,301,14,False,881935.0,34.1295
1420,2020-04-26,AC,279,11,False,881935.0,31.63498
1421,2020-04-25,AC,258,11,False,881935.0,29.253859999999996
1422,2020-04-24,AC,234,11,False,881935.0,26.53257
1423,2020-04-23,AC,227,10,False,881935.0,25.73886
1424,2020-04-22,AC,214,8,False,881935.0,24.26483
1425,2020-04-21,AC,195,8,False,881935.0,22.11047
1426,2020-04-20,AC,176,8,False,881935.0,19.956120000000002
1427,2020-04-19,AC,163,6,False,881935.0,18.48209
1428,2020-04-18,AC,142,6,False,881935.0,16.10096
1429,2020-04-17,AC,135,5,False,881935.0,15.30725
1430,2020-04-16,AC,115,5,False,881935.0,13.03951
1431,2020-04-15,AC,101,4,False,881935.0,11.45209
1432,2020-04-14,AC,99,3,False,881935.0,11.22532
1433,2020-04-13,AC,90,3,False,881935.0,10.204830000000001
1434,2020-04-12,AC,77,2,False,881935.0,8.7308
1435,2020-04-11,AC,72,2,False,881935.0,8.16387
1436,2020-04-10,AC,70,2,False,881935.0,7.9370899999999995
1437,2020-04-09,AC,62,2,False,881935.0,7.03
1438,2020-04-08,AC,58,2,False,881935.0,6.57645
1439,2020-04-07,AC,50,2,False,881935.0,5.66935
1440,2020-04-06,AC,50,1,False,881935.0,5.66935
1441,2020-04-05,AC,48,0,False,881935.0,5.44258
1442,2020-04-04,AC,46,0,False,881935.0,5.2158
1443,2020-04-03,AC,46,0,False,881935.0,5.2158
1444,2020-04-02,AC,45,0,False,881935.0,5.1024199999999995
1445,2020-04-01,AC,43,0,False,881935.0,4.87564
1446,2020-03-31,AC,42,0,False,881935.0,4.7622599999999995
1447,2020-03-30,AC,41,0,False,881935.0,4.64887
1448,2020-03-29,AC,34,0,False,881935.0,3.8551599999999997
1449,2020-03-28,AC,25,0,False,881935.0,2.83468
1450,2020-03-27,AC,25,0,False,881935.0,2.83468
1451,2020-03-26,AC,23,0,False,881935.0,2.6079
1452,2020-03-25,AC,23,0,False,881935.0,2.6079
1453,2020-03-24,AC,21,0,False,881935.0,2.3811299999999997
1454,2020-03-23,AC,17,0,False,881935.0,1.9275799999999998
1455,2020-03-22,AC,11,0,False,881935.0,1.24726
1456,2020-03-21,AC,11,0,False,881935.0,1.24726
1457,2020-03-20,AC,7,0,False,881935.0,0.79371
1458,2020-03-19,AC,4,0,False,881935.0,0.45355
1459,2020-03-18,AC,3,0,False,881935.0,0.34016
1460,2020-03-17,AC,3,0,False,881935.0,0.34016
